LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.086 seconds
The scaling is : 7.14e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    316000   2608.463       11797.304      4381.6175     -137157       
    316100   2417.0788     -5417.3485      4407.6476     -137159.16    
    316200   2359.722      -10364.525      4420.3767     -137158.73    
    316300   2386.8154      2797.5275      4383.9665     -137157.03    
    316400   2725.2985     -10749.102      4348.9225     -137163.2     
    316500   2565.3377      9697.6933      4286.5464     -137159.92    
    316600   2515.641       5096.64        4285.114      -137165.43    
    316700   2177.1838     -2407.4455      4328.7779     -137161.85    
    316800   2364.0526     -11362.51       4343.2486     -137162.24    
    316900   2427.5669      5693.2073      4313.7302     -137158.6     
    317000   2515.4525      3616.8144      4315.7211     -137156.94    
    317100   2595.1163     -7998.0741      4340.746      -137158.89    
    317200   2388.9792      1440.1795      4343.2267     -137158.33    
    317300   2203.0827     -4823.6882      4327.8708     -137160.12    
    317400   2440.9655     -24.118603      4286.7366     -137161.6     
    317500   2629.4328      924.69253      4253.2603     -137160.62    
    317600   2587.4102      2115.9985      4237.9917     -137162.51    
    317700   2360.2375      129.64852      4247.6877     -137162.25    
    317800   2387.1048      1661.4509      4270.8335     -137162.05    
    317900   2588.2932      5560.4881      4296.4374     -137160.5     
    318000   2481.8995      9516.5072      4353.0398     -137156.13    
    318100   2083.4916     -12750.254      4452.7544     -137155.05    
    318200   2203.3576     -16870.082      4466.9902     -137158.02    
    318300   2442.6332      14330.015      4344.7612     -137156.89    
    318400   2775.0105      3026.627       4243.6332     -137164.97    
    318500   2417.3195      8891.405       4207.2243     -137162.42    
    318600   2278.2972      11940.038      4238.9903     -137160.67    
    318700   2425.1983      3427.3724      4324.5963     -137159.77    
    318800   2578.9459     -16110.388      4415.6363     -137159.06    
    318900   2584.93        3132.9182      4421.57       -137158.15    
    319000   2495.8148     -11780.57       4420.6125     -137156.56    
    319100   2481.9036     -3074.3371      4370.4026     -137159.5     
    319200   2384.8221      5060.9862      4302.4115     -137164.66    
    319300   2226.8933      1635.0319      4259.9342     -137163.38    
    319400   2478.5626      13850.824      4245.0622     -137162.85    
    319500   2630.0914     -6072.5756      4311.0972     -137163.65    
    319600   2559.4664     -3072.1598      4370.3214     -137162.43    
    319700   2353.8627     -4978.0714      4399.3005     -137160.86    
    319800   2255.691      -814.77014      4382.0885     -137160.21    
    319900   2537.1158      8728.4231      4347.5909     -137160.04    
    320000   2515.9591      5956.1782      4376.1957     -137154.1     
    320100   2587.7538     -1210.9133      4445.5101     -137157.89    
    320200   2323.1919     -23715.414      4489.2557     -137156.16    
    320300   2359.2771     -11139.71       4392.9093     -137159.88    
    320400   2631.2031      9132.9906      4228.3766     -137161.95    
    320500   2694.0777      19179.545      4144.6308     -137162.41    
    320600   2480.0873      3448.1345      4195.7495     -137165.82    
    320700   2316.8828     -3848.3521      4287.8475     -137162.17    
    320800   2579.5979     -9449.2648      4355.9348     -137162.81    
    320900   2405.5455     -3832.898       4376.6455     -137155.07    
    321000   2534.0691      2811.3085      4359.4537     -137157.37    
    321100   2448.9247      11215.118      4359.638      -137156.62    
    321200   2352.586       1280.5943      4385.508      -137163.22    
    321300   2207.2028     -8743.2478      4414.0277     -137158.06    
    321400   2434.6853     -2778.1239      4376.7863     -137158.27    
    321500   2728.1631      3051.2987      4315.3348     -137164.34    
    321600   2410.0919      705.98979      4318.2762     -137159.28    
    321700   2280.2258      1588.8232      4327.7877     -137159.8     
    321800   2476.342       1597.5447      4318.2791     -137163.53    
    321900   2726.98        2676.2452      4308.7834     -137161.34    
    322000   2567.8235      2989.0064      4316.8136     -137157.41    
    322100   2484.6438      4170.8938      4336.2606     -137160.85    
    322200   2140.0983     -5600.156       4349.752      -137157.22    
    322300   2350.748       2666.0785      4309.9995     -137159.86    
    322400   2552.015       7378.2057      4264.7191     -137161.81    
    322500   2635.9041      11971.553      4269.3719     -137161.4     
    322600   2322.8234     -3430.7551      4349.9063     -137153.84    
    322700   2482.6664     -7860.4074      4424.9598     -137159.39    
    322800   2381.0239      4868.8369      4468.6732     -137155.25    
    322900   2671.6805     -9650.4498      4506.6309     -137156.54    
    323000   2603.158      -2252.4986      4490.3699     -137153.79    
    323100   2430.356      -5834.5613      4447.4874     -137157.28    
    323200   2298.5574     -1599.28        4385.901      -137158.41    
    323300   2540.5425      7270.8082      4300.9847     -137162.61    
    323400   2515.7419      20658.528      4253.5303     -137162.18    
    323500   2264.3589      1134.9731      4304.9312     -137157.98    
    323600   2531.8773      575.18735      4359.021      -137156.83    
    323700   2741.1593     -5558.1042      4392.5599     -137157.05    
    323800   2577.4726     -2892.7378      4400.8758     -137159.01    
    323900   2434.3552     -6415.5787      4398.079      -137160.51    
    324000   2423.1193      7868.8697      4367.0302     -137160.02    
    324100   2487.5173     -2923.4262      4372.2829     -137158.24    
    324200   2755.7967     -3778.2172      4369.5927     -137160.21    
    324300   2715.5715      6351.9689      4361.9655     -137158.71    
    324400   2357.9377     -13147.49       4389.2106     -137158.55    
    324500   2507.5458     -3559.4429      4367.592      -137162.07    
    324600   2677.5328     -4210.3897      4318.4106     -137161.55    
    324700   2630.6872      15700.615      4283.7364     -137159.08    
    324800   2482.2292     -10769.066      4339.8514     -137166.47    
    324900   2238.2098     -4677.0176      4387.5073     -137159.56    
    325000   2298.9159     -1062.0375      4404.813      -137153.6     
    325100   2560.1922      773.32355      4396.054      -137156.15    
    325200   2512.3755      3945.4578      4396.0215     -137156.14    
    325300   2489.3426     -12555.186      4412.1342     -137162.32    
    325400   2453.9662      2469.1431      4357.5882     -137166.69    
    325500   2341.7713      3259.1648      4299.0192     -137158.19    
    325600   2736.1861      16021.697      4265.0567     -137159.39    
    325700   2446.1802      4300.9123      4333.6994     -137157.78    
    325800   2418.3828     -10845.768      4413.5449     -137162.87    
    325900   2383.6346     -8724.7163      4422.4809     -137162.15    
    326000   2618.6036     -4805.7358      4369.7853     -137161.13    
    326100   2739.8506      9839.5443      4304.0213     -137161.06    
    326200   2604.1208      3339.7127      4302.9029     -137160.57    
    326300   2463.1219      3788.0663      4352.8567     -137159.25    
    326400   2408.1899      4286.3614      4443.8912     -137156.65    
    326500   2471.0224      327.86471      4541.2599     -137153.12    
    326600   2708.7593     -4681.0681      4606.8022     -137147.98    
    326700   2751.0631     -3778.4899      4637.0801     -137147.22    
    326800   2589.13       -2280.743       4630.2064     -137149.27    
    326900   2545.8528     -9305.2137      4596.2638     -137154.18    
    327000   2446.979      -5418.2778      4506.2532     -137155.66    
    327100   2582.026       4489.4451      4402.1793     -137159.53    
    327200   2550.7383      1240.2059      4318.604      -137164.7     
    327300   2445.1636      5465.3338      4257.124      -137168.42    
    327400   2550.6294      11937.278      4264.4927     -137170.24    
    327500   2512.3112     -9390.7758      4341.5939     -137162.02    
    327600   2588.0249     -10471.451      4365.7394     -137158.1     
    327700   2600.8548      6966.529       4342.9467     -137159.88    
    327800   2423.7787      7085.7505      4357.2976     -137158.08    
    327900   2304.0283     -5047.5255      4385.6419     -137158.84    
    328000   2351.3794     -6067.1442      4369.2407     -137158.64    
    328100   2609.1627      8096.5856      4316.8069     -137156.99    
    328200   2593.01        11240.851      4288.3382     -137158.66    
    328300   2528.1825      1520.3529      4322.5514     -137164.45    
    328400   2210.292      -8169.7436      4370.933      -137157.42    
    328500   2511.2712     -6170.7534      4353.8833     -137161.48    
    328600   2474.665       9782.4437      4297.6255     -137157.95    
    328700   2597.3105      421.28519      4282.6041     -137160.36    
    328800   2419.8992      83.34406       4308.6969     -137161.08    
    328900   2293.2031     -6066.6326      4343.9299     -137165.02    
    329000   2473.9883     -9067.1805      4333.9927     -137166.77    
    329100   2626.8859      6036.659       4304.3232     -137160.52    
    329200   2566.0915      5691.671       4326.1475     -137158.91    
    329300   2469.948      -5669.3288      4380.9047     -137158.28    
    329400   2292.4152     -7049.7918      4409.0416     -137153.04    
    329500   2604.9796      2002.7802      4387.5106     -137157.74    
    329600   2645.1201      441.45635      4360.6689     -137155.33    
    329700   2499.9594      8289.0549      4344.2464     -137156.8     
    329800   2413.1832     -3620.5278      4378.452      -137161.46    
    329900   2306.9327     -508.12454      4406.0655     -137159.73    
    330000   2586.4207      1149.6321      4407.7213     -137163.07    
    330100   2726.3783     -1973.3574      4411.944      -137157.33    
    330200   2663.9159     -1495.09        4401.8363     -137157.45    
    330300   2484.0933      6797.3535      4361.6133     -137157.76    
    330400   2600.939      -9144.1766      4350.1522     -137163.03    
    330500   2521.4912     -441.14803      4327.2238     -137160.17    
    330600   2653.6138      406.70959      4307.774      -137158.74    
    330700   2744.0311      5482.1027      4319.0455     -137159.53    
    330800   2351.5694      6210.6969      4387.9476     -137158.14    
    330900   2440.0804     -9453.4816      4478.8635     -137161.92    
    331000   2539.1714     -14520.452      4502.417      -137160.25    
    331100   2632.3659     -1715.9187      4438.253      -137158.69    
    331200   2493.8051      10671.165      4368.8881     -137156.73    
    331300   2085.3243      11308.36       4351.2484     -137157.95    
    331400   2369.7355     -3444.3546      4358.7252     -137163.49    
    331500   2534.1115      2819.3205      4349.055      -137159.73    
    331600   2676.9263     -2347.5344      4365.5808     -137161.54    
    331700   2478.3852      524.94602      4390.449      -137161.64    
    331800   2324.4943     -6417.2939      4405.4865     -137160.93    
    331900   2588.51       -2024.8375      4392.5017     -137165.14    
    332000   2678.5987      12960.409      4373.1621     -137155.83    
    332100   2689.6309     -95.342502      4388.2671     -137156.76    
    332200   2583.8556     -8303.8913      4398.9347     -137161.3     
    332300   2446.9448     -1850.0699      4385.3549     -137159.49    
    332400   2379.6512      15441.673      4375.2627     -137158.91    
    332500   2276.0658     -9907.6503      4432.3128     -137157.91    
    332600   2495.3567     -8665.7974      4431.4512     -137159.44    
    332700   2715.002       5785.7885      4382.721      -137158.33    
    332800   2608.2381      4868.675       4359.188      -137158.65    
    332900   2371.7541      2468.6909      4358.1701     -137159.61    
    333000   2272.9417     -3681.269       4358.472      -137156.66    
    333100   2510.2681      3405.9729      4316.5807     -137159.8     
    333200   2475.1886      13772.151      4305.4382     -137158.07    
    333300   2396.913      -12420.531      4380.0265     -137161.89    
    333400   2097.5274     -12026.806      4434.88       -137159.61    
    333500   2266.8098      542.62234      4410.1264     -137156.65    
    333600   2504.8977      6388.7031      4344.0673     -137157.72    
    333700   2535.2432      11372.137      4307.0556     -137156.57    
    333800   2529.4426      4187.0108      4313.7997     -137161.33    
    333900   2157.9441     -6588.1676      4344.9302     -137157.12    
    334000   2469.478       640.15976      4318.599      -137160.02    
    334100   2752.7385      9996.6509      4292.9243     -137160.52    
    334200   2531.2935      6524.2257      4345.6301     -137159.11    
    334300   2293.4635     -6200.7056      4432.9468     -137155.97    
    334400   2403.4157     -10055.837      4461.3625     -137155.83    
    334500   2754.7973      5522.655       4409.4631     -137156.8     
    334600   2658.6054      7190.0894      4364.0999     -137157.33    
    334700   2675.1213     -3962.4407      4365.0914     -137162.93    
    334800   2492.9214      1295.1456      4355.0086     -137161.12    
    334900   2513.4543      4534.8085      4318.3247     -137162.76    
    335000   2569.8651      4681.6622      4278.15       -137163.7     
    335100   2460.008       2314.3096      4284.1218     -137157.23    
    335200   2801.797      -8622.0402      4315.6705     -137165.02    
    335300   2323.9166     -3548.7394      4312.9661     -137160.23    
    335400   2285.5032      3995.7299      4279.5211     -137162.15    
    335500   2464.5516      10800.008      4268.2106     -137164.97    
    335600   2603.8139      448.66737      4316.2374     -137164.25    
    335700   2562.7613      1927.2301      4414.0817     -137152.91    
    335800   2504.7371     -3583.309       4529.9281     -137151.66    
    335900   2317.9904     -8595.2555      4598.4463     -137149.75    
    336000   2547.4297     -8884.0421      4561.4088     -137152.92    
    336100   2804.4148      8557.1466      4464.489      -137152.06    
    336200   2620.334       12022.982      4418.2656     -137154.83    
    336300   2597.7797     -4525.0229      4438.5764     -137159.61    
    336400   2407.0119     -1015.4358      4443.8453     -137156.24    
    336500   2603.3031     -6625.1256      4420.7804     -137159.43    
    336600   2689.3252      5435.4408      4386.3614     -137157       
    336700   2698.6598      3612.2281      4372.4716     -137157.18    
    336800   2389.9434     -974.98045      4381.3764     -137157.84    
    336900   2506.5028     -8266.5034      4391.4987     -137160.3     
    337000   2549.0457      10032.933      4369.9367     -137157.58    
    337100   2574.416      -7275.0246      4377.285      -137157.67    
    337200   2382.6994     -4584.6374      4357.7474     -137161.97    
    337300   2159.0431     -5290.6806      4317.4166     -137158.75    
    337400   2456.9135      4840.7624      4253.6992     -137159.48    
    337500   2559.7823      27073.072      4231.8682     -137159.07    
    337600   2496.4683      333.19734      4353.4996     -137161.53    
    337700   2228.7839     -10970.129      4498.0563     -137154.42    
    337800   2652.2158     -13407.689      4541.0777     -137154.44    
    337900   2815.1867     -4978.7146      4509.4093     -137156.69    
    338000   2595.3661      669.37464      4473.8982     -137158.31    
    338100   2526.82       -2511.1467      4444.6392     -137161.02    
    338200   2521.0466     -8643.4284      4383.5419     -137163.24    
    338300   2523.9342      15628.902      4291.6151     -137161.65    
    338400   2539.0596      13293.942      4266.6289     -137155.12    
    338500   2858.1164      243.75529      4324.6613     -137161.28    
    338600   2381.7455     -5541.9044      4400.4685     -137156.84    
    338700   2375.9279     -12589.233      4424.842      -137156.99    
    338800   2466.672       973.2672       4380.6802     -137154.81    
    338900   2743.085       2670.6793      4339.9978     -137161.77    
    339000   2413.3119     -752.00956      4346.1388     -137157.03    
    339100   2402.6839      5124.1068      4341.6612     -137157.99    
    339200   2528.8208     -5821.3068      4332.2637     -137160.93    
    339300   2528.7511      13729.454      4327.3081     -137158.7     
    339400   2638.4648     -1016.2832      4407.171      -137156.54    
    339500   2479.7007     -10612.785      4497.2909     -137151.17    
    339600   2456.7083     -12965.846      4539.6628     -137155.53    
    339700   2360.0853     -2851.0029      4497.192      -137156.59    
    339800   2564.588       13990.711      4401.9318     -137156.88    
    339900   2873.7165      656.7183       4350.9054     -137158.49    
    340000   2514.8527      6914.557       4329.9008     -137154.86    
    340100   2608.2847     -1988.2725      4334.3295     -137162.14    
    340200   2465.3787      3028.3171      4343.601      -137160.9     
    340300   2503.7785      499.95224      4349.2847     -137164.11    
    340400   2357.6902     -3596.5744      4348.873      -137165.17    
    340500   2346.2588     -6297.7386      4326.7465     -137163.56    
    340600   2645.7093      4451.5337      4258.011      -137162.06    
    340700   2743.8016      13465.474      4227.7969     -137164.53    
    340800   2426.2425     -5517.6964      4299.8296     -137161.24    
    340900   2466.7904      4339.7824      4373.6142     -137162.7     
    341000   2635.2513      1961.5879      4462.3043     -137161.05    
    341100   2615.229      -7122.6244      4567.7676     -137153.51    
    341200   2467.6078     -13820.879      4610.1585     -137151.43    
    341300   2385.3505     -5281.6215      4546.2028     -137153.45    
    341400   2437.7729     -4445.2374      4427.3391     -137160.93    
    341500   2246.6408      2918.436       4306.5648     -137160.2     
    341600   2540.1929      8144.52        4211.4835     -137167.43    
    341700   2613.462       16124.835      4194.0208     -137161.37    
    341800   2609.0016      4195.7542      4273.6907     -137158.7     
    341900   2436.2051     -6295.8451      4400.8929     -137158.34    
    342000   2342.5785     -10981.819      4476.1221     -137154.37    
    342100   2671.6722     -1264.9673      4451.6475     -137151.71    
    342200   2726.6597      6908.0751      4422.3837     -137153.4     
    342300   2522.2368     -5745.1988      4417.5649     -137157.11    
    342400   2235.8045      4727.0306      4384.6565     -137153.31    
    342500   2506.3629      13385.166      4366.1269     -137158.01    
    342600   2431.5064      4024.0209      4415.3634     -137153.74    
    342700   2547.1325     -7891.1813      4457.7987     -137154.36    
    342800   2650.019      -686.6699       4442.6509     -137156.85    
    342900   2296.7148      5895.1158      4427.4951     -137153.37    
    343000   2385.307      -3915.4068      4428.1219     -137158.87    
    343100   2454.8003      4551.1652      4379.5881     -137157.44    
    343200   2816.7285      11736.222      4320.4499     -137158.02    
    343300   2677.3209     -66.010444      4337.782      -137159.11    
    343400   2542.9085     -9254.5633      4381.9109     -137160.33    
    343500   2536.8254      1207.2073      4377.7241     -137162.18    
    343600   2426.2152      2096.7862      4357.4088     -137161.2     
    343700   2411.5502     -1246.316       4329.8044     -137162.44    
    343800   2421.6393      4685.477       4289.6589     -137160.21    
    343900   2540.2343      3842.6863      4279.279      -137159.38    
    344000   2507.483       14701.903      4303.6537     -137155.63    
    344100   2456.572      -893.86339      4372.4157     -137160.39    
    344200   2401.6464     -14483.029      4428.1068     -137163.28    
    344300   2484.5726      1566.4536      4401.4262     -137161.4     
    344400   2627.7989      4728.9616      4384.2962     -137160.61    
    344500   2469.5581     -7212.0608      4398.4228     -137158.5     
    344600   2373.9316      3499.2526      4380.1553     -137157.68    
    344700   2579.7862      2586.6929      4370.638      -137161.13    
    344800   2669.3643     -5199.1833      4364.7992     -137157.23    
    344900   2658.8453      13117.923      4331.5677     -137157.55    
    345000   2406.6858     -6577.647       4352.1157     -137159.59    
    345100   2328.9795     -536.41993      4358.7633     -137158.4     
    345200   2593.4414     -310.24809      4367.6652     -137162.42    
    345300   2651.3613      633.7339       4385.4336     -137158.36    
    345400   2918.2086      3289.9236      4395.4385     -137154.58    
    345500   2683.0703     -925.21422      4403.3903     -137156.53    
    345600   2428.2238     -3697.8184      4396.6375     -137156.05    
    345700   2300.0803      4091.59        4348.5009     -137157.47    
    345800   2596.2765     -106.55086      4294.1319     -137167.04    
    345900   2368.2442      5930.5826      4244.6865     -137164.56    
    346000   2458.8737     -10786.356      4216.2442     -137168.17    
    346100   2698.7082      8382.9053      4153.1778     -137166.03    
    346200   2602.9362      10347.665      4164.3356     -137161.82    
    346300   2387.823       1649.6308      4282.6782     -137161.29    
    346400   2389.5929     -15704.17       4417.3799     -137161.68    
    346500   2583.497      -3126.7035      4483.2281     -137155.36    
    346600   2471.5134      458.39593      4497.4033     -137150.62    
    346700   2578.9362     -11972.965      4459.5435     -137157.08    
    346800   2379.8913      1070.4636      4368.0177     -137158.1     
    346900   2396.8615      3672.7603      4291.0695     -137162.46    
    347000   2505.9306      13650.47       4265.6924     -137163.91    
    347100   2506.1925      17082.874      4321.4036     -137154.77    
    347200   2529.0823      3587.5211      4434.4414     -137153.02    
    347300   2616.7208     -18536.746      4561.7515     -137155.08    
    347400   2483.6755     -9704.3352      4583.9162     -137155.91    
    347500   2299.0523     -3722.8406      4510.4401     -137156.84    
    347600   2574.6499      3003.209       4410.101      -137161.09    
    347700   2816.0084      7299.4471      4337.1045     -137158.97    
    347800   2588.684       15671.484      4326.5236     -137154.92    
    347900   2570.4293     -9576.574       4407.2761     -137164.31    
    348000   2460.9613     -11908.726      4470.3922     -137160.52    
    348100   2526.9105     -8228.9267      4466.4939     -137156.69    
    348200   2648.6466      9266.6003      4419.4902     -137155.86    
    348300   2591.3132     -277.87549      4412.4559     -137158.25    
    348400   2189.1629     -6463.7175      4407.3527     -137156.94    
    348500   2349.712       3300.7469      4363.8279     -137159       
    348600   2628.2322      3332.6432      4317.0611     -137163.66    
    348700   2439.6586      1906.7695      4287.7835     -137162.12    
    348800   2293.0308     -3006.2581      4287.0748     -137163.61    
    348900   2367.2243      5698.8903      4285.7541     -137164.95    
    349000   2661.6176      1041.8257      4326.3713     -137162.99    
    349100   2455.2796     -2550.4143      4397.0278     -137155.22    
    349200   2602.6911     -3386.4238      4435.4735     -137159.31    
    349300   2346.9933     -6434.0207      4446.3702     -137153.76    
    349400   2511.8804      4440.2269      4409.4919     -137157       
    349500   2630.3864     -3349.6352      4378.5543     -137157.81    
    349600   2509.698       2873.6307      4335.3832     -137158       
    349700   2275.069       9311.2656      4304.752      -137158.01    
    349800   2311.3775      20483.617      4308.9994     -137158.86    
    349900   2602.907      -5343.5266      4400.117      -137157.21    
    350000   2548.6991     -7166.1426      4479.2498     -137151.84    
    350100   2619.8723     -3209.4098      4501.3709     -137156.57    
    350200   2459.576       2495.5943      4487.1964     -137157.19    
    350300   2390.6808     -11304.332      4438.5514     -137156.97    
    350400   2619.9251      4378.7195      4328.1701     -137162.94    
    350500   2441.2669      19081.775      4250.6904     -137161.78    
    350600   2546.6008     -661.13407      4278.6706     -137167.85    
    350700   2385.2674     -8517.8357      4345.461      -137161.79    
    350800   2674.5432     -15090.353      4369.7373     -137163.58    
    350900   2527.7805      4100.5098      4339.4973     -137156.66    
    351000   2761.5231      2889.9368      4312.5409     -137162.44    
    351100   2449.2826      2872.434       4324.8681     -137160.92    
    351200   2292.4511     -5806.1035      4352.5532     -137163.11    
    351300   2345.9833     -2604.7146      4345.4452     -137158.88    
    351400   2482.7855      12299.768      4328.5896     -137157.38    
    351500   2575.3909     -5418.4777      4359.2481     -137159.81    
    351600   2369.2231     -4933.5948      4395.3761     -137158.74    
    351700   2395.4699     -6254.4838      4416.5112     -137162.28    
    351800   2577.0674     -1216.5978      4400.0628     -137161.32    
    351900   2655.1974      218.62306      4365.3699     -137157.32    
    352000   2491.635       7114.263       4340.7822     -137156.03    
    352100   2421.2295      1747.4073      4355.4385     -137160.65    
    352200   2513.4186     -6932.8846      4384.3381     -137164.22    
    352300   2476.292      -1507.2935      4393.8403     -137162.5     
    352400   2372.9266      659.60432      4380.4763     -137158.45    
    352500   2582.412      -3076.743       4348.8887     -137161.53    
    352600   2623.2066      9244.1175      4339.8362     -137161.78    
    352700   2190.2825      5247.2602      4376.7359     -137158.14    
    352800   2325.2857     -7471.114       4423.0806     -137164.23    
    352900   2358.7919     -5241.76        4442.2088     -137157       
    353000   2440.4909     -439.04767      4413.6722     -137153.81    
    353100   2615.6159      545.90785      4345.0482     -137157.77    
    353200   2444.1382      16091.062      4271.6342     -137159.17    
    353300   2348.6747      9824.502       4269.9861     -137162.01    
    353400   2333.1292      8027.0791      4323.9257     -137161.52    
    353500   2357.8218     -18061.187      4414.6749     -137158.52    
    353600   2504.527      -18454.015      4422.4785     -137158.59    
    353700   2459.0353      7875.4435      4319.6061     -137156.29    
    353800   2653.953       8877.9278      4234.8391     -137162.95    
    353900   2262.6757      6393.8549      4219.7647     -137162.83    
    354000   2261.1425      4452.7264      4233.5488     -137163.49    
    354100   2502.9835      8985.3047      4246.9243     -137164.17    
    354200   2497.1401     -418.69956      4319.2258     -137159.37    
    354300   2571.5823     -10352.737      4422.3099     -137159.24    
    354400   2525.491      -5347.7699      4489.1545     -137155.42    
    354500   2702.3799     -3096.5587      4523.5028     -137156.2     
    354600   2845.1635     -6810.7526      4549.2214     -137152.26    
    354700   2648.3472     -8116.1601      4512.7755     -137153.5     
    354800   2362.2056      3790.1375      4424.6254     -137153.07    
    354900   2596.173      -3985.1323      4353.5631     -137161.43    
    355000   2421.2582     -2452.8888      4288.9115     -137160.23    
    355100   2290.5138      11919.677      4229.0752     -137160.97    
    355200   2214.9446      2404.9427      4204.2613     -137164.46    
    355300   2305.6368      4707.189       4188.1701     -137165.35    
    355400   2594.4063      11368.417      4210.0051     -137164.32    
    355500   2421.4043      8615.5219      4309.7405     -137156.81    
    355600   2578.9118     -4715.6229      4457.8094     -137160.29    
    355700   2428.6712     -10705.976      4571.9215     -137150.98    
    355800   2732.2095      3660.2938      4581.8366     -137148.81    
    355900   2779.4052     -11223.498      4579.7178     -137152.85    
    356000   2621.4391     -7946.2578      4520.4813     -137155.85    
    356100   2527.8135     -1022.8297      4422.9443     -137156.66    
    356200   2475.6382     -2614.7797      4318.8011     -137160.84    
    356300   2424.6903      10021.463      4230.9967     -137162.68    
    356400   2515.7024      1959.2695      4221.4217     -137164.4     
    356500   2254.023       2653.6162      4230.6987     -137161.36    
    356600   2025.317       2193.8438      4244.7812     -137161.48    
    356700   2364.7164      7176.3828      4261.6452     -137162.72    
    356800   2577.4613      3911.3442      4312.581      -137162.87    
    356900   2627.4565     -4912.1714      4395.6685     -137163.53    
    357000   2398.3846      811.03858      4480.3231     -137158.79    
    357100   2430.8236     -17040.699      4543.7433     -137155.63    
    357200   2593.431       2304.4211      4508.0319     -137151.3     
    357300   2543.7668     -7950.4635      4452.1186     -137150.97    
    357400   2399.143       7888.4037      4355.5468     -137153.36    
    357500   2513.9776      13321.353      4292.4299     -137161.76    
    357600   2528.6996     -3991.6674      4306.9762     -137162.9     
    357700   2337.2524      9473.7634      4342.2274     -137154.78    
    357800   2437.5679     -1821.8303      4399.797      -137151.05    
    357900   2716.7409     -702.96383      4440.2192     -137153.62    
    358000   2655.3397     -11892.035      4483.4528     -137156.88    
    358100   2584.1736     -4643.6874      4501.7739     -137156.9     
    358200   2496.1335     -4147.5351      4505.7207     -137156.42    
    358300   2460.0516     -4124.6902      4490.1452     -137155.89    
    358400   2476.8804      680.27953      4433.1635     -137157.87    
    358500   2425.0045     -6076.1811      4357.7267     -137161.65    
    358600   2406.5811      8661.3         4276.4579     -137164.02    
    358700   2566.964       3109.2526      4262.8611     -137162.82    
    358800   2702.1683      5202.5125      4296.5769     -137158.97    
    358900   2644.2457     -10995.015      4367.5437     -137157.64    
    359000   2332.2994     -9994.2174      4392.0085     -137159.88    
    359100   2526.8067      3085.1386      4376.5305     -137164.16    
    359200   2566.0091     -834.23665      4385.3224     -137162.23    
    359300   2712.8835     -3350.1637      4412.3657     -137161       
    359400   2812.7661     -10504.306      4441.789      -137158.14    
    359500   2627.5466     -4482.3472      4436.5449     -137156.05    
    359600   2451.1774     -3837.182       4416.7194     -137158.77    
    359700   2410.8721      4018.3446      4393.3668     -137158.11    
    359800   2506.7566      5642.0774      4373.8025     -137156.19    
    359900   2724.1097      12595.298      4367.4412     -137153.57    
    360000   2684.2011      1877.5691      4411.2132     -137154.46    
    360100   2382.3545     -6559.6798      4464.0564     -137158.15    
    360200   2319.3697     -4246.0135      4453.831      -137157.07    
    360300   2593.9647      5586.9228      4383.3235     -137160.4     
    360400   2746.0093      5118.6587      4337.5088     -137162.19    
    360500   2430.138      -384.71916      4319.9696     -137162.47    
    360600   2382.6514      7352.8448      4299.7027     -137164.66    
    360700   2413.8874      2445.1773      4340.992      -137162.78    
    360800   2377.8867     -8403.7189      4412.4382     -137154.95    
    360900   2477.0877     -5949.2624      4436.0497     -137154.13    
    361000   2562.3781      4597.551       4409.495      -137155.6     
    361100   2476.1812     -1866.6144      4364.1805     -137159.35    
    361200   2341.8799      5067.3885      4308.886      -137160.95    
    361300   2535.7342      7771.2437      4299.3775     -137165.11    
    361400   2516.8826     -6586.3983      4346.4338     -137164.04    
    361500   2528.5204      618.53752      4389.509      -137161.08    
    361600   2642.1392     -8437.357       4414.9672     -137160.67    
    361700   2557.9552     -1458.7556      4415.0488     -137156.56    
    361800   2648.7903      4157.2672      4418.1923     -137154.94    
    361900   2632.1197     -8590.9754      4434.5463     -137158.91    
    362000   2386.5992     -5428.0153      4426.487      -137160.02    
    362100   2449.3589     -3184.4613      4385.1428     -137161.76    
    362200   2547.0267      6591.5816      4350.5322     -137158.8     
    362300   2654.9525     -5451.6657      4347.6246     -137156.61    
    362400   2813.8479      7310.3579      4343.8246     -137157.72    
    362500   2576.5598     -3283.8975      4379.4477     -137160.9     
