LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.333 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    841900   2645.9181     -601.14146      4434.5607     -137156.35    
    842000   2708.0901      2660.78        4446.424      -137153.74    
    842100   2553.4334     -10285.783      4456.7961     -137155.75    
    842200   2602.3342     -8752.4653      4404.6491     -137162.93    
    842300   2425.8752      5729.2139      4322.7459     -137162.61    
    842400   2477.9068      8129.9749      4282.3789     -137163.98    
    842500   2461.7481      10709.72       4285.0155     -137162.8     
    842600   2598.5087      2070.7003      4342.852      -137164.77    
    842700   2438.504      -12292.111      4444.5282     -137158       
    842800   2568.0974      773.81969      4475.3315     -137159.14    
    842900   2427.3132      2896.4014      4476.3791     -137155.94    
    843000   2272.7047     -8047.2706      4467.5154     -137155.22    
    843100   2583.9157      3226.6115      4400.8248     -137163.57    
    843200   2608.9942      8552.5247      4336.4219     -137162.11    
    843300   2647.8534      14006.711      4330.5372     -137165.79    
    843400   2393.4751     -6905.7829      4414.6639     -137167.04    
    843500   2261.9196     -509.9682       4471.869      -137161.38    
    843600   2366.8595     -8010.9157      4482.6276     -137156.26    
    843700   2536.5897      4518.7381      4443.5121     -137157.02    
    843800   2747.7435      1525.6802      4429.5394     -137160.58    
    843900   2544.7996     -2087.0055      4445.6099     -137158.86    
    844000   2369.8743     -4177.3145      4463.2684     -137161.48    
    844100   2346.0764     -2482.6857      4434.7353     -137162.58    
    844200   2606.7157      6809.3318      4340.6438     -137161.77    
    844300   2662.7051      12594.737      4264.9345     -137156.38    
    844400   2629.1566      9258.1594      4252.9861     -137160.77    
    844500   2410.1463      3989.0254      4285.9067     -137159.22    
    844600   2380.7896     -1385.622       4336.1133     -137158.24    
    844700   2676.6869     -1688.0338      4385.051      -137159.22    
    844800   2669.2624      4289.4205      4430.2801     -137153.39    
    844900   2461.3329     -7644.5073      4470.8801     -137154.51    
    845000   2489.7297     -9190.7329      4449.5595     -137161.38    
    845100   2555.2286      1973.5062      4394.2022     -137162.43    
    845200   2644.284      -911.40499      4382.4412     -137166.29    
    845300   2195.8199     -4061.5379      4384.3265     -137159.18    
    845400   2432.7654      8070.1974      4364.1763     -137159.87    
    845500   2625.3783      842.06137      4373.476      -137159.88    
    845600   2478.7799      3054.8697      4387.1521     -137157.82    
    845700   2356.0538      1259.9726      4397.9692     -137155.89    
    845800   2519.6169      2752.6716      4406.9554     -137160.36    
    845900   2478.9715     -14564.745      4440.51       -137162.99    
    846000   2314.9702     -11231.171      4430.6932     -137160.01    
    846100   2618.4936      1919.4346      4350.8723     -137161.78    
    846200   2771.8485      6436.1905      4266.5118     -137163.27    
    846300   2571.0443      8464.3597      4229.8962     -137165.74    
    846400   2582.1351     -228.09383      4256.2685     -137169.17    
    846500   2474.1766     -677.38589      4310.5445     -137165.17    
    846600   2429.7758      2509.8888      4370.1376     -137160.42    
    846700   2541.5713     -8114.1226      4416.8232     -137158.59    
    846800   2543.391       2130.5704      4422.736      -137151.13    
    846900   2675.1473      2169.3175      4444.8521     -137155.33    
    847000   2333.8532     -14787.234      4447.1833     -137156.72    
    847100   2537.3836     -6455.1759      4360.3525     -137161.97    
    847200   2640.2172      4833.5655      4257.1489     -137162.81    
    847300   2415.0061      15113.46       4192.0614     -137161.08    
    847400   2283.7607      14846.13       4199.6037     -137165.09    
    847500   2427.5988     -8074.6085      4285.3964     -137168.11    
    847600   2446.1559     -1611.7237      4363.9463     -137161.53    
    847700   2541.4904     -6819.7235      4431.7981     -137160.95    
    847800   2433.6609     -13301.019      4459.0321     -137155.57    
    847900   2470.9841      115.99343      4411.6463     -137152.11    
    848000   2698.0081      9713.6731      4353.4526     -137155.69    
    848100   2519.8317      1787.6282      4357.4507     -137160.61    
    848200   2387.2604     -13900.791      4405.2041     -137160.54    
    848300   2538.8308      2934.5182      4416.9313     -137159.25    
    848400   2527.1891     -8278.09        4416.0515     -137156.17    
    848500   2487.3061     -2740.3107      4375.5673     -137159.24    
    848600   2376.138      -2202.3327      4335.6853     -137165.45    
    848700   2282.8588      662.37102      4297.8205     -137164.74    
    848800   2618.2246      10692.929      4268.869      -137170.56    
    848900   2479.8517     -9702.7986      4312.6635     -137164.11    
    849000   2556.5186     -2240.5863      4353.7888     -137161.06    
    849100   2643.4501      664.02712      4385.4487     -137160.78    
    849200   2435.0452      3829.7325      4425.6963     -137154.67    
    849300   2496.5817     -7539.101       4479.6334     -137159.94    
    849400   2201.097      -5505.1551      4506.4711     -137154.87    
    849500   2598.9066     -10406.541      4489.813      -137159.92    
    849600   2474.8022      1971.4984      4425.3607     -137153.49    
    849700   2368.2331      8588.4504      4350.119      -137151.91    
    849800   2445.2932     -920.72957      4318.5986     -137159.55    
    849900   2383.8403     -1601.9799      4313.1555     -137164.46    
    850000   2484.6412     -1279.6006      4317.0405     -137164.78    
    850100   2527.4418      10562.284      4330.0393     -137158.57    
    850200   2490.2071      2776.8414      4396.0666     -137157.03    
    850300   2516.4936      473.52876      4457.4997     -137159.79    
    850400   2392.8961     -8152.2682      4480.7213     -137155.4     
    850500   2668.9544     -6252.2485      4450.5729     -137160.39    
    850600   2583.2058      4480.2118      4392.6215     -137159.99    
    850700   2223.9508      312.76273      4343.7493     -137161.2     
    850800   2333.8479      1928.6206      4277.3295     -137164.4     
    850900   2467.05        16231.209      4215.9101     -137162.79    
    851000   2619.9424      4469.4404      4199.8587     -137164.22    
    851100   2496.6387      1937.913       4216.0709     -137165.72    
    851200   2206.4974      7151.7572      4235.4375     -137166.69    
    851300   2506.1275      6074.6159      4266.1779     -137170.91    
    851400   2473.6816     -4996.9928      4332.6363     -137164.38    
    851500   2412.8338     -2654.5796      4371.0026     -137159.91    
    851600   2618.5636     -1228.0696      4374.1793     -137160.35    
    851700   2646.8639     -6261.1446      4379.2606     -137161.15    
    851800   2132.0125      1068.0702      4376.6974     -137159.15    
    851900   2368.6927     -8249.5166      4346.7633     -137162.82    
    852000   2506.087       6823.7286      4278.8984     -137159.86    
    852100   2641.2343      15464.48       4260.6474     -137162.39    
    852200   2458.438      -6723.9492      4334.2504     -137159.91    
    852300   2330.2796     -6363.1465      4366.5129     -137158.62    
    852400   2434.2124      4019.1352      4328.0401     -137159.13    
    852500   2661.8852      14301.228      4297.4222     -137160.25    
    852600   2578.4799     -3729.0666      4331.0357     -137161.15    
    852700   2328.0651      1276.5744      4345.8578     -137161.41    
    852800   2337.6493     -9596.7065      4344.7298     -137159.84    
    852900   2579.023       9131.1637      4305.1769     -137162.36    
    853000   2655.6529      227.3211       4298.1086     -137166.04    
    853100   2411.0423     -5990.5035      4320.5201     -137162.01    
    853200   2536.5776     -5720.046       4337.4765     -137163.33    
    853300   2715.1931     -4162.0378      4353.3961     -137158.51    
    853400   2606.0085      2333.3496      4369.1213     -137155.94    
    853500   2437.5082      3954.2258      4400.9102     -137155.28    
    853600   2435.0706      3059.0469      4436.4035     -137157.69    
    853700   2377.2451      1061.5314      4464.9482     -137155.06    
    853800   2693.5608     -9868.35        4460.5152     -137158.8     
    853900   2883.7808     -1860.5819      4405.9065     -137156.38    
    854000   2777.896      -16388.42       4348.9775     -137162.25    
    854100   2565.9713      1141.4932      4249.4276     -137165.44    
    854200   2418.9041      14523.909      4172.5937     -137164.01    
    854300   2445.5901      11110.206      4161.8407     -137167.48    
    854400   2406.314       1878.136       4215.0777     -137167.03    
    854500   2467.2495      4089.2026      4298.2505     -137160.26    
    854600   2607.1151     -7916.2169      4381.8156     -137159.4     
    854700   2609.386      -5976.5769      4412.0773     -137161.62    
    854800   2467.4127      2897.9715      4408.7023     -137162.2     
    854900   2254.2962     -9219.3912      4408.7261     -137163.08    
    855000   2161.39        1705.6746      4374.2176     -137164.33    
    855100   2509.1276     -443.91632      4337.6273     -137163.12    
    855200   2624.3179      2642.6348      4313.5165     -137162.27    
    855300   2621.6744     -731.38666      4321.555      -137162.24    
    855400   2396.0193     -4186.2046      4333.315      -137162.05    
    855500   2306.489      -4364.073       4326.0383     -137163.31    
    855600   2574.2386     -5504.1634      4308.3389     -137166.55    
    855700   2685.3466      1740.1936      4305.848      -137158.69    
    855800   2619.519       3648.2162      4314.0956     -137158.95    
    855900   2258.9886      7599.7258      4338.0437     -137154.66    
    856000   2415.8391     -3749.9655      4392.4915     -137159.13    
    856100   2445.7149      1235.1905      4448.8461     -137155.97    
    856200   2680.3462     -5274.2251      4504.3499     -137152.08    
    856300   2601.65       -1652.9195      4494.0288     -137151.44    
    856400   2574.8454      7321.9318      4446.3827     -137157.6     
    856500   2667.7065     -10040.418      4413.2448     -137162.4     
    856600   2459.2028      6704.1669      4358.8091     -137159.24    
    856700   2593.2241     -6401.0909      4329.1672     -137164.92    
    856800   2406.1176     -1390.0229      4294.2693     -137160.47    
    856900   2601.4848      10801.885      4269.2418     -137161.71    
    857000   2580.5489      2532.7441      4300.8892     -137159.61    
    857100   2378.9122      1179.3204      4358.4939     -137160.53    
    857200   2318.4798     -12078.842      4409.9895     -137161.39    
    857300   2533.9149     -3484.7965      4398.8484     -137158.94    
    857400   2562.3022     -3016.1921      4357.2062     -137154.04    
    857500   2696.4483      9569.5873      4304.8643     -137160.52    
    857600   2468.7003      1608.5724      4286.931      -137162.01    
    857700   2383.0472     -1744.3955      4294.3011     -137162.87    
    857800   2512.8544     -4021.6206      4297.214      -137164.56    
    857900   2657.7303      8317.9924      4292.146      -137161.64    
    858000   2730.3398      11289.844      4326.1191     -137157.35    
    858100   2543.6673     -6094.0099      4411.1956     -137158.8     
    858200   2269.1529     -8029.8075      4463.6423     -137156.98    
    858300   2479.4866     -618.70521      4440.8945     -137158.34    
    858400   2636.1662      2316.5894      4395.6498     -137156.76    
    858500   2838.7114     -10496.472      4363.6107     -137162.98    
    858600   2559.1648      2297.9691      4336.2094     -137160.15    
    858700   2527.1887     -159.25919      4336.5164     -137162.28    
    858800   2501.8661      3577.1883      4344.3036     -137161.73    
    858900   2519.124      -3065.0449      4376.363      -137162.94    
    859000   2449.602      -9143.8474      4408.682      -137162.35    
    859100   2522.454      -2651.575       4402.4271     -137163.63    
    859200   2527.9708      7057.6597      4377.9392     -137157.73    
    859300   2921.4478      3606.3137      4399.1393     -137163.62    
    859400   2566.1441     -4359.5122      4477.9912     -137160.77    
    859500   2332.4619     -14435.173      4548.5812     -137156.71    
    859600   2372.065      -3159.1441      4558.8453     -137154.14    
    859700   2568.4933     -10978.104      4527.1263     -137155.55    
    859800   2655.4602      2381.2695      4445.1311     -137155.72    
    859900   2460.8685      2850.7746      4398.2934     -137154.16    
    860000   2279.7178      528.23805      4346.1887     -137160.94    
    860100   2429.1939      3275.5785      4286.4242     -137164.57    
    860200   2534.6466      11300.016      4259.1791     -137162.94    
    860300   2470.3745      1585.8472      4295.6474     -137158.68    
    860400   2478.8156      4742.1576      4348.7916     -137157.16    
    860500   2475.6851      9258.6855      4405.5807     -137152.1     
    860600   2708.4289     -1184.3386      4473.8284     -137154.56    
    860700   2272.7424     -3663.0899      4523.6664     -137150.47    
    860800   2551.0175     -10876.795      4503.857      -137161.09    
    860900   2463.6715     -4234.0439      4416.701      -137158.03    
    861000   2660.1248      15618.123      4352.2963     -137156.79    
    861100   2810.2675      8719.7         4388.0737     -137156.09    
    861200   2349.2701     -4816.498       4463.9214     -137156.85    
    861300   2529.4063     -10620.892      4489.6433     -137161.24    
    861400   2602.8922     -3278.8028      4425.3953     -137159.81    
    861500   2726.2894     -3706.6416      4334.0798     -137163.91    
    861600   2347.8647      14879.876      4264.22       -137162.49    
    861700   2483.6004      1762.7454      4273.9706     -137165.66    
    861800   2600.2229     -2928.332       4322.8606     -137165.3     
    861900   2597.5041     -677.14926      4374.0497     -137160.9     
    862000   2805.4547      2123.5592      4419.3133     -137157.5     
    862100   2514.2995     -5250.1898      4464.6842     -137145.73    
    862200   2652.0138     -2919.1281      4441.2341     -137159.75    
    862300   2470.704       12783.065      4399.6979     -137159.1     
    862400   2557.6958     -2121.5683      4414.3409     -137163.99    
    862500   2229.7254     -2237.6895      4430.8119     -137157.44    
    862600   2448.5986     -2065.7282      4440.4638     -137155.86    
    862700   2801.751      -3602.7864      4420.9593     -137160.42    
    862800   2560.1747      4427.2872      4380.7882     -137158.03    
    862900   2483.5409     -5869.9033      4358.0807     -137162.86    
    863000   2331.8879      2805.8118      4328.2384     -137159.51    
    863100   2375.5059      16105.8        4319.3443     -137157.69    
    863200   2709.891      -3266.0721      4383.4006     -137162.89    
    863300   2719.5338     -5633.7534      4445.7992     -137150.32    
    863400   2708.9819      2105.9543      4461.911      -137149.73    
    863500   2548.4504     -5296.2334      4461.9627     -137152.69    
    863600   2631.909       307.48389      4432.7843     -137160.14    
    863700   2308.254       2595.8699      4390.4151     -137156       
    863800   2518.8083     -236.70036      4351.605      -137162.21    
    863900   2570.0995     -238.44565      4328.6602     -137163.23    
    864000   2527.5747      3632.5726      4309.6744     -137160.69    
    864100   2510.6081     -6224.2814      4307.0451     -137161.71    
    864200   2434.8409      4692.0722      4314.5211     -137162.59    
    864300   2371.4292      1338.9821      4372.4349     -137159.02    
    864400   2621.2187     -11158.044      4437.1602     -137157.63    
    864500   2605.1022      1210.5617      4448.8954     -137156.69    
    864600   2291.9185     -4200.3792      4438.1159     -137153.58    
    864700   2463.7569     -5946.8107      4382.5195     -137161.8     
    864800   2320.6417      8435.6678      4312.4814     -137162.63    
    864900   2361.8431     -1248.6817      4289.3075     -137162.59    
    865000   2606.193       3971.9023      4274.5486     -137162.22    
    865100   2504.4563      15075.646      4292.4339     -137160.29    
    865200   2338.8696     -9880.8162      4366.539      -137161.06    
    865300   2320.2672     -4783.6209      4398.4218     -137157.7     
    865400   2458.7866      630.96263      4376.7496     -137158.63    
    865500   2574.9134     -1264.3314      4347.8052     -137161.36    
    865600   2368.0784      5402.4677      4326.5944     -137157.53    
    865700   2495.5063      9496.3149      4303.509      -137160.54    
    865800   2735.249       1411.2082      4321.7799     -137163.21    
    865900   2346.2566      5619.0934      4384.5056     -137152.81    
    866000   2375.2149     -5400.7373      4456.4633     -137157.64    
    866100   2440.436      -17834.478      4475.037      -137161.51    
    866200   2401.8441      8573.8492      4417.4348     -137154.4     
    866300   2665.025       8603.5356      4382.0433     -137154.9     
    866400   2681.164      -1736.638       4395.8645     -137159.74    
    866500   2352.4439     -5660.0571      4386.3864     -137155.41    
    866600   2444.8652      3935.7895      4339.0429     -137157.03    
    866700   2759.7957      3405.0191      4305.3888     -137165.97    
    866800   2384.2889     -6592.144       4296.3973     -137163.52    
    866900   2312.5219      10552.339      4294.8547     -137166.25    
    867000   2327.8212     -1186.5958      4338.3642     -137161.73    
    867100   2488.4861     -4106.5346      4350.1249     -137161.2     
    867200   2544.6442     -2280.1299      4314.7767     -137161.42    
    867300   2433.1748      1046.066       4264.6594     -137161.73    
    867400   2304.2605      5052.0403      4226.7255     -137163.76    
    867500   2472.7542      345.4352       4224.5598     -137166.52    
    867600   2699.8258     -1238.3515      4256.1263     -137163.13    
    867700   2593.9228     -8376.2071      4316.663      -137163.86    
    867800   2442.8007     -6850.702       4360.9961     -137164.14    
    867900   2469.3226     -2317.8637      4377.3419     -137164.1     
    868000   2431.792      -2103.246       4391.6487     -137160.3     
    868100   2657.8824     -10858.54       4386.7261     -137164.47    
    868200   2555.2461      5897.2763      4334.6879     -137162.14    
    868300   2366.795       118.89235      4306.9753     -137159.83    
    868400   2400.2021      5990.0347      4286.8747     -137165.37    
    868500   2338.1635      5045.4084      4301.384      -137171.27    
    868600   2272.3712     -4650.4753      4337.002      -137166.64    
    868700   2589.8024     -3323.2953      4335.9831     -137166.33    
    868800   2498.4082      8383.2487      4327.1242     -137160.95    
    868900   2550.4806      872.19487      4353.7515     -137159.33    
    869000   2731.9761     -4490.7287      4385.237      -137162.49    
    869100   2477.1001     -13285.125      4400.0824     -137162.3     
    869200   2372.1937     -4058.9417      4358.6746     -137164.54    
    869300   2599.7642     -1841.5813      4277.157      -137169.08    
    869400   2758.8218      16856.383      4223.2725     -137163.2     
    869500   2630.0454      16091.864      4267.8156     -137159.13    
    869600   2347.3062      873.35653      4372.4414     -137157.23    
    869700   2558.3142     -14589.81       4461.5653     -137161.29    
    869800   2648.0414     -12635.59       4488.6466     -137156.95    
    869900   2783.9485      1695.6719      4476.5877     -137159       
    870000   2365.3954     -3337.821       4496.9876     -137153.36    
    870100   2523.7176     -6382.8516      4483.352      -137160.29    
    870200   2544.3151     -6823.2437      4434.2322     -137160.48    
    870300   2488.1449      4281.8933      4363.9013     -137158.94    
    870400   2507.8568      6575.8442      4308.5108     -137158.43    
    870500   2673.0509      7892.048       4304.5722     -137158.73    
    870600   2630.2439     -11807.929      4346.1737     -137160.85    
    870700   2421.6366     -5642.4254      4342.3832     -137162.8     
    870800   2414.3024     -6017.2622      4300.295      -137162.72    
    870900   2764.3399      9415.9331      4243.3879     -137166.23    
    871000   2594.2975      14425.943      4257.4059     -137162       
    871100   2211.57        3044.6466      4335.9779     -137164       
    871200   2304.4628     -10031.136      4382.8143     -137166.43    
    871300   2387.5307     -398.02527      4380.0099     -137160.94    
    871400   2592.7167      6493.4932      4372.3384     -137161.87    
    871500   2513.8685      2345.7814      4384.0907     -137159.17    
    871600   2588.2185      3887.7545      4420.8582     -137159.03    
    871700   2583.9245     -5781.6334      4469.5921     -137159.23    
    871800   2416.2491     -6838.049       4494.3724     -137158.52    
    871900   2428.7949     -11334.255      4462.3752     -137161.81    
    872000   2532.9325      11166.077      4369.7009     -137159.98    
    872100   2675.8162      9796.1397      4330.7716     -137156.83    
    872200   2652.0628      2820.3365      4348.1933     -137158.95    
    872300   2351.1398     -12789.205      4364.4569     -137158.71    
    872400   2374.7201      8711.2544      4313.7111     -137159.37    
    872500   2463.758       10955.574      4292.8779     -137160.32    
    872600   2498.9001      1221.3207      4336.0809     -137159.1     
    872700   2347.4146      13243.515      4394.7528     -137152.3     
    872800   2739.2847     -2924.7928      4472.1661     -137154.36    
    872900   2659.213      -9277.7964      4507.3269     -137153.17    
    873000   2534.6458     -5229.7266      4479.7368     -137158.65    
    873100   2528.3844      274.62096      4432.1989     -137159.79    
    873200   2638.1948     -7914.2825      4369.8709     -137163.85    
    873300   2557.9535      7426.1178      4282.8185     -137165.5     
    873400   2435.1102      6271.4743      4257.5247     -137167.83    
    873500   2216.1537      1555.6265      4280.4406     -137163.81    
    873600   2564.1456      2578.1774      4296.4974     -137162.62    
    873700   2512.4599      8406.6056      4318.5245     -137158.16    
    873800   2413.0367     -451.66119      4374.7918     -137159.42    
    873900   2382.8391     -13157.932      4435.329      -137161.37    
    874000   2563.4156     -6130.4592      4425.7719     -137159.54    
    874100   2797.7652      6720.923       4386.9515     -137159.43    
    874200   2501.6253      4625.0458      4386.1696     -137156.44    
    874300   2506.9818     -5640.3209      4409.7328     -137158.68    
    874400   2438.1445      5317.9127      4412.8914     -137157.09    
    874500   2544.884      -995.78346      4419.1352     -137161.94    
    874600   2227.0079     -5471.3937      4417.3995     -137160.3     
    874700   2298.6234      1403.4512      4371.7748     -137157.58    
    874800   2664.7452      1803.3681      4292.8475     -137161.96    
    874900   2441.2268      22959.869      4227.9616     -137159.38    
    875000   2453.1101      1005.159       4251.2269     -137165.68    
    875100   2272.4151      9716.7112      4309.1492     -137162.1     
    875200   2516.489      -11213.622      4397.2826     -137161.76    
    875300   2634.3851     -3395.7384      4464.8816     -137158.25    
    875400   2453.5295     -7960.8991      4512.4049     -137154.94    
    875500   2389.1532     -1709.9311      4478.1783     -137155.82    
    875600   2545.9638     -10419.114      4389.8539     -137162.11    
    875700   2565.6903      10659.32       4275.863      -137161.29    
    875800   2652.1939      18222.889      4217.3901     -137160.61    
    875900   2603.417       6544.4586      4251.0419     -137166.6     
    876000   2233.3016     -544.3556       4344.3069     -137162.56    
    876100   2357.2737     -12043.394      4431.7564     -137160.77    
    876200   2478.6295     -1513.1776      4460.941      -137158.48    
    876300   2510.6357     -12887.033      4453.1851     -137157.77    
    876400   2374.0042      12447.604      4381.8825     -137154.4     
    876500   2502.7827      4832.2111      4366.4262     -137161.36    
    876600   2244.2011     -7489.1912      4404.4515     -137159.78    
    876700   2425.5058     -6651.3474      4400.1841     -137161.48    
    876800   2572.9639      752.17856      4375.476      -137157.66    
    876900   2542.9433      5887.4412      4368.3731     -137156.97    
    877000   2536.8822     -3744.8311      4397.0072     -137160.11    
    877100   2400.8487     -16265.489      4410.6319     -137164.08    
    877200   2371.7827      3771.33        4351.3177     -137166.07    
    877300   2625.5884      6939.631       4315.004      -137161.82    
    877400   2536.9579      3960.3051      4352.0956     -137155.3     
    877500   2495.3533     -9108.1497      4394.6325     -137158.39    
    877600   2471.5979     -909.61503      4403.743      -137162.39    
    877700   2348.6074     -1057.8568      4386.5449     -137162.65    
    877800   2279.0531     -5305.6774      4310.8532     -137161.17    
    877900   2649.1883      12839.032      4199.1229     -137162.44    
    878000   2639.792       20757.418      4164.222      -137165.42    
    878100   2278.6039     -1542.5773      4255.8897     -137161.75    
    878200   2389.1924     -4310.8712      4354.8654     -137161.03    
    878300   2459.5537     -9165.2338      4436.5965     -137157.97    
    878400   2386.9544      510.04696      4476.4462     -137153.49    
    878500   2663.1305     -13809.303      4460.4017     -137159.02    
    878600   2515.104       136.10616      4354.7443     -137158.63    
    878700   2429.2517      11035.856      4257.4138     -137166.55    
    878800   2443.1266     -3221.7803      4219.2119     -137167.3     
    878900   2600.7692      3224.7866      4201.6667     -137167.96    
    879000   2510.8839      7371.6168      4227.1671     -137161.23    
    879100   2711.5585      5554.4875      4287.5285     -137163.95    
    879200   2595.4667     -11832.294      4361.662      -137165.76    
    879300   2201.2035     -10841.261      4379.7081     -137160.89    
    879400   2449.1825      3233.2031      4342.9039     -137162.44    
    879500   2570.461       3042.5364      4340.1141     -137159.94    
    879600   2609.8763     -4493.4285      4380.9215     -137160.62    
    879700   2528.565      -8642.5631      4403.5032     -137161.6     
    879800   2377.6886     -306.24086      4382.6717     -137158.81    
    879900   2433.2846     -746.23737      4352.6867     -137159.35    
    880000   2619.1309      10822.051      4312.4962     -137163.76    
    880100   2540.4897     -524.56712      4321.7071     -137163.53    
    880200   2401.1815     -7054.8079      4323.7159     -137163.93    
    880300   2432.5505      7638.0285      4291.8471     -137166.32    
    880400   2438.2653      2938.9992      4289.7399     -137160.61    
    880500   2730.7862     -513.8106       4316.6497     -137164.4     
    880600   2413.6767      11748.734      4363.8292     -137162.69    
    880700   2319.8403     -9917.3545      4451.0157     -137160.88    
    880800   2487.6311     -12509.602      4467.2883     -137159.86    
    880900   2534.619       1883.8495      4402.9341     -137160.2     
    881000   2545.4155      4851.9435      4360.5092     -137160.49    
    881100   2408.4205     -3590.11        4342.3606     -137160.4     
    881200   2300.6552     -3819.4564      4313.9779     -137165.12    
    881300   2290.782       18.801723      4253.9018     -137167.36    
    881400   2406.4401      15911.409      4194.0379     -137161.57    
    881500   2619.3878     -2025.1928      4197.0034     -137163.74    
    881600   2471.2822     -3264.6053      4209.5671     -137164.43    
    881700   2428.1628      5538.4129      4229.4382     -137167.17    
    881800   2380.5151      2275.343       4293.8896     -137162.11    
    881900   2509.9366      6088.192       4359.8332     -137156.15    
    882000   2610.3651     -91.744818      4468.7681     -137158.17    
    882100   2571.1409     -11051.819      4604.0894     -137157.24    
    882200   2493.6764     -7449.0425      4679.3175     -137151.8     
    882300   2622.5396     -20060.369      4666.5305     -137149       
    882400   2877.585       1344.1477      4558.5966     -137157.97    
    882500   2389.2158      85.95701       4478.4128     -137158.25    
    882600   2396.6924      4910.3923      4408.6251     -137160.56    
    882700   2622.0814     -8529.1186      4356.8741     -137164.38    
    882800   2539.4622     -2985.2059      4310.0878     -137159.69    
    882900   2693.2327      12761.585      4290.9812     -137164.2     
    883000   2437.4368     -481.91852      4336.3323     -137165.79    
    883100   2374.1697     -9605.5956      4371.0158     -137165.54    
    883200   2365.491       4234.5325      4369.2448     -137159.02    
    883300   2357.9753      2309.145       4389.2228     -137155.75    
    883400   2517.9339      1091.7189      4410.0468     -137160.49    
    883500   2455.5982      2069.7803      4454.8537     -137159.08    
    883600   2559.0041     -13983.252      4494.6698     -137161.52    
    883700   2538.5436     -4036.997       4467.8447     -137158.01    
    883800   2734.9811      5967.4285      4430.0771     -137157.51    
    883900   2743.6945     -8525.1473      4441.6306     -137157.79    
    884000   2401.5441     -6771.7283      4444.0657     -137157.79    
    884100   2452.5917     -10138.997      4398.6022     -137160.69    
    884200   2576.5423      9157.4566      4316.7969     -137161.14    
    884300   2568.7966      1725.5673      4292.2141     -137159.84    
    884400   2429.6125      2635.6778      4284.4854     -137162.16    
    884500   2255.281      -1362.9543      4282.4506     -137165.68    
    884600   2507.6441      1751.8283      4279.4672     -137168.59    
    884700   2459.1975      7598.352       4294.3819     -137164.29    
    884800   2477.3147     -52.839199      4371.5742     -137160.89    
    884900   2542.6213      5204.2325      4465.913      -137156.01    
    885000   2604.2645     -16102.496      4559.7642     -137153.32    
    885100   2663.9526     -13394.984      4554.9617     -137155.34    
    885200   2321.601      -1356.8218      4481.246      -137155.56    
    885300   2302.3891     -1535.6792      4383.6422     -137159.59    
    885400   2739.7562      13657.691      4261.3219     -137168.3     
    885500   2362.2576      14976.314      4226.78       -137159.83    
    885600   2316.5536     -989.28034      4261.3708     -137167.17    
    885700   2097.6489      2066.5721      4271.3925     -137163.42    
    885800   2504.4052      2281.4043      4268.2392     -137164.27    
    885900   2505.6535      3015.0502      4293.4394     -137161.69    
    886000   2664.7347     -2590.1951      4332.6955     -137165.88    
    886100   2323.3942      207.02192      4356.7793     -137161.47    
    886200   2433.5949     -7417.6892      4343.0428     -137164.52    
    886300   2616.4122      5276.9544      4301.8413     -137160.91    
    886400   2676.028      -2276.1474      4284.2899     -137161.91    
    886500   2540.7757      1603.8425      4283.3233     -137161.79    
    886600   2466.0545      6281.6152      4293.5005     -137161.25    
    886700   2434.2778      980.60085      4316.8884     -137159.68    
    886800   2414.1518      2336.4745      4322.1881     -137158       
    886900   2484.993       5913.0135      4308.8148     -137156.78    
    887000   2827.1597      16752.79       4311.8926     -137159.22    
    887100   2509.1932     -5573.1195      4382.6779     -137159.27    
    887200   2389.8347     -8529.275       4451.2452     -137158.34    
    887300   2374.2786     -643.78         4467.505      -137154.07    
    887400   2763.2639     -2553.5062      4474.0323     -137160.03    
    887500   2537.2422     -10648.054      4462.9409     -137158.38    
    887600   2251.7908     -3667.1013      4412.4871     -137161.62    
    887700   2308.0128     -1170.9463      4346.5265     -137161.92    
    887800   2619.499      -4500.1625      4282.6041     -137165.05    
    887900   2586.3675      13073.466      4251.4606     -137162.82    
    888000   2394.8886      8948.3072      4298.2416     -137161.92    
    888100   2296.9267     -6130.6433      4361.806      -137157.97    
    888200   2571.819       1701.6409      4366.1906     -137155.93    
    888300   2664.5388      835.54662      4368.4747     -137161.52    
    888400   2501.2055      683.12273      4378.6971     -137162.73    
