LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.012944576 0.012944576 0.012944576) to (16.280055 16.280055 16.280055)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.031 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.076 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1626700   896.37694      661.38131      4534.4612     -137261.81    
   1626800   878.089       -1375.0066      4525.8436     -137262.37    
   1626900   846.19859      633.47909      4507.9649     -137262.08    
   1627000   899.53883      3496.4998      4487.7526     -137261.84    
   1627100   946.00874      6197.0185      4488.8484     -137260.62    
   1627200   861.39298     -4967.4826      4531.3128     -137258.82    
   1627300   863.28328     -5971.9399      4557.9785     -137261.62    
   1627400   865.1142      -5619.1596      4546.8679     -137262.8     
   1627500   892.64274      3184.7635      4504.9106     -137263.32    
   1627600   855.7703       4969.7689      4490.7566     -137261.39    
   1627700   815.03242      1119.9898      4523.581      -137259.68    
   1627800   929.45024     -4337.637       4555.2502     -137261.95    
   1627900   880.47945     -1060.6302      4547.9808     -137258.39    
   1628000   950.91453     -2983.12        4524.7307     -137260.32    
   1628100   829.90924      2762.8347      4503.96       -137260.14    
   1628200   886.48735      3255.6762      4511.9541     -137263.24    
   1628300   881.2106      -3292.2392      4537.2213     -137263.12    
   1628400   932.70221     -1248.2794      4541.6731     -137262.93    
   1628500   847.28662      747.00901      4531.2664     -137257.2     
   1628600   993.14756      2173.3053      4511.7672     -137260.79    
   1628700   859.90255      3208.4953      4510.9578     -137258.92    
   1628800   882.70608      750.19837      4528.6574     -137261.04    
   1628900   847.78804     -7848.981       4538.4352     -137261.68    
   1629000   855.79028      1779.2712      4514.4466     -137261.97    
   1629100   846.39575      4535.0689      4504.7514     -137261.79    
   1629200   876.04333      990.10558      4520.2725     -137262.47    
   1629300   817.82392     -2756.0893      4541.9592     -137259.8     
   1629400   981.10874     -290.75312      4544.3815     -137262.66    
   1629500   908.63849      2291.9972      4528.21       -137260.55    
   1629600   853.69558      840.25989      4514.2678     -137261.77    
   1629700   881.97385     -331.37839      4514.7809     -137264.52    
   1629800   849.60694      824.29662      4516.3454     -137263.44    
   1629900   900.23371      145.67087      4518.2781     -137262.71    
   1630000   881.52021     -2415.8783      4523.3635     -137260.79    
   1630100   782.26475     -2577.0188      4523.9968     -137258.33    
   1630200   877.94783      1266.1114      4514.0221     -137261.52    
   1630300   867.52321     -2052.4909      4507.9314     -137262.21    
   1630400   823.72065     -916.24798      4503.305      -137262.19    
   1630500   755.55674     -2928.5966      4510.019      -137262.49    
   1630600   814.54487     -1725.258       4517.9419     -137263.92    
   1630700   826.28414     -219.05297      4517.3023     -137260.74    
   1630800   943.54376      1885.6624      4510.9493     -137262.43    
   1630900   856.72819     -870.00182      4512.3        -137260.87    
   1631000   825.55942      241.64173      4516.5735     -137261.54    
   1631100   854.00579     -1546.7328      4526.4651     -137264.45    
   1631200   755.54471     -2583.9813      4526.0744     -137262.8     
   1631300   862.00802     -1945.3518      4514.6283     -137263.45    
   1631400   848.50846      3501.7442      4501.195      -137259.96    
   1631500   932.72374      2112.3713      4502.4212     -137261.74    
   1631600   859.65663      947.01465      4524.4919     -137261.11    
   1631700   876.56882     -6868.1168      4548.6749     -137263.59    
   1631800   770.95201     -3103.3336      4534.136      -137262.18    
   1631900   847.52577      3488.8382      4498.34       -137262.3     
   1632000   826.62401      5346.23        4490.3524     -137258.35    
   1632100   945.4562       1665.14        4518.3846     -137261.2     
   1632200   863.40246     -7568.7564      4559.5311     -137260.96    
   1632300   888.33076     -4238.5515      4555.7567     -137263.32    
   1632400   823.33005      3426.6031      4514.6761     -137261.81    
   1632500   875.09006      5327.9189      4482.8495     -137261.09    
   1632600   884.09219      4798.7196      4483.5829     -137257.78    
   1632700   861.40092      463.8331       4514.3738     -137258.59    
   1632800   924.83026     -4096.7187      4551.395      -137262.95    
   1632900   863.92765     -5330.3202      4560.3236     -137262.41    
   1633000   826.58581      57.265408      4530.3253     -137261.21    
   1633100   905.84365      3734.0366      4491.0808     -137262.39    
   1633200   872.12859      7224.489       4468.4098     -137258.7     
   1633300   914.55094      7134.358       4488.5575     -137258.93    
   1633400   895.35707     -4214.2174      4547.4472     -137261.47    
   1633500   834.147       -8728.782       4574.7945     -137261.74    
   1633600   842.44133     -2236.7299      4532.2993     -137261.6     
   1633700   915.33304      9989.9316      4463.3782     -137261.62    
   1633800   922.16871      13608.948      4445.5754     -137261.4     
   1633900   774.57248     -2172.3106      4507.9119     -137259.6     
   1634000   878.77229     -10116.054      4559.1953     -137264.29    
   1634100   811.57218     -1112.2124      4536.3182     -137261.96    
   1634200   923.69556      1666.233       4485.3557     -137262.34    
   1634300   899.11314      4567.0638      4461.4335     -137260.77    
   1634400   792.26418      3123.8218      4484.9299     -137258.58    
   1634500   815.05119     -1456.2022      4532.5691     -137259.52    
   1634600   869.11744     -7308.7339      4560.6468     -137260.88    
   1634700   869.35068     -7127.1129      4540.943      -137261.3     
   1634800   827.31638      5924.5039      4484.3044     -137260.09    
   1634900   874.34148      7900.0365      4460.6894     -137261.26    
   1635000   856.12475      471.50803      4499.9209     -137261.85    
   1635100   811.97534     -7762.405       4554.4267     -137261.78    
   1635200   903.5698      -8016.6191      4561.8257     -137264.47    
   1635300   814.37919     -25.235245      4517.7718     -137260.84    
   1635400   985.68698      5569.2559      4479.5042     -137262.62    
   1635500   796.51111      3653.7766      4496.4498     -137257.78    
   1635600   798.88858     -2691.7045      4547.0435     -137259.84    
   1635700   814.60926     -9478.5885      4577.2427     -137262.51    
   1635800   824.30414     -2608.6242      4544.6363     -137262.94    
   1635900   927.00067      8591.8845      4486.1433     -137264.66    
   1636000   848.72752      6122.6674      4482.0902     -137261.29    
   1636100   888.65465     -2347.6442      4526.6726     -137261.1     
   1636200   885.09807     -7238.9305      4555.4152     -137259.39    
   1636300   884.19543      420.22557      4540.9126     -137258.68    
   1636400   868.37185     -4081.0854      4519.0036     -137261.37    
   1636500   861.46327      5744.3736      4484.9733     -137263.02    
   1636600   823.02072      7736.923       4485.1092     -137261.82    
   1636700   903.62934     -2438.6262      4525.9442     -137262.72    
   1636800   987.25143     -3328.4466      4552.8922     -137261.69    
   1636900   1003.4186     -4406.7534      4541.8784     -137261.88    
   1637000   930.22386      2971.0702      4507.8813     -137262.34    
   1637100   839.21794      3754.1375      4495.4616     -137261.07    
   1637200   906.25007     -699.46572      4507.7701     -137263.42    
   1637300   785.38652     -3008.0023      4520.9068     -137260.64    
   1637400   849.75961     -709.46559      4523.4452     -137261.8     
   1637500   869.3499      -3507.0623      4523.2392     -137260.9     
   1637600   959.28474      4023.7997      4506.4284     -137261.6     
   1637700   922.12073      53.373737      4514.6594     -137261.83    
   1637800   852.32329     -1691.2614      4528.1016     -137263.08    
   1637900   789.52149     -5405.779       4520.16       -137262.11    
   1638000   828.12641      1945.7494      4498.8479     -137261.72    
   1638100   843.96998      2124.7964      4501.6823     -137260.38    
   1638200   918.19722     -2265.0738      4521.9799     -137262.1     
   1638300   882.16754     -720.24587      4537.6625     -137261.54    
   1638400   851.78977     -3325.1912      4539.3899     -137260.94    
   1638500   846.83806      1319.0602      4512.1175     -137260.77    
   1638600   860.58759      6704.041       4486.3263     -137261.47    
   1638700   884.93542      933.02295      4498.4591     -137264.16    
   1638800   823.72408     -2203.9783      4522.401      -137264.43    
   1638900   851.03648      528.39745      4527.3763     -137264.44    
   1639000   843.36494     -1700.1032      4520.4478     -137260.76    
   1639100   841.51492      335.03851      4510.2795     -137260.23    
   1639200   920.98855      5186.0108      4506.2726     -137263.16    
   1639300   804.28583      345.64669      4518.6621     -137262.05    
   1639400   785.14082     -1562.9917      4529.9287     -137263.28    
   1639500   811.49936     -3034.5845      4527.5333     -137264.99    
   1639600   822.48638     -108.97087      4506.7007     -137263.06    
   1639700   858.6899       6002.1672      4495.3317     -137261.42    
   1639800   907.28345      2955.5496      4517.9457     -137261.9     
   1639900   844.60294     -5806.0906      4548.1353     -137260.82    
   1640000   915.03435     -2649.0218      4539.9056     -137265.15    
   1640100   791.37497     -2432.228       4512.7731     -137263.8     
   1640200   800.79191      4307.5049      4486.9291     -137262.97    
   1640300   860.43375      5445.6147      4495.3773     -137262.91    
   1640400   854.47043     -3296.0837      4533.8134     -137261.88    
   1640500   854.93704     -6551.5796      4544.8706     -137261.36    
   1640600   877.62913      6091.673       4510.2976     -137260.88    
   1640700   871.1114       5469.3713      4490.7171     -137260.1     
   1640800   816.5074       100.09264      4504.9792     -137260.44    
   1640900   786.02772     -2940.5047      4527.6095     -137262.13    
   1641000   898.46365     -6263.5741      4528.805      -137265.4     
   1641100   813.08401      2846.7226      4505.537      -137261.08    
   1641200   901.33026      5411.4539      4505.4994     -137261.59    
   1641300   916.95317      1800.592       4531.5655     -137262.04    
   1641400   898.29174     -4426.7809      4545.3738     -137262.42    
   1641500   851.15352     -129.8157       4530.9998     -137262.58    
   1641600   832.70388      2182.0234      4515.8431     -137263.32    
   1641700   820.86687      3757.4754      4508.4484     -137265.44    
   1641800   757.64213     -2961.6769      4516.2315     -137264.24    
   1641900   791.81         44.902077      4513.617      -137261.94    
   1642000   883.3788       3393.917       4509.3257     -137262.81    
   1642100   858.33265      2404.5532      4522.8438     -137261.38    
   1642200   875.82046      340.38225      4539.86       -137261.13    
   1642300   887.86167     -1104.0645      4553.9456     -137262.02    
   1642400   820.8496      -4560.6526      4548.0762     -137262.64    
   1642500   887.04006      4060.4668      4503.9886     -137265.48    
   1642600   810.00371      6683.6011      4480.7401     -137262.29    
   1642700   843.74367      1695.6008      4511.0062     -137260       
   1642800   903.99056     -3473.6216      4562.9992     -137261.35    
   1642900   846.23033     -9282.7971      4579.6888     -137261.06    
   1643000   879.37858     -3374.8024      4536.2977     -137263.14    
   1643100   797.15435      3467.1878      4491.6002     -137262.36    
   1643200   751.53426      5542.2747      4482.0895     -137263.98    
   1643300   784.01994      3925.288       4501.8186     -137263.85    
   1643400   840.66331     -169.31689      4537.0825     -137262.53    
   1643500   825.01427     -6023.0833      4562.8634     -137260.9     
   1643600   869.49126      946.83964      4544.8858     -137260.98    
   1643700   865.32825      233.27596      4512.5838     -137260.47    
   1643800   826.00965      7038.4753      4483.2995     -137260.67    
   1643900   815.52509      4309.2014      4492.0175     -137263.27    
   1644000   768.84797     -798.69798      4533.5451     -137262.85    
   1644100   773.93112     -9195.6204      4572.3251     -137261.59    
   1644200   843.3405      -4640.9251      4558.6359     -137261.68    
   1644300   888.56185      2773.9329      4508.4196     -137262.25    
   1644400   922.28944      6403.8303      4480.423      -137263.23    
   1644500   812.65902      4198.6303      4500.8207     -137261.54    
   1644600   813.09145     -5732.0521      4541.0393     -137263.94    
   1644700   762.7184      -5467.8006      4551.9361     -137262.95    
   1644800   849.77552      3507.2597      4524.8089     -137261.61    
   1644900   853.31247      2865.1885      4504.4165     -137260.52    
   1645000   873.31863      3595.8885      4506.9737     -137261.6     
   1645100   829.42282     -3730.9006      4527.1933     -137262.28    
   1645200   794.18992      1608.8791      4525.7042     -137263.05    
   1645300   799.19893     -43.279861      4517.5319     -137265.17    
   1645400   771.60857     -9.0985445      4511.7011     -137262.11    
   1645500   851.41327      431.86219      4514.4271     -137261.25    
   1645600   840.28444     -2944.3055      4525.4037     -137260.35    
   1645700   836.05435      1703.4919      4519.0441     -137260.66    
   1645800   798.17879     -536.21798      4512.5026     -137262.16    
   1645900   794.22815     -1371.8051      4507.8711     -137262.76    
   1646000   799.07858      2285.0784      4499.8683     -137261.81    
   1646100   835.81298      3960.4124      4510.3863     -137259.09    
   1646200   855.52852     -3991.8409      4546.4698     -137259.1     
   1646300   918.86763     -7993.4089      4554.0745     -137262.28    
   1646400   894.62951     -1299.0785      4513.6281     -137263.43    
   1646500   858.99982      7998.8969      4474.0632     -137262.93    
   1646600   821.54353      5327.9784      4481.5107     -137261.93    
   1646700   888.54512     -2214.2584      4530.5492     -137263.36    
   1646800   850.00619     -4551.7622      4573.6277     -137260.2     
   1646900   891.76037     -6736.6629      4573.7054     -137260.09    
   1647000   863.66754      1466.7329      4520.5615     -137261.26    
   1647100   820.44108      4478.5434      4469.3821     -137262.6     
   1647200   809.64566      6797.1822      4471.7543     -137262.89    
   1647300   856.49228     -4604.2758      4525.924      -137263.24    
   1647400   859.58703     -8318.1094      4559.3019     -137261.72    
   1647500   835.63576     -2848.0241      4539.2732     -137260.51    
   1647600   825.03227      4443.8423      4491.9367     -137260.34    
   1647700   831.43709      6838.7016      4478.8223     -137261.18    
   1647800   916.30583      1331.4174      4508.3948     -137264.56    
   1647900   776.51582     -6656.7122      4550.9278     -137262.97    
   1648000   782.0724      -6951.2895      4551.6921     -137264.72    
   1648100   917.41608      1234.0772      4502.0151     -137265.62    
   1648200   901.24876      9741.8879      4462.4399     -137262.77    
   1648300   821.26621      2622.6525      4487.0933     -137260.67    
   1648400   878.90989     -7475.6388      4545.7977     -137262.89    
   1648500   843.34767     -6081.2541      4563.6831     -137263.51    
   1648600   774.10509     -1462.8801      4520.8235     -137263.62    
   1648700   774.31412      6969.3493      4464.8884     -137262.98    
   1648800   808.49657      6622.3008      4472.4496     -137260.48    
   1648900   862.97671     -1623.1455      4531.3371     -137261.21    
   1649000   925.93362     -5694.2742      4566.473      -137263.15    
   1649100   843.92676     -3585.9955      4548.7596     -137263.18    
   1649200   788.98958      1827.8005      4507.7854     -137264.29    
   1649300   773.86104      4683.6596      4487.8847     -137262.95    
   1649400   890.97866      2243.8777      4493.6371     -137264.68    
   1649500   868.14187     -6131.5938      4530.2978     -137263.15    
   1649600   837.82192     -4131.6317      4552.6742     -137261.42    
   1649700   846.67532     -1520.3908      4540.3192     -137261.51    
   1649800   804.87943      649.03918      4504.4138     -137261.32    
   1649900   843.98367      4363.0123      4479.555      -137264.69    
   1650000   839.28461      2571.9219      4494.6843     -137264.86    
   1650100   832.11027     -3282.744       4533.6185     -137262.67    
   1650200   863.01686     -8080.8917      4554.0824     -137261.01    
   1650300   888.26433     -897.97606      4526.7306     -137261.38    
   1650400   823.95951      5645.0958      4492.2948     -137261.2     
   1650500   809.76349      5851.844       4500.3819     -137262.11    
   1650600   872.10181     -4497.827       4543.2135     -137263.9     
   1650700   824.69889     -7261.913       4552.8036     -137262.4     
   1650800   868.18706      1005.9387      4510.6293     -137262.73    
   1650900   875.60571      7272.2486      4483.1355     -137261.47    
   1651000   930.63091      159.47083      4501.1433     -137261.84    
   1651100   851.71646     -5507.2753      4531.308      -137259.36    
   1651200   907.85086     -4956.5361      4534.5571     -137263.46    
   1651300   837.5334       3781.4036      4503.0092     -137263.28    
   1651400   845.44844      3167.2174      4483.4065     -137263.68    
   1651500   792.37864     -688.44123      4500.1611     -137261.27    
   1651600   931.01245     -2146.1501      4530.6287     -137261.68    
   1651700   835.91022     -3792.9157      4546.611      -137259.06    
   1651800   814.28955     -1415.8517      4523.4916     -137260.89    
   1651900   840.77111      2851.246       4486.8232     -137263.14    
   1652000   842.7061       4987.7659      4482.3222     -137263.08    
   1652100   873.43908     -2416.3251      4516.1446     -137263.22    
   1652200   835.00371     -3285.3135      4541.2845     -137260.61    
   1652300   895.44775     -128.61567      4544.2416     -137259.75    
   1652400   933.86837     -2635.1529      4538.1675     -137259.21    
   1652500   898.14587     -1024.9842      4518.3479     -137261.98    
   1652600   877.23151     -113.71409      4505.0556     -137263.61    
   1652700   825.14318      96.004885      4499.3687     -137262.72    
   1652800   843.1763       1845.8578      4499.6091     -137262.91    
   1652900   865.0017       125.38784      4515.5117     -137262.81    
   1653000   871.37352      2611.9738      4530.7945     -137260.66    
   1653100   966.80792     -6562.5456      4543.028      -137262.16    
   1653200   883.64205     -2336.8322      4521.3219     -137261.94    
   1653300   913.30719      7936.329       4479.4019     -137264.3     
   1653400   827.37067      6402.1735      4477.5521     -137262.63    
   1653500   888.874        1020.3731      4513.0261     -137263.79    
   1653600   758.14233     -5725.45        4548.8895     -137259.64    
   1653700   974.10936     -2387.032       4540.5152     -137262.99    
   1653800   822.64174     -696.97748      4500.5666     -137258.22    
   1653900   860.65437      11063.17       4463.8968     -137261.46    
   1654000   780.5461       988.45068      4496.1733     -137262.6     
   1654100   756.50354     -5125.0257      4544.5313     -137261.46    
   1654200   876.23935     -4817.4001      4554.2595     -137262.69    
   1654300   856.15692     -281.62058      4522.2542     -137260.73    
   1654400   899.38874      7558.9378      4483.8495     -137262.09    
   1654500   816.13262      6821.8439      4489.1638     -137263.81    
   1654600   752.42972     -1588.7811      4534.6086     -137263.03    
   1654700   782.24747     -8187.731       4574.2353     -137261.9     
   1654800   841.43362     -4349.81        4558.066      -137261.54    
   1654900   836.84449      4739.2544      4495.9586     -137261.17    
   1655000   872.93388      8214.6388      4461.3312     -137262.31    
   1655100   833.4033       595.49569      4495.0073     -137263.31    
   1655200   827.57522     -4883.5892      4551.7451     -137265.89    
   1655300   749.4982      -7323.6536      4565.9543     -137262.86    
   1655400   889.89034      360.20672      4518.608      -137264.34    
   1655500   845.95513      8396.8426      4475.5724     -137262.26    
   1655600   853.11268      7611.2687      4481.8805     -137262.09    
   1655700   879.24339     -1979.2392      4532.2488     -137262.63    
   1655800   850.08266     -10995.466      4568.7982     -137262.57    
   1655900   737.97683     -1267.1889      4539.2894     -137261.08    
   1656000   822.24196      6570.6577      4493.0809     -137263.85    
   1656100   841.31834      4333.8285      4485.9498     -137263.6     
   1656200   895.00729      915.19238      4515.0371     -137262.18    
   1656300   926.6025      -5040.961       4551.9852     -137261.67    
   1656400   876.13009     -4381.55        4547.0546     -137261.37    
   1656500   823.67833      733.45669      4503.0025     -137262.39    
   1656600   798.6076       5209.1184      4463.3067     -137261.93    
   1656700   878.45727      7442.2209      4468.8371     -137263.91    
   1656800   808.72764     -1409.0224      4522.4162     -137262.04    
   1656900   861.50111     -10589.985      4560.2222     -137261.17    
   1657000   904.49901     -1169.9464      4525.298      -137260.19    
   1657100   883.28498      7658.867       4471.034      -137261.37    
   1657200   853.38279      5384.3906      4466.768      -137262.65    
   1657300   828.67117     -1236.7422      4511.2211     -137262.94    
   1657400   754.8931      -4744.4408      4546.7086     -137261.09    
   1657500   868.5123      -3257.2419      4538.5373     -137262.02    
   1657600   869.1884      -1223.9086      4503.5423     -137260.81    
   1657700   855.70525      7857.9929      4477.1765     -137261.23    
   1657800   769.06185      2535.8026      4493.5093     -137262.98    
   1657900   802.07066     -1017.2211      4520.4547     -137263.85    
   1658000   853.19825     -947.6479       4531.0395     -137263.17    
   1658100   838.00313     -2630.1379      4532.4064     -137260.9     
   1658200   885.52249      2554.1106      4523.1497     -137261.84    
   1658300   763.64307     -1070.7651      4525.0904     -137260.07    
   1658400   795.39403      332.78777      4512.7609     -137261.9     
   1658500   828.39979      1271.6455      4501.2154     -137262.9     
   1658600   860.95755      448.34413      4500.2845     -137263.61    
   1658700   861.4947       1097.6484      4506.5902     -137262.31    
   1658800   846.31181     -1586.2761      4516.1915     -137261.13    
   1658900   895.25219     -2594.5717      4519.7069     -137263.75    
   1659000   817.21812      59.478345      4511.9797     -137264.21    
   1659100   762.42458     -426.97047      4498.6222     -137263.87    
   1659200   763.75402      5072.1769      4487.1147     -137262.29    
   1659300   828.01606      1566.762       4505.2778     -137261.07    
   1659400   846.23688     -5534.1711      4534.2608     -137261.94    
   1659500   858.61623     -894.69877      4539.0412     -137262.51    
   1659600   787.29481     -1261.3327      4522.7561     -137262.12    
   1659700   793.8209      -18.492803      4495.5145     -137264.26    
   1659800   787.77305      4727.1114      4480.6008     -137264.48    
   1659900   801.55393      2794.737       4502.9507     -137261.65    
   1660000   861.30536     -3829.6676      4539.3924     -137261.14    
   1660100   855.7482      -3981.1245      4554.7973     -137260.99    
   1660200   856.88238     -5025.6953      4536.936      -137263.38    
   1660300   760.15769      9211.4519      4478.362      -137262.38    
   1660400   847.29322      9746.1298      4451.3335     -137264.49    
   1660500   804.37851      1231.4662      4494.8907     -137262.74    
   1660600   853.69166     -10850.258      4554.2538     -137262.3     
   1660700   843.55767     -6087.1413      4555.2025     -137261.01    
   1660800   927.46447      1707.8521      4512.4401     -137263.46    
   1660900   828.52598      6133.9997      4478.2291     -137261.78    
   1661000   860.20732      347.75341      4484.749      -137263.44    
   1661100   750.21758     -2009.7448      4503.9836     -137261.85    
   1661200   821.88227     -2187.0472      4518.0905     -137264.39    
   1661300   827.63251     -2752.7878      4517.9877     -137264.45    
   1661400   798.46167      611.40298      4504.1945     -137261.21    
   1661500   868.74546      645.57123      4491.5597     -137260.97    
   1661600   819.07152      6290.308       4482.6581     -137260.34    
   1661700   838.44735      1727.566       4499.1387     -137263.48    
   1661800   891.21238     -1211.1539      4528.1201     -137265.84    
   1661900   795.40721     -3980.1922      4543.9661     -137263.16    
   1662000   870.001       -3066.2661      4523.5325     -137263.77    
   1662100   890.13062      1926.1871      4486.2337     -137263.45    
   1662200   834.66432      6935.6362      4471.0169     -137261.71    
   1662300   887.67411     -252.80285      4495.3143     -137262.2     
   1662400   919.50392     -1903.9779      4528.4555     -137261.52    
   1662500   833.70998     -3366.1479      4543.3337     -137260.79    
   1662600   865.94723     -112.51969      4528.6687     -137264.19    
   1662700   771.43045      3534.2905      4504.0279     -137263.04    
   1662800   882.04764     -671.24045      4497.8255     -137265.33    
   1662900   848.75538      2876.6032      4497.7166     -137261.57    
   1663000   861.01423     -444.66063      4507.5241     -137260.32    
   1663100   884.29766     -473.39192      4523.8809     -137261.47    
   1663200   795.77579     -5070.8515      4543.9512     -137260.98    
   1663300   817.7558      -8340.9361      4532.9934     -137262.82    
   1663400   843.99999      4598.8391      4482.4864     -137263.97    
   1663500   861.93509      10456.616      4462.0369     -137265.74    
   1663600   751.07206     -1074.3316      4513.1416     -137264.66    
   1663700   748.71035     -8939.4441      4568.3367     -137262.74    
   1663800   808.51514     -7790.3696      4558.3783     -137261.78    
   1663900   815.8085       1551.1453      4497.0506     -137261.17    
   1664000   794.29656      8766.9878      4450.9003     -137260.83    
   1664100   784.89305      6600.4226      4459.6846     -137262.15    
   1664200   783.44379     -3094.0738      4516.5865     -137264.7     
   1664300   754.81417     -7722.7446      4560.3815     -137265.1     
   1664400   806.37188     -2551.1689      4543.1411     -137263.76    
   1664500   870.41814      2567.4826      4489.0505     -137263.93    
   1664600   852.02636      8887.2442      4456.6532     -137263       
   1664700   836.93974      7010.2832      4484.6686     -137262.49    
   1664800   909.62778     -5833.3462      4545.6064     -137263.5     
   1664900   871.39959     -7846.0134      4562.4006     -137262.48    
   1665000   848.92964     -1179.1808      4520.9128     -137263.16    
   1665100   787.78263      10187.387      4466.8614     -137263.4     
   1665200   744.83097      5078.3113      4472.5559     -137263.83    
   1665300   832.69191     -2008.1102      4524.1362     -137264.67    
   1665400   831.77306     -8183.4384      4559.7237     -137261.58    
   1665500   910.4535      -3960.2243      4541.2518     -137263.37    
   1665600   842.30831     -1313.0025      4498.5813     -137262.45    
   1665700   808.1533       4539.0927      4476.4077     -137263.63    
   1665800   773.17645      1706.9122      4501.2511     -137264.94    
   1665900   777.9519      -3863.599       4538.8031     -137264.36    
   1666000   869.91119     -6706.7771      4540.9896     -137265.34    
   1666100   832.89496     -135.14245      4505.7061     -137263.57    
   1666200   847.69306      7373.7176      4484.4357     -137262.8     
   1666300   773.56638     -2399.7672      4508.2046     -137260.15    
   1666400   805.40416     -5691.9148      4526.6333     -137261.16    
   1666500   835.12752      450.49924      4512.21       -137263.75    
   1666600   842.1212       6405.6443      4485.7198     -137265.65    
   1666700   757.32773      2257.7374      4492.6183     -137264.58    
   1666800   851.91916     -2313.3858      4523.1088     -137265.18    
   1666900   828.47455     -2286.8377      4542.2798     -137261.8     
   1667000   790.34788     -269.82672      4527.5201     -137260.39    
   1667100   879.78916      3761.1439      4496.5631     -137262.9     
   1667200   781.22377      3168.2558      4492.4758     -137263.19    
   1667300   739.10937     -743.89943      4518.4156     -137262.98    
   1667400   764.37484     -2690.7372      4533.6679     -137262.12    
   1667500   807.07668     -2880.6871      4520.0976     -137262.06    
   1667600   879.32218      4270.3508      4491.6842     -137263.47    
   1667700   870.14353      7095.3451      4492.9031     -137263.7     
   1667800   832.18112     -2597.184       4531.4389     -137263.27    
   1667900   881.85561     -3412.3671      4546.8271     -137264.73    
   1668000   796.24819     -18.02174       4521.8867     -137261.42    
   1668100   849.28006      1761.3366      4490.528      -137261.04    
   1668200   899.87493      6658.3552      4490.0374     -137262.39    
   1668300   817.36194     -4533.9227      4532.0649     -137262.83    
   1668400   786.04113     -4223.9305      4542.9597     -137263.4     
   1668500   791.73748     -3311.9171      4524.0246     -137263.32    
   1668600   858.37106      7001.6223      4494.3063     -137263.22    
   1668700   875.90605      198.20492      4497.8668     -137261.12    
   1668800   892.95034     -1863.1833      4516.7448     -137261.96    
   1668900   884.36286      638.15155      4524.9399     -137262.5     
   1669000   820.51286     -136.97743      4521.7868     -137262.7     
   1669100   837.96716     -1793.8882      4517.2033     -137264.92    
   1669200   764.5156      -21.239641      4511.7849     -137263.27    
   1669300   872.50941      4632.0278      4506.8686     -137263.85    
   1669400   819.83037     -1218.2275      4524.5652     -137260.1     
   1669500   877.61178      447.93821      4536.2242     -137261.99    
   1669600   814.53884     -3280.8021      4537.719      -137262.39    
   1669700   770.65098      1216.4265      4515.0311     -137261.89    
   1669800   829.2428       3867.8833      4490.5909     -137263.3     
   1669900   826.62027      4271.412       4491.2076     -137262.53    
   1670000   827.99781     -5112.3717      4526.3041     -137262.41    
   1670100   821.26301     -7246.9202      4548.2273     -137262.16    
   1670200   816.72948      225.40931      4525.5532     -137262.02    
   1670300   843.70087      4377.6769      4494.1299     -137262.87    
   1670400   820.8627       4337.6332      4497.6667     -137262.94    
   1670500   742.57834     -4423.1819      4527.6247     -137262.56    
   1670600   770.37829     -2482.6058      4533.2086     -137263.7     
   1670700   837.30024     -1597.5935      4521.4684     -137263.5     
   1670800   884.04632      3308.4201      4505.0324     -137262.07    
   1670900   853.49107      2498.0905      4503.5327     -137261.74    
   1671000   821.45741      4594.1427      4507.1469     -137262.82    
   1671100   796.08336     -1809.9737      4523.4684     -137263.78    
   1671200   841.15803     -2601.8817      4531.7717     -137264.71    
   1671300   766.29163     -2211.7345      4524.457      -137262.11    
   1671400   850.22098      1544.9164      4507.9804     -137263.51    
   1671500   873.66818      12.151099      4507.5445     -137264.08    
   1671600   773.62486      672.94673      4517.9217     -137262.04    
   1671700   806.87679     -67.541541      4525.4534     -137264.08    
   1671800   812.31764     -1735.0674      4528.3114     -137265.38    
   1671900   800.62864      108.36884      4527.5077     -137264.32    
   1672000   811.49939     -123.24541      4524.0274     -137261.67    
   1672100   856.03251     -2564.2943      4521.6179     -137262.21    
   1672200   776.79982      1457.2558      4517.9229     -137260.88    
   1672300   820.88067     -1200.1894      4514.3482     -137263.97    
   1672400   717.2769       1814.5137      4505.773      -137264.29    
   1672500   728.93601      2055.8842      4507.7746     -137264.37    
   1672600   794.99497      106.41804      4524.7086     -137264.49    
   1672700   781.31863     -1906.1357      4535.2091     -137262.15    
   1672800   818.90579     -615.55264      4524.6143     -137261.56    
