LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.010294123 0.010294123 0.010294123) to (16.282706 16.282706 16.282706)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.147 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.077 | 3.077 Mbytes
   Step          Temp          Press          Volume         PotEng    
     35600   2545.491       5860.4444      4325.561      -137155.19    
     35700   2378.6489      1238.9226      4348.6444     -137158.8     
     35800   2369.1618     -3932.9257      4382.4088     -137160.08    
     35900   2569.9575     -9812.6084      4409.4632     -137161.32    
     36000   2602.0666     -2039.3657      4399.5795     -137159.99    
     36100   2359.3948      9949.1893      4393.8759     -137160.69    
     36200   2298.8918     -7532.6643      4424.5662     -137163.7     
     36300   2431.1553     -10932.689      4426.5484     -137163.05    
     36400   2553.5854     -4620.007       4388.7311     -137159.02    
     36500   2677.6392     -4780.0494      4345.1469     -137161.34    
     36600   2668.0463     -3525.0807      4304.8887     -137166.41    
     36700   2443.2896     -8559.1373      4266.4082     -137166.97    
     36800   2373.1522      10538.461      4212.2455     -137164.32    
     36900   2566.5666      8491.0025      4211.9426     -137165.04    
     37000   2505.0599      1620.9578      4281.0914     -137163.81    
     37100   2095.5699     -10031.576      4379.7218     -137160.36    
     37200   2257.5396     -9323.5836      4410.4007     -137166.4     
     37300   2364.7184      7551.442       4389.9956     -137160.68    
     37400   2387.1647     -350.40612      4403.6524     -137158.03    
     37500   2491.0425     -3966.4279      4399.7086     -137158.55    
     37600   2617.9444     -1117.2908      4372.3078     -137159.85    
     37700   2515.1516     -2290.3684      4337.1015     -137161.65    
     37800   2365.9824     -3581.473       4291.6112     -137165.41    
     37900   2562.3482      2494.969       4248.6685     -137169.51    
     38000   2500.2894      10752.212      4234.9689     -137164.98    
     38100   2595.745       1833.7227      4261.5413     -137164.74    
     38200   2453.7409      7749.8153      4317.1603     -137161.67    
     38300   2225.0419     -5867.8313      4396.9968     -137158.95    
     38400   2610.3034     -2269.1953      4450.1695     -137166.18    
     38500   2488.5018      1199.0149      4504.5796     -137158.08    
     38600   2681.2982     -12602.557      4555.6092     -137155.54    
     38700   2721.5392     -4430.6487      4541.2132     -137157.84    
     38800   2459.6508     -19061.226      4498.8723     -137162.26    
     38900   2351.6423      5653.0428      4354.0398     -137159.4     
     39000   2488.5549      16812.688      4219.6928     -137159.12    
     39100   2650.7683      11542.663      4195.0351     -137167.61    
     39200   2505.4488     -6650.0137      4273.2946     -137171.42    
     39300   2290.5475     -5754.4638      4352.4554     -137164.31    
     39400   2510.0383     -5042.2273      4396.1595     -137164.77    
     39500   2504.0187     -505.6592       4416.4419     -137160.53    
     39600   2386.0195      373.6596       4413.6816     -137155.6     
     39700   2557.9453     -6617.8689      4385.2439     -137161.28    
     39800   2397.8708     -5294.4137      4333.5845     -137162.82    
     39900   2397.3192     -5546.0534      4267.4211     -137165.84    
     40000   2398.5702      3242.4337      4223.4221     -137164.54    
     40100   2464.0819      675.61611      4223.8105     -137165.82    
     40200   2485.126      -130.33904      4245.2543     -137164.67    
     40300   2612.8196      1427.5754      4286.3217     -137161.28    
     40400   2699.6196     -3075.0845      4339.5941     -137162.04    
     40500   2325.8079     -5331.2379      4386.4971     -137161.05    
     40600   2472.4311     -8837.9543      4396.2945     -137164.55    
     40700   2475.1703      869.47511      4363.5835     -137160.62    
     40800   2641.369       11037.929      4356.4626     -137162.66    
     40900   2356.4315     -9001.2184      4386.243      -137159.88    
     41000   2395.4173     -2775.899       4369.2211     -137163.33    
     41100   2663.1529     -4533.839       4314.2046     -137169.85    
     41200   2395.5795      11103.801      4258.7151     -137162.38    
     41300   2518.3455      3275.2139      4256.9068     -137165.98    
     41400   2422.7482     -4861.8292      4279.8134     -137167.04    
     41500   2192.1601      3474.1417      4290.7175     -137161.67    
     41600   2603.4135      7931.7889      4293.4537     -137163.48    
     41700   2567.2399     -7880.6104      4337.3341     -137161.92    
     41800   2501.5333     -12934.71       4384.7261     -137163.49    
     41900   2395.0138     -12044.382      4345.7567     -137164.76    
     42000   2424.0129      3636.583       4246.5815     -137166.53    
     42100   2639.3594      13972.421      4202.6417     -137165.29    
     42200   2618.3263      8259.2057      4248.5215     -137164.85    
     42300   2288.2614     -7412.5041      4335.7993     -137162.33    
     42400   2278.1633     -528.36128      4385.4877     -137160.28    
     42500   2520.6762     -9594.0559      4417.7173     -137159.2     
     42600   2529.6007     -5556.4857      4407.5208     -137158.61    
     42700   2472.401      -230.11223      4364.0736     -137159.45    
     42800   2475.3611     -4849.6421      4321.5809     -137163.51    
     42900   2433.2565      2759.4091      4280.0806     -137167.14    
     43000   2222.6739      7098.8334      4259.3061     -137166.35    
     43100   2456.8264      319.93575      4285.159      -137169       
     43200   2469.9062     -5567.8338      4329.0687     -137160.27    
     43300   2716.1303     -4260.3522      4359.2979     -137165.07    
     43400   2510.5612     -8041.3748      4399.8194     -137161.69    
     43500   2441.8256     -4048.4171      4416.9066     -137161.18    
     43600   2534.9401     -15033.509      4412.1558     -137160.77    
     43700   2690.8008      3769.2635      4355.7526     -137160.51    
     43800   2608.6735     -1516.7034      4343.0244     -137162.56    
     43900   2303.4104      1317.9277      4333.8841     -137161.62    
     44000   2302.9769      695.03128      4290.2219     -137161.96    
     44100   2444.5833      7211.3109      4235.4952     -137162.53    
     44200   2590.6226      5114.2191      4220.2512     -137166.69    
     44300   2412.4426      2857.8261      4248.9155     -137165.34    
     44400   2377.7772      6139.9756      4322.5599     -137164.04    
     44500   2449.1102     -3986.4848      4401.0251     -137163.81    
     44600   2531.1874     -1157.4861      4432.4531     -137160.42    
     44700   2580.7963      3324.2227      4440.6687     -137157.1     
     44800   2499.929      -803.03671      4426.7156     -137157.31    
     44900   2237.0396     -1010.8584      4389.6852     -137159.04    
     45000   2421.459      -1364.1747      4353.3618     -137163.66    
     45100   2379.4006      9020.8532      4315.5161     -137156.49    
     45200   2510.8042      4733.4724      4292.394      -137159.14    
     45300   2213.3458     -4778.7337      4287.4163     -137161.72    
     45400   2305.7223      8068.0893      4280.2129     -137165.7     
     45500   2473.9542     -4311.261       4289.409      -137168.16    
     45600   2518.8483     -1853.7077      4298.3071     -137167.94    
     45700   2493.663      -2053.3255      4315.7772     -137164.42    
     45800   2475.4937      7264.4661      4320.4437     -137160.67    
     45900   2395.3474      8249.0423      4345.3245     -137160.8     
     46000   2204.2389      1747.89        4381.3434     -137161.22    
     46100   2362.2677     -3070.2798      4360.3333     -137163.62    
     46200   2490.3659      7527.6884      4305.1243     -137157.3     
     46300   2673.5275      8586.2915      4297.063      -137162.97    
     46400   2497.0135     -9366.8865      4337.8503     -137163.93    
     46500   2373.0058      752.18397      4359.7092     -137162.6     
     46600   2427.7003     -8668.3146      4365.1352     -137161.06    
     46700   2754.4929      14863.225      4324.4276     -137159.75    
     46800   2364.7423      7321.5333      4344.0806     -137154.16    
     46900   2413.2297     -8478.82        4384.3644     -137159.13    
     47000   2405.2927     -2420.7803      4371.2231     -137161.84    
     47100   2477.388       7996.6055      4345.7385     -137163.32    
     47200   2277.4219      5402.3536      4322.0059     -137158.96    
     47300   2298.371       845.70998      4291.3554     -137159.23    
     47400   2680.2977      7758.4688      4254.5857     -137164.14    
     47500   2675.7043      12804.387      4262.2023     -137166.51    
     47600   2284.9831     -4231.8689      4350.5763     -137164.71    
     47700   2277.3481     -1486.3544      4441.8963     -137161.84    
     47800   2251.0592     -36.008053      4518.8512     -137154.72    
     47900   2387.7161     -15026.045      4536.8019     -137154.14    
     48000   2681.7149     -5763.311       4452.9621     -137160.4     
     48100   2544.8173     -4363.8576      4354.3792     -137163.4     
     48200   2479.0389      13166.751      4267.4293     -137165.27    
     48300   2533.8025      12993.849      4248.138      -137167.28    
     48400   2433.1322     -10531.543      4287.8792     -137166.18    
     48500   2430.9856      1520.4129      4298.9968     -137163.2     
     48600   2576.5725      3768.4863      4313.4086     -137159.72    
     48700   2686.4678      3544.4524      4329.846      -137161.71    
     48800   2317.3778     -6040.1991      4362.7075     -137160.61    
     48900   2247.0326     -6873.0674      4391.645      -137159.94    
     49000   2483.8692     -3257.6255      4389.2688     -137161.88    
     49100   2480.0453     -1941.9702      4372.3238     -137160.91    
     49200   2342.8313      5355.7294      4340.7681     -137157.48    
     49300   2360.8532      6875.0208      4326.6862     -137161.15    
     49400   2174.2071     -8943.5517      4343.7203     -137164.6     
     49500   2276.2499      663.01113      4323.1666     -137163.45    
     49600   2530.6061      6787.1993      4295.3505     -137163.87    
     49700   2389.5614      8668.8548      4294.6109     -137159.28    
     49800   2342.8617     -754.96787      4300.9317     -137158.58    
     49900   2532.6504      7950.1554      4299.0059     -137166.2     
     50000   2241.3518     -5467.6899      4321.2456     -137164.64    
     50100   2275.6821     -4698.3961      4304.6699     -137164.48    
     50200   2534.9513      9794.3621      4270.1404     -137162.67    
     50300   2571.2345     -517.35748      4284.0085     -137163.91    
     50400   2407.835      -2334.695       4313.0305     -137162.42    
     50500   2383.2586      2672.8123      4332.0692     -137160.98    
     50600   2577.2266      492.90053      4347.0986     -137156.89    
     50700   2613.5498      3088.8889      4338.0267     -137156.66    
     50800   2356.7323     -680.03811      4314.5215     -137157.46    
     50900   2434.5149      1717.673       4290.9614     -137161.99    
     51000   2373.3441      183.44722      4283.4388     -137164.13    
     51100   2299.8434      2450.6674      4274.7506     -137165.34    
     51200   2431.9539     -4570.6107      4281.9749     -137164.81    
     51300   2468.0332      2021.3123      4297.4675     -137156.5     
     51400   2641.7499      8325.0218      4301.9566     -137162.83    
     51500   2509.6012     -5197.5021      4338.9008     -137165.89    
     51600   2328.2931     -8855.6078      4382.952      -137162.37    
     51700   2444.8289     -10615.051      4392.4621     -137160.95    
     51800   2421.3675      1141.3563      4361.1678     -137158.01    
     51900   2396.5174      8329.1932      4359.2295     -137157.65    
     52000   2441.5251     -909.79957      4376.4058     -137162.59    
     52100   2117.2097      2414.91        4372.1116     -137160.55    
     52200   2374.3289      2660.5095      4369.8223     -137162.5     
     52300   2443.6103      3782.8983      4373.3054     -137155.35    
     52400   2608.0398     -2635.1891      4379.0734     -137162.37    
     52500   2340.25       -7963.1468      4379.6071     -137160.78    
     52600   2326.5625      1941.7784      4338.4934     -137161.95    
     52700   2500.4255      14599.838      4287.9463     -137164.02    
     52800   2394.1279     -1813.5787      4299.7301     -137161.89    
     52900   2372.5794      692.69652      4295.4103     -137165.3     
     53000   2309.3945      1878.9118      4271.6471     -137164.02    
     53100   2559.716       4453.654       4254.41       -137163.98    
     53200   2644.5355      2399.2003      4281.1814     -137162.09    
     53300   2461.3975     -1865.3489      4345.0389     -137162.43    
     53400   2319.9415     -2558.2052      4412.5801     -137164.6     
     53500   2403.8082     -9408.5129      4481.5785     -137164.43    
     53600   2415.6385     -8295.8053      4497.4392     -137159.49    
     53700   2399.9213     -3169.5125      4465.3068     -137153.52    
     53800   2598.9941      5737.803       4402.1449     -137158.48    
     53900   2381.064       7946.8095      4357.6027     -137157.38    
     54000   2472.0651     -5784.4204      4342.5764     -137161.85    
     54100   2477.2485     -634.94957      4320.3034     -137162.11    
     54200   2446.7653     -6476.0021      4280.323      -137163.56    
     54300   2409.7752      8980.1477      4221.1581     -137165.67    
     54400   2392.1328      3267.4179      4212.4176     -137167.49    
     54500   2411.4711      8762.6467      4251.7663     -137165.26    
     54600   2651.5425     -15050.344      4348.8384     -137166.03    
     54700   2476.4746     -1588.0444      4417.7766     -137159.34    
     54800   2414.2449     -437.19369      4462.2081     -137159.07    
     54900   2362.6063     -6531.5717      4485.1868     -137160.55    
     55000   2354.5187     -8908.3809      4439.9235     -137164.66    
     55100   2372.1774      635.79307      4321.283      -137165.17    
     55200   2595.8131      14843.106      4222.3758     -137162.86    
     55300   2672.9072      1829.3993      4211.4143     -137167.1     
     55400   2555.7501     -143.72738      4238.1857     -137170.48    
     55500   2237.6568     -345.80626      4273.3102     -137162.41    
     55600   2359.4221      1636.2754      4315.3507     -137161.25    
     55700   2463.3387     -191.72487      4366.748      -137159.36    
     55800   2505.432      -8370.4707      4410.0789     -137158.36    
     55900   2646.9945      3608.3751      4417.3433     -137155.06    
     56000   2714.8084     -2555.6777      4437.8973     -137153.35    
     56100   2452.5106     -1284.6998      4464.0672     -137155.71    
     56200   2474.2611     -10113.849      4471.3747     -137160.56    
     56300   2433.3235     -784.96786      4420.4043     -137162.7     
     56400   2424.8182      152.32392      4365.7527     -137162.33    
     56500   2567.8721     -2415.9044      4303.6245     -137161.89    
     56600   2652.9613      5566.2311      4236.8893     -137160.78    
     56700   2272.7305      17206.022      4199.2587     -137158.98    
     56800   2373.398      -5437.4819      4209.9914     -137164.53    
     56900   2485.5062      3656.1         4223.3852     -137165.29    
     57000   2541.0877      609.56366      4264.8578     -137163.99    
     57100   2554.3047     -1954.1164      4321.0937     -137162.25    
     57200   2493.3016     -5409.9329      4368.3044     -137160.42    
     57300   2599.1876     -7808.8265      4366.8806     -137166.64    
     57400   2335.6698      4969.5769      4353.0583     -137162.83    
     57500   2404.3975     -3383.329       4354.4187     -137165.33    
     57600   2534.0234      6604.8379      4338.5129     -137164.01    
     57700   2744.9893      1427.5073      4355.6637     -137164.52    
     57800   2378.8711      1156.9768      4383.7944     -137160.41    
     57900   2345.0293     -4468.6924      4403.08       -137165.83    
     58000   2294.6393     -9809.3354      4410.3398     -137160.3     
     58100   2517.6307      5881.4912      4356.0941     -137160.71    
     58200   2540.7191      7527.5348      4311.711      -137159.85    
     58300   2469.6632     -2194.92        4318.7219     -137161.49    
     58400   2222.1751     -10345.701      4317.6511     -137163.84    
     58500   2318.9047     -826.28939      4264.3976     -137167.74    
     58600   2500.8044      9897.0089      4216.761      -137170.85    
     58700   2301.0639      14243.742      4239.3667     -137164.89    
     58800   2275.89       -4310.1223      4323.5525     -137161.78    
     58900   2398.8582      10252.352      4367.6792     -137157.45    
     59000   2655.98        1767.4306      4424.3603     -137156.85    
     59100   2633.113      -12684.353      4517.7712     -137159.68    
     59200   2331.7197     -14381.701      4565.2422     -137156.49    
     59300   2361.9838     -8371.2089      4490.1023     -137156.25    
     59400   2605.7331      12211.132      4331.2916     -137159.57    
     59500   2642.0261      14390.168      4231.1282     -137163.32    
     59600   2537.759       4644.7878      4226.5234     -137165.45    
     59700   2543.0118     -3316.4813      4262.6936     -137170.86    
     59800   2248.9187      5521.7807      4313.3971     -137165.77    
     59900   2358.6303     -7734.8896      4364.6995     -137164.28    
     60000   2661.3526     -2736.3849      4358.5609     -137163.89    
     60100   2452.0131      3001.6201      4331.8832     -137158.52    
     60200   2529.4477     -6734.5604      4326.0062     -137162.57    
     60300   2477.1129     -1260.8384      4316.4549     -137168.75    
     60400   2276.8323     -5739.1807      4310.1256     -137168.44    
     60500   2289.7519      1835.9525      4292.484      -137165.24    
     60600   2482.3416     -3583.1338      4290.6591     -137166.19    
     60700   2461.955       5534.6566      4287.1014     -137164.24    
     60800   2345.371       4443.052       4303.2608     -137161.13    
     60900   2477.9782     -8434.9436      4327.0087     -137160.33    
     61000   2677.4638      1789.1449      4330.4445     -137159.48    
     61100   2654.978       1709.1302      4360.2478     -137161.96    
     61200   2345.8035     -20048.184      4419.2364     -137160.28    
     61300   2442.6462     -7692.7894      4394.3955     -137162.72    
     61400   2555.4072     -1203.8226      4321.8029     -137163.57    
     61500   2410.4532      10516.549      4262.3486     -137160.66    
     61600   2440.616       7921.5304      4256.2112     -137163.19    
     61700   2568.9068      2366.9241      4293.854      -137168.34    
     61800   2377.8295     -5629.7298      4353.3465     -137162.63    
     61900   2522.0004      5406.192       4371.5358     -137162.11    
     62000   2647.0003      1812.1008      4401.0489     -137159.83    
     62100   2354.9735     -4484.5102      4433.3393     -137157.68    
     62200   2344.5446     -8487.5346      4419.5392     -137161.98    
     62300   2419.9368      10176.574      4354.5841     -137163.1     
