LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.093421461 -0.093421461 -0.093421461) to (16.386421 16.386421 16.386421)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.042 seconds
The scaling is : 3.41e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.076 | 3.077 Mbytes
   Step          Temp          Press          Volume         PotEng    
   2143500   378.14215     -566.34418      4397.5325     -137274.27    
   2143600   368.13894     -63.254682      4404.3099     -137274.16    
   2143700   360.47014      1028.7109      4405.3331     -137274.81    
   2143800   379.35619     -681.73019      4404.9657     -137275.75    
   2143900   343.74635      4.702538       4404.6186     -137274.91    
   2144000   356.39055      2284.5099      4406.2658     -137274.87    
   2144100   366.53407     -398.82118      4414.2818     -137274.74    
   2144200   370.48711     -3201.8277      4419.1119     -137274.11    
   2144300   405.80963      1240.0397      4407.1161     -137274.72    
   2144400   352.51144      1773.1766      4397.9068     -137274.58    
   2144500   365.34883      827.83984      4395.3243     -137275.66    
   2144600   350.0106       1531.5131      4401.592      -137275.23    
   2144700   358.93742     -2121.2695      4414.5901     -137275       
   2144800   395.0034      -3469.6256      4417.3841     -137274.6     
   2144900   368.14207     -432.84893      4405.6322     -137273.88    
   2145000   364.88365      1258.039       4391.619      -137274.57    
   2145100   341.34846     -618.47381      4391.085      -137274.46    
   2145200   313.98648      353.98684      4395.0858     -137274.21    
   2145300   323.85684     -382.34282      4401.9925     -137274.42    
   2145400   393.787        309.74856      4407.8288     -137275.05    
   2145500   383.83012      25.882807      4409.4895     -137273.83    
   2145600   371.51268     -1721.2335      4404.8025     -137274.14    
   2145700   366.99089     -349.61393      4398.5465     -137274.78    
   2145800   329.61737      2809.7936      4402.4051     -137274.36    
   2145900   334.31225     -1382.2262      4411.745      -137274.9     
   2146000   369.47904      116.8727       4411.0721     -137275.77    
   2146100   342.74318     -1942.7331      4413.1982     -137274.19    
   2146200   342.90683     -1075.3016      4406.6471     -137273.31    
   2146300   359.66203      1329.6927      4393.8452     -137274.22    
   2146400   360.13452      903.57333      4391.4564     -137275.35    
   2146500   365.42141      706.89844      4401.3108     -137275.65    
   2146600   333.70207     -2959.7121      4412.3191     -137274.7     
   2146700   367.20243     -455.57382      4404.3382     -137274.9     
   2146800   388.47094      2579.6392      4391.2217     -137274.5     
   2146900   384.69926      846.5884       4397.7342     -137273.78    
   2147000   387.60325     -1792.7401      4418.6393     -137275.26    
   2147100   340.29695     -3996.4351      4423.8178     -137274.9     
   2147200   374.34476      77.762439      4397.7578     -137275.97    
   2147300   359.9999       2871.3326      4377.2143     -137275.42    
   2147400   357.10137      4252.5293      4386.4284     -137274.74    
   2147500   354.32937     -4636.188       4419.6177     -137273.85    
   2147600   356.70066     -4325.1886      4429.9952     -137273.77    
   2147700   333.01525     -1337.7564      4410.8042     -137274.73    
   2147800   347.77126      5495.7644      4383.7813     -137275.62    
   2147900   335.87653      3488.1476      4386.8767     -137274.99    
   2148000   369.73012     -1331.7791      4408.4704     -137275.05    
   2148100   372.11747     -3595.515       4422.6633     -137274.34    
   2148200   358.87226     -530.12756      4417.861      -137274.46    
   2148300   364.00823     -464.69217      4404.2124     -137275.26    
   2148400   352.09843      2836.5051      4387.8865     -137275.08    
   2148500   328.62457      1162.0403      4394.6655     -137274.65    
   2148600   368.25118     -1424.4905      4416.7496     -137275.77    
   2148700   364.85864     -1387.2126      4432.6294     -137275.4     
   2148800   360.00035     -4506.7948      4424.5277     -137274.67    
   2148900   373.12576      3762.8348      4386.8221     -137274.41    
   2149000   360.06333      6676.9364      4375.3551     -137274.38    
   2149100   349.71188     -520.53472      4399.6519     -137275.54    
   2149200   331.69826     -4596.7033      4424.7588     -137275.31    
   2149300   344.40788     -2080.6949      4420.4765     -137275.15    
   2149400   373.22402     -156.08112      4400.7429     -137275.27    
   2149500   391.73897      3172.391       4391.9524     -137274.43    
   2149600   390.73676      209.58077      4403.6304     -137273.93    
   2149700   340.58437     -1623.619       4415.2649     -137274.54    
   2149800   372.2259      -2306.5427      4413.6806     -137275.87    
   2149900   362.93234      360.75094      4396.6762     -137275.93    
   2150000   348.60559      4711.615       4381.0523     -137275.29    
   2150100   343.10891      391.81935      4389.919      -137274.58    
   2150200   355.95381     -657.60417      4408.0111     -137274.23    
   2150300   356.56589     -3599.408       4421.6595     -137274.47    
   2150400   357.45968     -2844.5993      4417.5138     -137276.03    
   2150500   335.50003      1012.6142      4403.8734     -137275.67    
   2150600   337.02728      2088.8706      4397.5792     -137275.1     
   2150700   363.29945      38.600755      4403.3336     -137275.01    
   2150800   372.54165      46.565964      4412.8342     -137274.95    
   2150900   360.49558     -3362.0185      4428.6321     -137275.32    
   2151000   328.91235     -2789.594       4422.4023     -137275.9     
   2151100   327.7035       4655.5357      4395.1277     -137275.53    
   2151200   358.24068      3311.8624      4390.1548     -137275.36    
   2151300   359.39553      1764.6437      4405.6264     -137274.87    
   2151400   345.81748     -5623.1194      4420.7044     -137274.63    
   2151500   348.3104      -1914.2071      4401.9431     -137275.46    
   2151600   318.93842      5194.4351      4375.8679     -137276.08    
   2151700   316.99401      3985.5158      4382.3652     -137275.86    
   2151800   348.71983     -1859.3581      4417.7159     -137275.84    
   2151900   338.94878     -6117.1303      4441.2118     -137274.9     
   2152000   358.46594     -2964.4619      4419.8314     -137275.07    
   2152100   356.30727      4570.8584      4383.8259     -137274.77    
   2152200   340.92998      3009.9532      4380.4637     -137275.06    
   2152300   313.83313     -346.20981      4399.1644     -137275.44    
   2152400   355.47784     -1547.9408      4411.5533     -137276.3     
   2152500   344.30295     -4251.0655      4411.213      -137275.01    
   2152600   338.31152      2877.9266      4393.7887     -137274.29    
   2152700   354.49684      4417.0993      4386.454      -137274.82    
   2152800   342.65906     -191.82192      4396.9317     -137275.14    
   2152900   310.40312     -4669.0979      4408.4596     -137274.9     
   2153000   334.35314     -444.79299      4406.0747     -137275.73    
   2153100   335.25857     -61.223486      4401.4549     -137275.48    
   2153200   359.20996      2220.7726      4396.3942     -137275.04    
   2153300   352.15787      382.50661      4401.5202     -137274.48    
   2153400   344.38048     -1677.808       4404.3415     -137274.82    
   2153500   342.64109      1801.1469      4393.2346     -137275.79    
   2153600   331.50967      2157.8592      4390.4249     -137275.8     
   2153700   346.10859     -599.79246      4401.8818     -137275.58    
   2153800   392.65449      696.4014       4412.5722     -137275.2     
   2153900   377.47915     -2931.7353      4416.4387     -137274.98    
   2154000   343.46417      879.31363      4399.8906     -137275.09    
   2154100   353.96015      3269.7425      4384.3769     -137275.95    
   2154200   331.96985      1452.5676      4388.6953     -137275.53    
   2154300   367.85928      221.81392      4409.3336     -137275.92    
   2154400   378.90505     -3149.4825      4424.3612     -137274.97    
   2154500   378.32075     -3865.3222      4416.0459     -137274.98    
   2154600   349.15541      3514.8858      4394.175      -137274.96    
   2154700   356.99735      4873.2808      4387.1203     -137275.66    
   2154800   325.45938     -807.1755       4405.0089     -137274.89    
   2154900   332.41882     -2138.8217      4421.2676     -137274.91    
   2155000   373.01046     -4662.5445      4419.0041     -137275.51    
   2155100   364.09519      1069.6307      4392.146      -137274.31    
   2155200   363.35159      4851.2829      4378.4603     -137274.24    
   2155300   373.86466      410.51501      4397.9281     -137275.86    
   2155400   341.5053      -3498.9685      4420.5657     -137275.32    
   2155500   358.67414     -2932.4071      4413.8401     -137275.79    
   2155600   343.75548      2389.3264      4383.5784     -137275       
   2155700   370.90166      5250.0802      4377.6923     -137275.07    
   2155800   367.11606     -1462.2713      4411.1312     -137274.67    
   2155900   345.62477     -7102.6536      4434.9558     -137274.82    
   2156000   309.71097     -133.13317      4413.0628     -137275       
   2156100   367.14846      3848.7675      4383.9568     -137276.51    
   2156200   343.6417       823.14936      4385.4615     -137275.44    
   2156300   354.88591     -2766.1013      4404.3479     -137274.55    
   2156400   391.69682     -101.97469      4412.2127     -137274.89    
   2156500   360.68211     -1185.6968      4407.0193     -137274.66    
   2156600   333.25287      297.17956      4392.2627     -137274.6     
   2156700   326.46864      681.44516      4385.0229     -137275.14    
   2156800   332.06462      1389.3684      4386.9942     -137275.75    
   2156900   325.21851      1388.0752      4398.547      -137274.95    
   2157000   348.33321     -3709.9574      4418.2577     -137274.16    
   2157100   331.55044     -1880.7233      4424.0111     -137273.85    
   2157200   346.89704     -341.56142      4415.13       -137275.02    
   2157300   328.82283     -1468.3812      4401.4365     -137275.18    
   2157400   344.18038      3111.7481      4382.7        -137275.64    
   2157500   320.63698      5394.8633      4387.0517     -137274.8     
   2157600   318.63936     -2228.4146      4425.5001     -137274.68    
   2157700   377.64447     -8058.7427      4448.8884     -137275.09    
   2157800   366.39606     -5041.7781      4422.6226     -137274.42    
   2157900   374.39525      6836.565       4369.835      -137275.59    
   2158000   323.48189      9071.0096      4361.8967     -137275.01    
   2158100   312.43864     -3922.8814      4415.8558     -137274.93    
   2158200   310.26182     -9021.9501      4456.2575     -137274.32    
   2158300   330.16906     -3717.4036      4437.7361     -137273.93    
   2158400   374.53217      3015.5069      4389.1538     -137274.4     
   2158500   352.28229      6722.3894      4364.6833     -137274.91    
   2158600   310.34048      2037.1864      4386.5467     -137274.88    
   2158700   320.75476     -2884.6635      4423.0118     -137275.28    
   2158800   348.04203     -5926.9952      4437.7012     -137275.61    
   2158900   340.45102     -2941.1417      4412.5682     -137274.74    
   2159000   359.40399      4931.7644      4372.9201     -137274.52    
   2159100   355.1154       6429.8653      4365.6386     -137274.51    
   2159200   335.00007      2880.0128      4399.0338     -137275.55    
   2159300   321.64049     -6965.4581      4436.5608     -137275.44    
   2159400   341.42677     -4570.9485      4424.9255     -137275.57    
   2159500   387.38052      5974.9844      4385.0618     -137275.95    
   2159600   377.40712      5139.8105      4381.0874     -137274.98    
   2159700   347.29032     -1419.6405      4409.0566     -137275.01    
   2159800   325.24025     -5345.8565      4421.1362     -137275.55    
   2159900   338.48463     -1307.6391      4396.3036     -137275.9     
   2160000   367.55833      7243.9573      4369.2894     -137276.02    
   2160100   353.57303      1837.0682      4384.9739     -137274.85    
   2160200   361.43894     -4522.205       4417.5569     -137274.96    
   2160300   304.03275     -5027.0099      4421.9091     -137274.95    
   2160400   321.85805      1134.4804      4393.47       -137275.81    
   2160500   328.69132      3503.4678      4371.6343     -137275.67    
   2160600   360.43294      3532.6999      4382.3725     -137275.5     
   2160700   319.87323     -5464.2096      4416.0852     -137274.12    
   2160800   317.98312     -4292.8738      4423.5566     -137274.34    
   2160900   346.07885      2083.7768      4395.7681     -137275.54    
   2161000   337.45138      4511.4607      4374.4801     -137275.3     
   2161100   339.07672      3661.3752      4387.1703     -137275.44    
   2161200   319.61064     -3749.7619      4424.2462     -137275.01    
   2161300   340.80943     -7092.0476      4432.1144     -137275.07    
   2161400   353.43177      3028.2241      4391.2356     -137274.71    
   2161500   354.63079      5331.6476      4366.4562     -137274.63    
   2161600   337.4528       2594.6857      4383.2505     -137275.43    
   2161700   313.21709     -5930.632       4419.2787     -137275.45    
   2161800   340.51003     -1518.2155      4426.1982     -137275.81    
   2161900   366.93233     -2416.1788      4410.4087     -137275.94    
   2162000   339.65683      4770.2947      4386.806      -137274.96    
   2162100   346.0602       3715.5308      4392.1594     -137275.45    
   2162200   322.98543     -4718.1591      4416.9057     -137275.71    
   2162300   297.0952      -1293.8814      4417.8695     -137275.47    
   2162400   336.38112      622.96419      4407.2211     -137275.91    
   2162500   356.74707      2759.4776      4404.2752     -137275.46    
   2162600   351.85225     -1276.4485      4410.6805     -137275.19    
   2162700   348.24697      1021.7812      4407.8599     -137275.44    
   2162800   357.82371      953.27728      4407.106      -137276.27    
   2162900   339.26134     -2115.4457      4409.379      -137276.02    
   2163000   341.85275     -33.226283      4399.0997     -137275.96    
   2163100   323.5806       3528.0467      4393.9794     -137275.3     
   2163200   352.80779      408.17354      4411.3063     -137275.7     
   2163300   367.77548     -2455.1119      4425.787      -137275.57    
   2163400   357.13187     -1161.7025      4420.2843     -137274.93    
   2163500   347.91345      2521.3261      4399.2846     -137275.54    
   2163600   345.08269      3541.2503      4389.6768     -137276.44    
   2163700   316.68804      1595.941       4401.2536     -137275.82    
   2163800   333.85152      43.177031      4413.6397     -137275.62    
   2163900   367.18532     -2806.5553      4416.2144     -137275.28    
   2164000   366.99611      2531.7716      4403.2499     -137275.44    
   2164100   358.06178      23.799874      4398.9969     -137275.93    
   2164200   332.80129      2298.5655      4397.5995     -137275.9     
   2164300   325.47996     -1262.0519      4409.2083     -137275.92    
   2164400   346.33217     -1483.3175      4422.1295     -137275.77    
   2164500   349.8351      -631.96403      4419.1171     -137274.57    
   2164600   357.56234      796.79152      4401.283      -137275.04    
   2164700   335.68691      2691.0653      4392.4007     -137275.42    
   2164800   324.06553     -1739.5871      4406.7406     -137275.61    
   2164900   351.0409      -2293.9903      4417.6066     -137276.2     
   2165000   325.34597      843.3854       4413.2496     -137275.36    
   2165100   335.92822      2400.6895      4401.803      -137274.88    
   2165200   365.39509      3166.0628      4399.478      -137274.8     
   2165300   336.76271     -1633.1035      4413.1097     -137274.82    
   2165400   330.32434     -868.83875      4420.09       -137275.47    
   2165500   327.34429     -2189.888       4416.9509     -137275.73    
   2165600   341.99052      2329.781       4394.5493     -137275.87    
   2165700   357.52675      4674.1748      4380.3628     -137275.77    
   2165800   354.06893      2614.0496      4393.5602     -137274.68    
   2165900   347.72454     -2154.5049      4417.8892     -137273.76    
   2166000   329.98502     -3966.6295      4429.4655     -137274.52    
   2166100   327.68155     -2178.6733      4418.4253     -137275.43    
   2166200   350.83707      3112.828       4388.2887     -137276.21    
   2166300   314.22041      6157.0195      4374.4373     -137275.1     
   2166400   342.2842      -581.62915      4399.4906     -137275.57    
   2166500   346.02826     -3744.2339      4422.2358     -137275.38    
   2166600   339.16991     -3256.4982      4422.7357     -137274.85    
   2166700   355.79719      871.80994      4404.8817     -137275.65    
   2166800   340.83498      1915.4001      4387.5401     -137276.27    
   2166900   312.61085      4840.4127      4384.7882     -137275.73    
   2167000   330.66247     -5.3931565      4410.0259     -137275.75    
   2167100   334.89826     -5558.719       4430.4921     -137274.4     
   2167200   347.7824      -3084.8514      4414.5621     -137274.42    
   2167300   340.48808      5764.9681      4385.4258     -137274.99    
   2167400   356.42407      5196.7488      4387.3272     -137276.34    
   2167500   328.46528     -1400.8744      4417.3316     -137275.95    
   2167600   323.33051     -6923.0193      4436.6497     -137275.84    
   2167700   339.58713     -1764.8083      4418.7051     -137275.37    
   2167800   376.3541       126.04107      4394.531      -137275.5     
   2167900   343.91992      3601.7699      4387.9746     -137275.12    
   2168000   342.804       -368.96778      4408.1885     -137276.01    
   2168100   327.58931     -2420.0017      4425.61       -137275.86    
   2168200   348.12447     -2839.8092      4420.2672     -137276.31    
   2168300   332.8337       2455.1895      4401.3504     -137275.65    
   2168400   340.86563      1208.955       4397.8458     -137275.16    
   2168500   361.33082      1425.2621      4401.8281     -137274.77    
   2168600   356.50586     -2831.6324      4409.1257     -137275.37    
   2168700   308.67257     -504.16851      4404.1486     -137275.05    
   2168800   305.95055      1654.2012      4395.6782     -137275.09    
   2168900   339.40071     -376.26487      4396.5882     -137275.87    
   2169000   318.15061      278.59955      4401.8352     -137275.1     
   2169100   334.61486     -4036.5163      4410.9659     -137275.16    
   2169200   315.69578      164.99495      4406.2621     -137274.53    
   2169300   301.50957      1947.7016      4398.3421     -137274.97    
   2169400   313.8304       281.46161      4394.275      -137276       
   2169500   298.79575      408.03317      4391.4235     -137275.6     
   2169600   346.44549      4305.8002      4390.3626     -137275.43    
   2169700   340.4001      -1052.9883      4408.631      -137274.91    
   2169800   344.32133     -3961.0395      4423.5421     -137275.62    
   2169900   328.08305     -2520.2069      4414.3574     -137276.02    
   2170000   339.04595      1705.0811      4390.9792     -137276.45    
   2170100   335.83645      3616.3468      4382.5744     -137276.1     
   2170200   309.62495     -176.30643      4401.5817     -137274.37    
   2170300   337.11981     -5736.2907      4426.9989     -137274.05    
   2170400   319.09773     -2409.845       4427.5412     -137274.43    
   2170500   322.58619      283.94925      4405.4271     -137275.49    
   2170600   305.03731      816.97908      4388.3582     -137275.38    
   2170700   311.12611      4374.1033      4390.9498     -137275.68    
   2170800   310.87987     -919.33376      4414.7485     -137275.04    
   2170900   356.19068     -3444.3106      4430.2999     -137275.09    
   2171000   359.53394     -3635.3255      4421.876      -137275.61    
   2171100   341.69458      2336.9068      4396.4091     -137276.01    
   2171200   337.37325      4978.3886      4383.3584     -137276.22    
   2171300   322.68559      283.61387      4399.5775     -137275.89    
   2171400   320.68904     -112.11233      4423.5794     -137275.46    
   2171500   347.15608     -2273.1317      4437.4046     -137275.06    
   2171600   375.06856     -616.33932      4427.0882     -137274.9     
   2171700   345.91602      532.05456      4408.1137     -137275.02    
   2171800   325.78629      2533.2884      4396.4245     -137275.28    
   2171900   353.56881      2724.2168      4400.3335     -137276.54    
   2172000   313.76404     -2608.7396      4420.0329     -137275.95    
   2172100   290.23349     -2890.2424      4429.4887     -137275.47    
   2172200   315.67618     -28.988192      4412.6483     -137275.36    
   2172300   365.80788      5943.3456      4393.2775     -137275.82    
   2172400   340.99373      1735.3577      4402.7562     -137275.39    
   2172500   329.52133     -3396.4244      4417.4709     -137275.86    
   2172600   318.76923     -1726.1807      4421.3663     -137275.77    
   2172700   329.66994      606.28762      4415.7053     -137276.06    
   2172800   339.78961      513.28133      4406.4107     -137276.05    
   2172900   339.48401      810.63444      4401.5962     -137275.39    
   2173000   346.1227       3024.9309      4405.5623     -137274.79    
   2173100   344.16657     -2599.3642      4418.8103     -137275.37    
   2173200   344.49551     -2477.0788      4417.2958     -137276.39    
   2173300   321.65582      1590.2042      4407.3536     -137276.14    
   2173400   298.93745     -180.05471      4402.7523     -137275.47    
   2173500   340.43775      2748.0563      4398.8462     -137275.69    
   2173600   365.01465      630.82294      4408.8333     -137275.37    
   2173700   330.97634     -2323.2112      4424.1092     -137274.85    
   2173800   312.65614     -1449.0461      4423.5615     -137275.04    
   2173900   345.95745     -789.0243       4402.5726     -137276.41    
   2174000   339.09376      6093.1749      4384.0667     -137276.38    
   2174100   314.51537      612.15066      4402.1537     -137275.77    
   2174200   325.38528     -1922.4439      4422.2806     -137275.86    
   2174300   347.4135      -2780.809       4425.1437     -137275.83    
   2174400   344.32634      2337.1812      4412.2954     -137275.52    
   2174500   344.50617      3225.1009      4401.6235     -137275.93    
   2174600   323.85343     -839.74486      4407.5141     -137276.53    
   2174700   308.35579     -1172.6306      4413.7601     -137276.4     
   2174800   340.00118     -1505.9445      4407.0778     -137276.65    
   2174900   316.5978       1852.7893      4395.2728     -137275.58    
   2175000   336.57004      1814.631       4399.1666     -137276.05    
   2175100   325.84103     -1205.9086      4420.8868     -137275.87    
   2175200   297.68744     -4240.2351      4435.0685     -137275.32    
   2175300   345.3828       1261.1522      4414.8708     -137276.78    
   2175400   326.19562      4551.0192      4384.3119     -137276.37    
   2175500   349.04955      2740.8268      4383.2593     -137276.69    
   2175600   352.72932      158.70959      4410.3228     -137276.17    
   2175700   326.38631     -5873.9807      4434.7918     -137274.95    
   2175800   338.68533      195.47598      4420.6535     -137275.71    
   2175900   322.67239      4886.8197      4394.7223     -137276.57    
   2176000   289.34736      2249.2509      4393.0017     -137275.82    
   2176100   298.09522     -391.40358      4410.2277     -137275.49    
   2176200   333.94224     -1229.1485      4424.1771     -137275.53    
   2176300   323.29235     -1037.5082      4420.3063     -137275.32    
   2176400   325.12972      916.70707      4402.5233     -137275.65    
   2176500   325.61467      2066.4413      4388.9357     -137276.06    
   2176600   328.92092      3335.0835      4396.3283     -137276.49    
   2176700   294.81357     -2576.5718      4422.1917     -137276.27    
   2176800   283.11577     -3060.3173      4426.9282     -137276.35    
   2176900   310.45169     -1441.7952      4410.3666     -137276.19    
   2177000   316.83353      2901.1983      4390.1614     -137275.54    
   2177100   345.25782      1014.1297      4391.8394     -137276.03    
   2177200   330.28143     -3813.8287      4407.997      -137275.98    
   2177300   308.54236     -1803.3212      4410.4094     -137276.44    
   2177400   300.97429      59.289692      4400.8993     -137276.6     
   2177500   320.77861      3753.2061      4384.5372     -137275.7     
   2177600   340.61139      2064.2629      4384.8349     -137275.67    
   2177700   337.68617     -285.34157      4403.0246     -137275.94    
   2177800   280.10693     -5406.7826      4421.9243     -137275.17    
   2177900   330.1991      -2416.2896      4409.1271     -137276.77    
   2178000   322.96176      2347.4559      4382.51       -137276.11    
   2178100   353.36104      4796.3234      4374.7437     -137275.61    
   2178200   331.32776     -490.8212       4397.0133     -137275.19    
   2178300   341.86692     -4308.6764      4424.3797     -137276.18    
   2178400   296.14061     -1383.0333      4421.8329     -137275.58    
   2178500   329.17383      12.548141      4395.4762     -137276.44    
   2178600   322.65253      5204.5548      4375.8804     -137276.08    
   2178700   302.89796      714.70995      4395.2571     -137275.35    
   2178800   342.95688     -4848.089       4423.0604     -137276.16    
   2178900   344.27482     -2219.4319      4419.9703     -137276.11    
   2179000   317.4566       3904.2551      4397.3592     -137275.71    
   2179100   321.21938      947.98105      4393.8544     -137276.47    
   2179200   322.39121     -342.56257      4406.2936     -137276.81    
   2179300   332.72569     -2011.8082      4422.1443     -137276.61    
   2179400   340.04505     -2698.8182      4421.7519     -137275.58    
   2179500   336.46513     -2136.0949      4403.3496     -137275.55    
   2179600   318.66816      3809.8982      4375.9572     -137275.77    
   2179700   296.56129      3894.7144      4372.5263     -137275.66    
   2179800   295.95015     -868.95717      4400.25       -137275.67    
   2179900   345.20884     -4637.727       4429.1971     -137276.72    
   2180000   319.95534     -3878.4343      4427.839      -137275.73    
   2180100   364.8218       756.29492      4395.1055     -137276.55    
   2180200   359.58268      5170.6173      4370.148      -137275.16    
   2180300   342.73145      3485.7714      4384.9644     -137274.93    
   2180400   319.92135     -1800.8679      4420.725      -137275.61    
   2180500   308.80902     -6971.1572      4431.3494     -137275.75    
   2180600   318.75923      3004.263       4400.6847     -137276.37    
   2180700   304.40852      6395.3388      4389.1225     -137276.15    
   2180800   299.0686      -1527.1951      4409.4176     -137275.69    
   2180900   328.14996     -2496.7677      4422.3992     -137275.49    
   2181000   311.84334     -1049.0263      4413.9393     -137274.95    
   2181100   338.98076      2852.878       4388.9418     -137276.47    
   2181200   306.83314      3686.0287      4377.9348     -137276.61    
   2181300   306.6436       3399.2204      4392.2155     -137276.4     
   2181400   316.41842     -3862.5488      4420.201      -137275.95    
   2181500   304.71464     -4860.2864      4426.1068     -137275.18    
   2181600   323.97123      1781.2855      4405.0307     -137275.61    
   2181700   339.48165      2326.7606      4388.8076     -137276.35    
   2181800   338.74692     -1104.742       4390.1092     -137276.53    
   2181900   300.77943      2905.8843      4393.6549     -137275.61    
   2182000   322.64748     -1468.2942      4405.484      -137276.23    
   2182100   327.74723     -2700.1241      4411.4252     -137276.26    
   2182200   306.14934      245.03367      4404.0372     -137275.46    
   2182300   339.32168     -266.16927      4395.9966     -137276.03    
   2182400   340.55795      1698.1709      4392.6229     -137276.55    
   2182500   307.42641     -279.33012      4401.1681     -137276.46    
   2182600   318.36805     -2548.2981      4406.2852     -137277.08    
   2182700   310.77217      1601.3528      4399.9171     -137276.03    
   2182800   325.90772      925.67294      4403.8567     -137275.41    
   2182900   352.25092     -1460.0743      4408.667      -137276.28    
   2183000   307.62377     -533.44028      4401.7974     -137276       
   2183100   302.16163      378.49489      4394.9007     -137276.33    
   2183200   319.78298      310.4455       4393.1878     -137276.52    
   2183300   307.50005     -648.58252      4401.1282     -137276.09    
   2183400   328.15598     -830.29825      4417.0434     -137276.42    
   2183500   307.33985     -2354.7949      4426.3808     -137275.64    
   2183600   339.10597     -1276.0669      4415.0368     -137276.52    
   2183700   333.26817      483.32898      4394.554      -137276.5     
   2183800   304.45188      4767.7886      4384.579      -137276.01    
   2183900   320.18346      1426.0628      4399.7619     -137276.78    
   2184000   312.50444     -6288.9358      4423.041      -137276.34    
   2184100   301.39415     -1263.387       4416.2378     -137275.2     
   2184200   324.56575      2233.7228      4396.4811     -137275.41    
   2184300   341.34383      1571.7917      4388.8515     -137276.53    
   2184400   312.58393      1872.5765      4398.7818     -137276.93    
   2184500   309.91758     -1937.089       4417.3505     -137276.74    
   2184600   312.55434     -1697.8664      4421.0923     -137276.1     
   2184700   342.57054     -580.09284      4410.3733     -137276.44    
   2184800   322.68188      3167.8721      4398.6317     -137275.96    
   2184900   304.55158      464.43576      4401.5521     -137276.12    
   2185000   298.58685     -294.68009      4405.3939     -137277.44    
   2185100   270.56119     -2417.0495      4401.0361     -137276.4     
   2185200   309.28045      2650.8081      4388.0767     -137276.43    
   2185300   313.27059      2062.6586      4391.1314     -137275.87    
   2185400   321.28035     -889.81563      4404.1745     -137275.89    
   2185500   351.31183     -925.38172      4406.8304     -137276.97    
   2185600   297.7017       2293.2964      4398.4628     -137276.56    
   2185700   314.23946      207.07413      4394.2531     -137277.41    
   2185800   304.55784      1811.0236      4392.8958     -137276.49    
   2185900   329.20821     -1226.3872      4400.7452     -137276.47    
   2186000   311.14288     -1285.4573      4401.9418     -137275.89    
   2186100   321.57158      45.877992      4392.2684     -137276.21    
   2186200   349.69077      3789.6942      4384.4025     -137277.23    
   2186300   298.22186      3642.8525      4393.6232     -137276.67    
   2186400   268.9628      -2580.1494      4415.58       -137276.28    
   2186500   284.22648     -4115.3881      4421.044      -137275.67    
   2186600   300.07019      1793.626       4407.3043     -137275.39    
   2186700   313.33651      1409.1447      4399.2204     -137275.71    
   2186800   324.92832     -342.00307      4396.4192     -137276.48    
   2186900   294.49764      789.43313      4396.9862     -137276.47    
   2187000   302.2336       1639.1995      4396.8496     -137276.99    
   2187100   314.82158     -1585.2279      4402.0962     -137276.18    
   2187200   319.22071     -104.88005      4403.559      -137275.5     
   2187300   316.85888     -441.42722      4400.0802     -137275.77    
   2187400   312.16585      987.01117      4397.6263     -137276.44    
   2187500   302.17273      354.41639      4403.0857     -137276.79    
   2187600   283.52472     -13.927203      4410.9701     -137276.03    
   2187700   327.23377      131.34968      4411.9782     -137276.81    
   2187800   285.35389      698.47274      4408.9699     -137275.54    
   2187900   288.38043     -2394.6101      4408.9222     -137275.61    
   2188000   315.939        3903.106       4401.2494     -137276.21    
   2188100   314.62863     -3176.7657      4411.6065     -137276.29    
   2188200   306.44066     -2979.417       4420.2193     -137276.49    
   2188300   282.44103     -2217.7553      4417.5655     -137276.23    
   2188400   289.7079       1918.1138      4403.05       -137276.08    
   2188500   331.68014      2586.2787      4396.5341     -137276.11    
   2188600   323.06093      1290.1669      4404.8773     -137275.72    
   2188700   282.94831     -4982.489       4419.596      -137275.25    
   2188800   311.99655     -2815.1447      4413.99       -137276.44    
   2188900   309.36048      1576.021       4396.5515     -137276.34    
   2189000   301.28612      2851.6006      4395.1216     -137276.12    
   2189100   306.38101     -3256.5631      4418.7941     -137276.24    
   2189200   344.42864     -4083.0246      4428.9225     -137276.13    
   2189300   337.99716     -855.89473      4412.6739     -137275.37    
   2189400   320.6253       1443.4993      4392.5626     -137275.74    
   2189500   321.10616      2933.6666      4394.223      -137276.39    
   2189600   299.9331      -2951.1493      4415.6361     -137276.22    
   2189700   312.24429     -3719.8742      4421.1383     -137276.59    
