LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.322 seconds
The scaling is : 3.41e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    139700   2617.0408     -6802.7381      4386.8285     -137164.25    
    139800   2618.0259      341.12188      4323.5979     -137166.85    
    139900   2601.9474      4970.9466      4267.012      -137170.94    
    140000   2426.4214      7723.5741      4243.6651     -137168.74    
    140100   2451.9888      17925.745      4258.2827     -137168.61    
    140200   2536.6329      93.613366      4335.1026     -137171.91    
    140300   2331.6517      1283.5176      4411.7571     -137165.9     
    140400   2626.9275     -1217.0675      4479.2489     -137167.32    
    140500   2699.7622     -2351.7017      4540.6696     -137158.76    
    140600   2696.631      -12055.336      4549.0755     -137160.94    
    140700   2724.7934     -10003.234      4473.2514     -137166.8     
    140800   2654.8742      482.5125       4356.1278     -137170.43    
    140900   2519.9232     -1678.4717      4265.6625     -137173.3     
    141000   2366.5265      10773.68       4208.1341     -137170.69    
    141100   2491.9939      6801.9304      4211.5458     -137170.37    
    141200   2530.5732      18242.749      4271.4693     -137165.64    
    141300   2793.0631      5191.0333      4405.536      -137163.38    
    141400   2507.146      -13978.102      4563.7568     -137159.91    
    141500   2445.8239     -15628.034      4604.7629     -137161.1     
    141600   2513.2166     -4505.544       4555.6414     -137161.23    
    141700   2672.0349      1790.5122      4496.5548     -137165.4     
    141800   2396.2327     -5713.7741      4451.3302     -137163.36    
    141900   2174.21       -1540.879       4358.3159     -137164.03    
    142000   2574.4857      7879.2438      4252.468      -137168.92    
    142100   2741.0747      8796.8028      4241.1425     -137165.99    
    142200   2606.4846     -8012.7511      4293.8027     -137168.12    
    142300   2493.9794     -5103.072       4322.6279     -137168.94    
    142400   2557.983      -2256.1114      4338.7277     -137169.97    
    142500   2557.6603      5079.8029      4356.2277     -137162.95    
    142600   2833.5684     -1365.6321      4392.8771     -137165.28    
    142700   2614.2014     -6251.9165      4435.5489     -137165.05    
    142800   2465.3796     -8342.8295      4443.8496     -137164.68    
    142900   2537.9598     -13922.99       4405.095      -137169.03    
    143000   2406.9657      11954.78       4321.0798     -137164.93    
    143100   2720.3131      10582.027      4300.2432     -137165.58    
    143200   2592.71        6456.8999      4344.8781     -137168.6     
    143300   2244.2441     -8023.6898      4420.9693     -137164.18    
    143400   2384.2841      899.2298       4465.0868     -137162.58    
    143500   2430.5365     -1746.4535      4480.9639     -137159.38    
    143600   2571.6693     -6925.1261      4451.9157     -137161.89    
    143700   2824.9694     -12472.893      4391.755      -137170.39    
    143800   2448.9497     -3395.5508      4316.5849     -137169.82    
    143900   2378.1861      5191.8266      4244.2886     -137169.2     
    144000   2609.7299      16269.623      4216.3591     -137169.21    
    144100   2523.8573      16779.189      4294.4132     -137165.87    
    144200   2364.1707     -14337.026      4434.4766     -137163.41    
    144300   2569.4331     -10547.786      4481.7488     -137161.3     
    144400   2736.6962     -1488.9136      4464.2608     -137158.4     
    144500   2415.7573      3301.5774      4441.7058     -137155.62    
    144600   2551.2377     -30.272823      4410.6025     -137166.04    
    144700   2389.512      -3812.6428      4380.5634     -137164.89    
    144800   2298.4123      9155.6888      4340.6664     -137161.85    
    144900   2827.3461      5527.2552      4325.0989     -137169.93    
    145000   2604.9218      666.85395      4363.0234     -137160.55    
    145100   2499.4435     -6806.3995      4408.3407     -137162.26    
    145200   2366.4417     -5936.666       4411.6646     -137166.18    
    145300   2432.6225     -5030.1647      4370.2022     -137167.77    
    145400   2591.3702      7667.7077      4319.1692     -137166.95    
    145500   2536.1919     -860.49645      4319.2532     -137161.07    
    145600   3003.0161      19437.034      4332.3188     -137163.07    
    145700   2648.1988      5019.4296      4443.5819     -137162.8     
    145800   2324.9542     -14354.262      4560.341      -137159.01    
    145900   2366.9814     -13237.607      4562.8606     -137157.01    
    146000   2535.9992      15345.401      4489.6494     -137155.39    
    146100   2803.1111     -9494.0226      4458.6273     -137165.54    
    146200   2353.7346      2943.1085      4405.3567     -137160.76    
    146300   2443.7288     -842.11157      4346.1098     -137163.36    
    146400   2702.2218      9944.7355      4310.0783     -137170.41    
    146500   2358.992      -1402.0301      4352.7573     -137167.96    
    146600   2267.4003     -10542.698      4397.7757     -137167.48    
    146700   2686.679      -4021.1004      4388.1122     -137167.49    
    146800   2737.5654      6503.9665      4378.0792     -137167.76    
    146900   2413.174      -8370.4539      4411.8548     -137163.61    
    147000   2263.6806     -1385.1527      4426.8992     -137159.77    
    147100   2534.3853      4284.6752      4429.7638     -137159.13    
    147200   2598.0095     -2990.5998      4449.0368     -137158.42    
    147300   2547.2672     -7024.1075      4445.9059     -137161.77    
    147400   2648.3705      4302.7766      4406.3683     -137167.53    
    147500   2389.9131      2634.4813      4392.049      -137161.78    
    147600   2535.9651      4845.8552      4381.4285     -137161.43    
    147700   2704.6101      2336.1301      4385.2056     -137163.33    
    147800   2411.0941     -5116.5082      4410.2653     -137164.28    
    147900   2344.6938      2823.7283      4398.5307     -137165.95    
    148000   2374.5046      330.54056      4358.5461     -137164.03    
    148100   2649.7891      6425.5026      4322.1589     -137165.12    
    148200   2639.4053      5365.5232      4331.3623     -137165.02    
    148300   2336.3506     -13564.526      4391.5302     -137166.82    
    148400   2245.6352     -7662.6844      4412.0005     -137165.97    
    148500   2474.9984     -4135.7576      4368.2612     -137166.14    
    148600   2623.9889      12685.492      4303.7472     -137166.26    
    148700   2525.8269     -890.87908      4314.5841     -137165.88    
    148800   2318.1588     -124.17824      4336.1817     -137163       
    148900   2507.8039      7026.9291      4352.9519     -137167.75    
    149000   2388.0928      1014.8992      4413.7717     -137161.66    
    149100   2692.6742     -4750.754       4478.2806     -137164.56    
    149200   2522.0396     -10517.318      4510.8657     -137155.42    
    149300   3082.9763      6051.3334      4461.0887     -137160.95    
    149400   2812.4348     -4394.4651      4407.4567     -137163.78    
    149500   2630.8804     -9128.524       4359.9666     -137165.94    
    149600   2455.0817      3068.7687      4303.3348     -137166.98    
    149700   2459.8468      8610.3209      4257.6342     -137170.05    
    149800   2406.5865      10467.885      4273.0755     -137169.46    
    149900   2288.2413     -7777.7325      4348.6928     -137163.88    
    150000   2535.9955      1629.5979      4396.5183     -137161.81    
    150100   2489.8793     -9703.3463      4449.3579     -137162.2     
    150200   2315.6712     -1197.7928      4492.5961     -137160.36    
    150300   2654.5788     -510.94189      4518.6387     -137162.02    
    150400   2629.0239     -4817.7283      4526.8337     -137155.55    
    150500   2630.1788     -4720.971       4513.1211     -137159.68    
    150600   2514.3145     -5206.9694      4457.3482     -137162.7     
    150700   2467.0365      8278.1883      4343.9562     -137164.01    
    150800   2533.3159      7747.3108      4259.7605     -137168.35    
    150900   2366.1608      12416.343      4243.9225     -137167.29    
    151000   2372.3413     -585.98504      4291.5861     -137166.32    
    151100   2384.3869      7339.1459      4351.2043     -137165.13    
    151200   2390.5635     -9636.8034      4420.4621     -137161       
    151300   2568.4732      8216.5221      4427.7339     -137159.67    
    151400   2674.0005      6272.6225      4492.0045     -137161.58    
    151500   2347.2347     -17950.109      4615.7562     -137159.1     
    151600   2218.3294     -18488.527      4641.0513     -137159.92    
    151700   2473.8989     -9122.7412      4508.6815     -137159.52    
    151800   2850.5079      8306.0165      4326.6929     -137164.9     
    151900   2697.2021      11726.238      4232.6138     -137169.34    
    152000   2559.9012      6627.2155      4251.4294     -137172.73    
    152100   2273.737       5782.7621      4339.3472     -137166.69    
    152200   2450.2073     -9840.4566      4421.3752     -137165.38    
    152300   2739.8392      261.8799       4446.4257     -137166.85    
    152400   2511.2973     -7243.1897      4483.0911     -137160.77    
    152500   2573.0881     -7964.4416      4500.8847     -137163.6     
    152600   2504.8433     -9335.8439      4498.03       -137163.21    
    152700   2609.7108     -11577.838      4465.3585     -137165.46    
    152800   2456.2139      13332.772      4391.1259     -137161.24    
    152900   2350.3541      4781.3273      4359.5598     -137164.13    
    153000   2247.3318     -6435.9996      4353.7449     -137168.14    
    153100   2499.7821      8649.1742      4308.1462     -137169.36    
    153200   2391.5432      11732.948      4295.9872     -137162.78    
    153300   2584.9612      8468.02        4332.9447     -137167.88    
    153400   2515.9013     -8719.454       4403.99       -137167.04    
    153500   2348.94       -9964.9006      4447.4403     -137165.58    
    153600   2383.1047     -1719.2461      4448.956      -137162.87    
    153700   2587.26       -1446.3949      4424.1929     -137162.4     
    153800   2553.6759      1901.2473      4408.8705     -137162.16    
    153900   2321.3839     -8393.327       4411.5567     -137162.59    
    154000   2462.5478      7227.7558      4361.4364     -137168.79    
    154100   2709.7487      2923.6248      4333.1442     -137166.94    
    154200   2771.5932      8810.1412      4340.6163     -137165.46    
    154300   2539.5812      2532.3319      4387.998      -137166.33    
    154400   2402.8104     -19021.244      4443.5465     -137166.6     
    154500   2439.4223     -3802.7548      4415.0414     -137164.36    
    154600   2478.3946      9822.3968      4352.5114     -137163.85    
    154700   2463.9309     -1372.2348      4350.8368     -137163.01    
    154800   2626.4846     -603.79084      4352.5278     -137166.08    
    154900   2449.1513      4632.8711      4375.1881     -137169.16    
    155000   2252.1364     -15474.378      4431.4823     -137168.75    
    155100   2449.0053     -9904.4515      4398.4693     -137167.65    
    155200   2645.0966      13814.989      4333.518      -137166.41    
    155300   2592.6136      7164.0249      4356.5675     -137165.52    
    155400   2516.7534     -3080.6448      4442.6866     -137165.21    
    155500   2555.4997     -12119.47       4526.4561     -137163.5     
    155600   2596.4905     -2375.6845      4537.5497     -137156.73    
