LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.045 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    842600   2385.2672     -6742.572       4536.9739     -137158.33    
    842700   2556.9432     -12020.721      4593.9729     -137159.22    
    842800   2409.8792      1429.3718      4572.9049     -137153.26    
    842900   2616.9855     -9436.2914      4536.272      -137157.43    
    843000   2396.6805      8476.0885      4457.9897     -137157.08    
    843100   2358.3416      3266.7267      4388.5739     -137164.71    
    843200   2326.6979      1966.4325      4346.658      -137161.75    
    843300   2423.5037      11132.079      4312.202      -137159.65    
    843400   2623.4635     -6180.8013      4303.4144     -137162.06    
    843500   2506.2828      3853.6498      4282.2335     -137163.57    
    843600   2256.3488      6301.4438      4261.9931     -137165.95    
    843700   2253.0241      6776.9635      4270.5342     -137163.35    
    843800   2564.0588      7105.3032      4306.8163     -137165.9     
    843900   2564.1682      5999.0655      4360.0058     -137163.46    
    844000   2539.6972     -1008.2742      4448.0351     -137165.41    
    844100   2306.2392     -8033.0828      4518.9499     -137164.31    
    844200   2617.2321     -9672.2102      4520.5124     -137165.71    
    844300   2678.0739      450.03949      4460.9068     -137158.81    
    844400   2564.9021      11932.386      4406.4659     -137157.83    
    844500   2441.2809      3924.7615      4389.796      -137162.79    
    844600   2462.4368      6717.0961      4422.82       -137165.56    
    844700   2523.1171     -13575.538      4481.1369     -137165.28    
    844800   2698.4201     -2674.425       4453.3304     -137161.51    
    844900   2621.1883      2308.4783      4400.8947     -137155.8     
    845000   2488.1656      4290.7235      4389.0497     -137159.82    
    845100   2418.4077     -1264.266       4429.0768     -137164.82    
    845200   2478.8216     -10573.835      4450.9096     -137163.1     
    845300   2560.899       10434.575      4417.1343     -137159.46    
    845400   2518.9766      2783.067       4440.9617     -137158.07    
    845500   2449.5584     -12790.773      4489.3785     -137161.69    
    845600   2323.6116     -14206.859      4478.8965     -137168.65    
    845700   2231.1573      9972.0509      4366.3023     -137164.71    
    845800   2629.7522      4569.0868      4285.2572     -137169.41    
    845900   2570.5091      7277.0172      4273.9597     -137165.44    
    846000   2428.1547      7707.9203      4316.3293     -137162.55    
    846100   2352.3134     -10087.944      4402.7896     -137160.97    
    846200   2592.9754     -611.44073      4455.9467     -137160.66    
    846300   2612.6007     -2991.0139      4495.7168     -137158.16    
    846400   2415.9169      157.18577      4523.8782     -137158.15    
    846500   2378.8279     -9178.0519      4518.6039     -137161.74    
    846600   2555.2458      9691.6799      4450.7051     -137161.89    
    846700   2806.9556     -12302.323      4424.3032     -137158.74    
    846800   2719.6454      4242.0083      4370.192      -137162.18    
    846900   2464.5694      10739.191      4342.3936     -137161.42    
    847000   2369.0394      2009.4495      4368.4303     -137163.24    
    847100   2311.128       2965.6113      4398.7306     -137163.06    
    847200   2455.7502     -8798.4653      4412.5322     -137160       
    847300   2782.5794     -3863.8289      4368.8612     -137163.06    
    847400   2716.7439      19978.386      4337.1698     -137163.7     
    847500   2596.1863     -806.87251      4410.1558     -137165.93    
    847600   2473.7712     -11275.981      4505.9626     -137163.64    
    847700   2444.4963     -6410.5681      4533.1518     -137160.37    
    847800   2690.3171     -5879.0618      4508.7921     -137163.49    
    847900   2627.4992     -5612.5599      4448.1443     -137162.78    
    848000   2561.4315      3988.8616      4357.2856     -137163.48    
    848100   2459.0407      8132.5832      4312.2333     -137164.96    
    848200   2429.8732     -2860.6709      4321.4703     -137168.46    
    848300   2432.2366      7776.9123      4332.426      -137166.44    
    848400   2612.7137     -5646.1961      4392.2726     -137160.41    
    848500   2565.7487     -4052.5302      4429.9151     -137160.03    
    848600   2582.1456     -9919.3337      4444.1619     -137164.05    
    848700   2387.73       -12560.235      4419.5329     -137162.9     
    848800   2230.3013      3434.5532      4332.9464     -137162.69    
    848900   2291.4657      9563.5652      4237.9696     -137165.94    
    849000   2575.3136      21250.295      4192.9294     -137167.84    
    849100   2711.2753      4515.2765      4254.8934     -137169.63    
    849200   2324.5221     -12455.433      4341.0782     -137165.46    
    849300   2513.0178      311.29347      4378.374      -137171.13    
    849400   2688.9844     -6864.2929      4412.4634     -137165.38    
    849500   2546.5883     -3346.3613      4426.7897     -137160.44    
    849600   2485.9753     -1803.0443      4433.6313     -137161.29    
    849700   2282.349      -1506.7599      4421.0148     -137160.11    
    849800   2544.138       5628.2264      4403.1224     -137165.15    
    849900   2721.5395     -417.06516      4420.6746     -137157.63    
    850000   2603.2384     -5361.8776      4438.9972     -137156.97    
    850100   2615.105      -5223.9776      4431.1361     -137164.67    
    850200   2489.2465     -10191.495      4394.8915     -137164.91    
    850300   2537.8273      8620.1234      4351.7295     -137164.53    
    850400   2642.8722      4282.1322      4382.5736     -137160.63    
    850500   2905.5811     -5660.6917      4438.0733     -137161.16    
    850600   2640.6193     -6486.3026      4479.2012     -137164.02    
    850700   2348.0231     -4977.7471      4493.551      -137161.04    
    850800   2431.9624     -8719.7271      4473.3381     -137160.42    
    850900   2638.4152      3345.269       4427.738      -137159.58    
    851000   2647.4219     -4091.7439      4402.5309     -137160.77    
    851100   2440.4917     -2629.8703      4373.9104     -137163.83    
    851200   2458.2595      13415.876      4334.0057     -137163.85    
    851300   2424.2663      4215.9939      4339.0952     -137163.83    
    851400   2411.7452      3784.8463      4350.43       -137165.19    
    851500   2478.8052      3028.9401      4338.1766     -137162.67    
    851600   2691.7983      4132.2604      4324.6763     -137161.74    
    851700   2509.039      -2605.5012      4335.1832     -137162       
    851800   2489.9999     -362.70255      4312.1986     -137166.5     
    851900   2656.09       -3931.3975      4294.2583     -137170.46    
    852000   2633.5012      2242.7328      4309.6982     -137169.23    
    852100   2470.3945     -5761.5786      4353.7799     -137166.73    
    852200   2179.7058     -4272.2312      4372.8131     -137162.09    
    852300   2439.3955      4780.1685      4374.2745     -137161.06    
    852400   2540.4055      4594.5368      4397.8149     -137157.59    
    852500   2500.6729     -5236.0246      4418.8695     -137159.43    
    852600   2401.8998      5202.6019      4410.312      -137163.2     
    852700   2446.9824     -4332.1473      4404.4407     -137166.62    
    852800   2687.0224     -4129.0089      4385.3029     -137170.12    
    852900   2649.7024      11256.406      4389.4984     -137159.08    
    853000   2668.3897      110.90237      4458.0311     -137162.07    
    853100   2288.3264     -10494.575      4541.3713     -137159.14    
    853200   2354.3063     -7441.1757      4543.9879     -137159.05    
    853300   2414.433       4564.2437      4481.8095     -137155.76    
    853400   2656.9211      2836.1088      4428.3095     -137160.06    
    853500   2501.1961     -1180.3623      4407.4528     -137161.24    
    853600   2436.9563     -1330.865       4392.3845     -137166.32    
    853700   2465.0292     -3879.0175      4366.1636     -137165.98    
    853800   2534.3811      4625.023       4321.0609     -137163.52    
    853900   2626.7831      11371.114      4283.9106     -137163.81    
    854000   2345.7934      6095.5977      4310.0028     -137164.68    
    854100   2205.5178      2634.8167      4360.8044     -137165.18    
    854200   2331.8592      10215.224      4409.9741     -137163.86    
    854300   2423.0983     -9498.5735      4481.7934     -137160.62    
    854400   2525.0064      1568.4626      4508.1675     -137158.51    
    854500   2698.0012      2135.9763      4513.5999     -137160.5     
    854600   2595.8385     -2739.9703      4513.4935     -137161.76    
    854700   2345.738      -13902.073      4494.9668     -137164.19    
    854800   2318.8836      81.840191      4419.1896     -137161.02    
    854900   2503.5418      9961.8085      4356.1867     -137160.56    
    855000   2502.2546      21009.887      4356.6248     -137160.06    
    855100   2335.3044     -181.86607      4442.654      -137160.63    
    855200   2398.5714     -14889.048      4504.3781     -137161.28    
    855300   2769.8176      269.97972      4456.2237     -137160.91    
    855400   2551.3731     -4179.1706      4396.8427     -137156.17    
    855500   2514.9266      7339.4572      4335.9762     -137161.31    
    855600   2403.1625     -579.91755      4291.5055     -137162.87    
    855700   2544.7191      162.51986      4271.1472     -137166.27    
    855800   2646.3177      7769.5         4288.8992     -137169.2     
    855900   2426.4511     -243.83187      4361.1246     -137166.64    
    856000   2288.3249     -6090.027       4416.4206     -137161.74    
    856100   2737.5852      2456.3685      4424.2286     -137163.84    
    856200   2499.51        187.99392      4447.4211     -137157.09    
    856300   2526.5969     -8909.1751      4460.8686     -137163.9     
    856400   2191.0468      7344.0552      4437.3859     -137158.56    
    856500   2264.9438      9704.1867      4421.6753     -137154.82    
    856600   2779.016      -5232.3635      4438.6066     -137162.84    
    856700   2559.6588     -7323.2261      4450.2888     -137161.05    
    856800   2506.4242     -2013.8169      4445.1567     -137166.66    
    856900   2429.5567     -12739.609      4447.2389     -137164.31    
    857000   2520.8605     -6553.0607      4424.2189     -137160.56    
    857100   2536.4488      3985.6256      4384.307      -137159.47    
    857200   2562.7376      9059.4664      4354.4021     -137162.31    
    857300   2387.4521      23.425773      4376.6596     -137161.93    
    857400   2492.1344     -2490.1379      4388.9886     -137166.59    
    857500   2581.3632      182.17747      4390.5576     -137164.16    
    857600   2591.003       10096.797      4397.9986     -137152.81    
    857700   2640.3596     -8061.8009      4451.3636     -137159.02    
    857800   2400.6692     -13309.452      4495.6352     -137159.44    
    857900   2373.9239     -10024.69       4464.0937     -137159.26    
    858000   2754.6011      5479.1581      4372.9651     -137165.71    
    858100   2523.549       13545.95       4298.8536     -137162.15    
    858200   2331.1695      12266.947      4299.0748     -137166.35    
    858300   2318.8375      1140.4428      4367.6138     -137165.23    
    858400   2587.8455      1960.089       4435.9176     -137164.86    
    858500   2533.7779     -2926.4183      4500.5848     -137159.39    
    858600   2507.1338     -2320.4853      4536.621      -137158.98    
    858700   2305.5008      5579.0462      4531.6877     -137153       
    858800   2621.2582     -5685.5772      4501.0444     -137155.86    
    858900   2954.3449      851.00989      4429.1535     -137163.92    
    859000   2571.8755      3961.5491      4383.3893     -137163.83    
    859100   2382.2118     -3890.2452      4373.2284     -137162.56    
    859200   2598.0958      2072.4914      4345.5588     -137167.44    
    859300   2742.6212      7316.5283      4344.0563     -137166.64    
    859400   2523.583      -4284.0388      4407.2877     -137161.65    
    859500   2345.3645     -4188.3643      4494.1742     -137162.89    
    859600   2273.8207     -14042.909      4563.8955     -137158.56    
    859700   2565.4845     -3579.6156      4546.6251     -137158.04    
    859800   2635.6979     -1887.9923      4477.7916     -137160.92    
    859900   2316.8475      16612.122      4425.5709     -137156.48    
    860000   2340.0999     -12474.875      4447.008      -137160.02    
    860100   2715.8201      2190.6973      4391.8004     -137164.46    
    860200   2923.3041      3561.9883      4338.44       -137164.55    
    860300   2500.2402      4247.5737      4342.2974     -137161.5     
    860400   2506.0315      3732.7503      4374.5153     -137165.23    
    860500   2446.4596     -4380.3726      4415.4013     -137163.1     
    860600   2535.2501     -11121.101      4432.1353     -137161.62    
    860700   2788.2399      7906.9653      4394.1002     -137161.44    
    860800   2895.3876     -7039.2088      4381.9707     -137160.74    
    860900   2539.2368      10817.047      4373.1049     -137161.99    
    861000   2480.3405     -4893.1401      4414.4879     -137165.04    
    861100   2336.5952      1024.4071      4428.619      -137162.66    
    861200   2604.6852      3269.8543      4446.4824     -137164.24    
    861300   2606.4854     -10173.956      4498.4391     -137159.9     
    861400   2452.5061     -3997.6076      4524.1721     -137158.83    
    861500   2265.2756     -4783.6082      4503.3917     -137162.78    
    861600   2426.2334     -6818.0014      4440.5571     -137167.48    
    861700   2472.0061      1164.6109      4346.7416     -137161.18    
    861800   2849.7371      10568.041      4250.6312     -137167.4     
    861900   2521.637       14965.701      4221.2999     -137164.28    
    862000   2403.3508      7214.2604      4274.3416     -137165.37    
    862100   2283.2481     -5232.0903      4347.2147     -137163.28    
    862200   2539.5641     -1899.958       4380.108      -137162.35    
    862300   2468.6037      12190.102      4410.165      -137154.97    
    862400   2725.8727     -11928.083      4478.5963     -137162.98    
    862500   2522.337      -9950.7517      4484.0439     -137163.7     
    862600   2487.5865     -7568.4823      4441.2054     -137165.22    
    862700   2549.9824      2212.2957      4379.2327     -137164.79    
    862800   2509.3348      5031.2177      4316.3919     -137164.64    
    862900   2485.0982      12401.174      4282.7192     -137165.81    
    863000   2304.3828     -4266.0139      4291.2265     -137167.44    
    863100   2148.985       5841.6986      4306.5542     -137169.73    
    863200   2179.798      -2482.6316      4359.4595     -137163.49    
    863300   2612.4849     -12572.262      4406.0534     -137168.76    
    863400   2449.0385      848.8507       4395.6438     -137159.74    
    863500   2621.6284      9236.4843      4360.37       -137162.42    
    863600   2645.3579     -1886.026       4357.4206     -137165.8     
    863700   2395.0398      2185.099       4389.4669     -137166.32    
    863800   2399.7117     -6938.1639      4434.5472     -137166.19    
    863900   2388.5851      6945.4174      4468.1561     -137157.21    
    864000   2496.1209     -8357.0831      4511.3894     -137158.24    
    864100   2563.4584      1392.5474      4502.9991     -137159.97    
    864200   2484.5143     -10068.576      4488.181      -137159       
    864300   2709.8683     -7483.9543      4454.9977     -137163.67    
    864400   2592.966       5872.5794      4422.907      -137163.41    
    864500   2392.6386      827.12645      4390.2996     -137166.56    
    864600   2378.2164      4498.7422      4351.2595     -137167.16    
    864700   2616.9632     -5925.9392      4312.2019     -137168.09    
    864800   2632.0041      20402.914      4264.7942     -137164.63    
    864900   2547.6318      1779.1972      4311.7994     -137164.38    
    865000   2538.3843     -1266.9874      4389.6075     -137164.1     
    865100   2594.4747     -3825.435       4469.191      -137164.41    
    865200   2445.6085     -4603.7563      4539.1869     -137161.66    
    865300   2279.9686     -5539.4267      4559.3721     -137161.48    
    865400   2389.2057     -1464.2715      4527.5757     -137159.46    
    865500   2702.6721     -4546.5252      4473.7395     -137161.47    
    865600   2522.2047      5586.6528      4388.8497     -137158.11    
    865700   2473.3895      935.51049      4304.976      -137162.83    
    865800   2465.2509      15897.59       4245.7258     -137168.96    
    865900   2548.3718      3032.5358      4278.3041     -137171.61    
    866000   2329.6585      5033.4744      4330.017      -137164.53    
    866100   2556.5206     -7307.5231      4384.9867     -137163.12    
    866200   2458.3198      4599.1817      4411.2468     -137157.55    
    866300   2495.4467      11138.323      4437.0514     -137158.98    
    866400   2363.6579      859.61117      4478.7316     -137162.01    
    866500   2390.0886     -15896.416      4498.1802     -137164.73    
    866600   2518.0485      4120.6534      4443.1933     -137164.45    
    866700   2549.5496      13773.283      4394.9894     -137165.16    
    866800   2353.2547     -1903.2878      4387.7886     -137163.71    
    866900   2463.4876      4347.1423      4361.7004     -137167.41    
    867000   2621.5655      3484.8631      4345.763      -137164.5     
    867100   2713.9119      4664.3945      4366.3539     -137164.59    
    867200   2474.4827     -9910.0835      4416.0045     -137163.3     
    867300   2486.8092     -6371.3024      4409.4893     -137165.74    
    867400   2546.4346      3143.9228      4384.0223     -137166.95    
    867500   2516.8579     -6320.0201      4373.5471     -137165.96    
    867600   2413.8394      14791.248      4353.5828     -137163.55    
    867700   2319.2863     -14026.723      4397.6602     -137164.52    
    867800   2530.6034     -11377.882      4403.8351     -137167.38    
    867900   2668.0354      4641.9772      4386.5803     -137164.28    
    868000   2642.5078     -161.61682      4401.003      -137164.38    
    868100   2193.5714     -4130.1018      4438.3988     -137159.32    
    868200   2418.8568     -6517.0317      4445.279      -137167.59    
    868300   2524.2945      3491.4627      4404.0129     -137161.53    
    868400   2749.3154      2553.0038      4374.961      -137163.37    
    868500   2372.0172      5950.224       4380.7484     -137159.44    
    868600   2335.7237     -44.997053      4433.214      -137159.84    
    868700   2329.9884     -2869.464       4473.9559     -137154.37    
    868800   2621.5551     -3646.1323      4453.711      -137160.76    
    868900   2649.5938     -4117.9015      4415.6599     -137163.86    
    869000   2421.2473      1226.4789      4366.4289     -137163.67    
    869100   2363.1828      588.37251      4327.8242     -137166.25    
    869200   2370.9117      12069.893      4288.8517     -137165.93    
    869300   2265.4802      8984.9541      4303.206      -137161.5     
    869400   2509.6255     -414.86529      4374.1019     -137163.91    
    869500   2562.5172     -2776.1421      4441.8942     -137160.18    
    869600   2435.0705     -5990.8961      4483.2546     -137155.37    
    869700   2386.9256     -4314.621       4499.674      -137155.85    
    869800   2578.6079     -1852.1133      4500.6766     -137161.6     
    869900   2282.7347     -6743.964       4473.9177     -137162.6     
    870000   2223.9538     -2501.8508      4406.1252     -137167.38    
    870100   2461.0121     -127.5805       4314.9132     -137166.32    
    870200   2484.4438      19168.633      4240.6438     -137160.98    
    870300   2549.9935      11650.721      4259.0721     -137165.04    
    870400   2285.6582     -1058.0943      4361.4452     -137164.55    
    870500   2197.6481     -8101.2982      4461.6603     -137157.81    
    870600   2471.7901     -4656.4794      4495.7591     -137158.92    
    870700   2581.2687     -9976.4939      4472.1772     -137161.15    
    870800   2497.1692      17694.581      4406.2997     -137158.55    
    870900   2596.8941      3961.1609      4387.9927     -137160.96    
    871000   2398.6614      9988.6265      4385.7852     -137159.94    
    871100   2286.6522     -5970.8443      4422.3031     -137162.79    
    871200   2228.3403     -6591.9987      4426.501      -137157.27    
    871300   2541.7702      7106.8211      4390.0783     -137158.39    
    871400   2578.9644      6911.019       4372.7742     -137161.56    
    871500   2380.9568      3856.1099      4410.373      -137160.19    
    871600   2426.7796      1025.1863      4482.913      -137163.23    
    871700   2386.7468     -7497.3242      4541.9711     -137160.56    
    871800   2591.8112      10968.677      4561.7532     -137157.95    
    871900   2604.0172     -3954.0935      4598.1709     -137157.51    
    872000   2413.892      -14471.808      4576.6962     -137158.24    
    872100   2308.0062     -4606.9408      4464.896      -137160.18    
    872200   2513.0954      9517.74        4335.982      -137164.71    
    872300   2545.7182      11277.204      4278.5894     -137162.82    
    872400   2632.3288     -763.2367       4302.0678     -137162.86    
    872500   2593.6369      4304.2533      4332.5033     -137163.36    
    872600   2334.9111     -717.86186      4383.2622     -137162.77    
    872700   2337.1517     -6748.5927      4422.3278     -137163.64    
    872800   2734.9602      2248.2614      4411.7014     -137164.4     
    872900   2704.6276     -3477.1303      4394.6966     -137163.29    
    873000   2470.2012      2785.048       4371.442      -137162.64    
    873100   2441.0172      2203.2084      4369.6579     -137164.2     
    873200   2425.3044     -3947.1184      4379.2383     -137162.17    
    873300   2761.8353      2796.5777      4386.5767     -137166.71    
    873400   2623.4821     -2959.7335      4425.8644     -137166.87    
    873500   2164.9641     -3480.4943      4452.5712     -137161.74    
    873600   2396.1167     -478.66423      4422.7308     -137164.04    
    873700   2579.4571      12972.895      4382.6722     -137160.96    
    873800   2460.5999      1734.5476      4413.494      -137158.38    
    873900   2502.0556     -3267.4392      4438.7833     -137162.23    
    874000   2444.5115     -11443.632      4420.0989     -137163.19    
    874100   2443.2464      1426.099       4360.4693     -137164.69    
    874200   2322.3928      5342.093       4324.9346     -137163.59    
    874300   2523.3022     -1696.258       4333.8705     -137166.71    
    874400   2560.0316      3016.93        4351.2641     -137161.73    
    874500   2713.6623      648.5197       4383.1272     -137162.42    
    874600   2496.6033     -8575.8702      4419.6928     -137163.01    
    874700   2223.4433      132.83747      4425.2817     -137162.17    
    874800   2346.1531     -2321.3042      4424.6406     -137160.91    
    874900   2533.2251      12458.294      4404.5175     -137161.74    
    875000   2591.9832     -1544.1038      4416.817      -137163.48    
    875100   2518.6363      4513.5736      4424.9048     -137164.09    
    875200   2238.1711     -5895.5226      4446.3644     -137164.4     
    875300   2176.7192      6709.7493      4415.0547     -137163.72    
    875400   2551.6033      7155.4269      4370.4706     -137165.95    
    875500   2551.7893      2660.3669      4346.5655     -137165.09    
    875600   2440.4397      8827.4446      4340.552      -137163.6     
    875700   2571.6376     -1252.5412      4372.6426     -137166.53    
    875800   2461.3605     -3861.8265      4403.5258     -137162.55    
    875900   2547.0769     -4033.0988      4420.4018     -137163.81    
    876000   2551.2399      74.046819      4427.1091     -137166.83    
    876100   2284.0944     -9584.3575      4447.0078     -137161.23    
    876200   2652.1303     -1199.0565      4433.0595     -137164.22    
    876300   2822.6803     -703.69385      4436.9163     -137164.62    
    876400   2484.2663     -6023.0233      4463.7422     -137161.85    
    876500   2501.8588     -7148.6568      4456.0115     -137164.74    
    876600   2317.619       15705.169      4426.8359     -137159.56    
    876700   2444.4012     -2816.162       4465.1864     -137159.76    
    876800   2812.1039     -1779.4914      4509.517      -137159.44    
    876900   2465.8506     -6073.2524      4571.4287     -137148.32    
    877000   2538.7528     -7997.8203      4602.5629     -137154.17    
    877100   2645.1179     -3104.24        4558.4485     -137162.24    
    877200   2354.1155     -1050.8234      4462.271      -137161.74    
    877300   2274.6252      2730.5124      4336.978      -137168.3     
    877400   2510.6383      9900.5074      4224.5035     -137170.33    
    877500   2595.5469      20977.996      4196.8824     -137167.81    
    877600   2591.1754      6184.2251      4282.3574     -137164.11    
    877700   2709.6096      7381.1543      4402.248      -137160.44    
    877800   2640.5779     -9369.4198      4535.5591     -137157.93    
    877900   2339.0263     -17834.614      4593.4422     -137158.42    
    878000   2540.0538     -15031.425      4533.9962     -137163.33    
    878100   2561.1567      12630.241      4427.2129     -137160.53    
    878200   2583.9625      10059.107      4384.5062     -137160.25    
    878300   2306.0952     -6011.8203      4394.6017     -137163.67    
    878400   2384.7393      596.86148      4388.9306     -137166.51    
    878500   2579.0861     -4537.8419      4362.4656     -137167.06    
    878600   2572.0406      2615.8549      4334.6676     -137161.94    
    878700   2655.4254     -1390.9352      4335.3618     -137161.22    
    878800   2471.7431      10595.151      4330.6768     -137157.11    
    878900   2545.9972     -621.06724      4339.2251     -137167.17    
    879000   2371.2837      7929.8814      4360.5637     -137165.69    
    879100   2568.0842     -5079.2427      4412.2801     -137165.89    
    879200   2714.4957      3126.9986      4444.3745     -137164.52    
    879300   2568.3707     -8925.6747      4467.2974     -137164.91    
    879400   2548.2643     -4945.6473      4433.5783     -137166.44    
    879500   2533.0647     -114.01015      4365.8596     -137165.98    
    879600   2609.6027      2829.8451      4312.7187     -137168.01    
    879700   2377.2553      8938.7204      4297.7035     -137162.36    
    879800   2530.4768      6442.0836      4326.0599     -137168.74    
    879900   2261.878       1231.0705      4396.177      -137162.41    
    880000   2463.9413     -2841.163       4444.329      -137159.98    
    880100   2615.2935      1861.2494      4440.7922     -137161.19    
    880200   2611.8975     -9698.5356      4442.0569     -137166.24    
    880300   2568.1601     -5936.4656      4419.2898     -137168.27    
    880400   2447.809      -3356.9222      4373.8529     -137164.88    
    880500   2656.0061      3425.3025      4348.1257     -137168.99    
    880600   2315.1974      246.13963      4359.2413     -137161.32    
    880700   2515.3708     -3944.2764      4357.0763     -137166.16    
    880800   2708.6754      1954.3308      4338.5886     -137164.38    
    880900   2717.2185     -1500.9631      4337.5371     -137163.95    
    881000   2413.9055      933.12557      4353.8015     -137161.63    
    881100   2214.4244      3779.9891      4372.5839     -137160.74    
    881200   2318.9092     -3416.1301      4364.404      -137168.56    
    881300   2141.1024      12103.772      4345.4904     -137164.49    
    881400   2523.0799      2722.3978      4366.5098     -137165.55    
    881500   2573.7498     -2901.8297      4408.9164     -137165.02    
    881600   2461.7807     -3641.042       4422.9634     -137162.82    
    881700   2646.8679     -4346.8214      4415.3904     -137165.14    
    881800   2484.773       15382.692      4400.1474     -137156.49    
    881900   2570.611       2255.4079      4440.0929     -137157.44    
    882000   2488.4984     -4316.645       4504.9995     -137159.12    
    882100   2218.4773     -4207.3016      4531.2527     -137156.19    
    882200   2585.7122     -3270.8716      4490.7576     -137164.32    
    882300   2698.6589     -7262.3171      4430.3702     -137159.65    
    882400   3003.5965      1884.2323      4374.8873     -137166.54    
    882500   2462.5741      251.9793       4376.5608     -137163.19    
    882600   2387.6092     -10362.84       4412.0651     -137163.47    
    882700   2602.8668     -3644.6964      4425.6624     -137164.92    
    882800   2390.0381      597.93393      4447.8694     -137155       
    882900   2577.9219     -3548.9586      4466.9618     -137156.66    
    883000   2745.7934     -2855.3985      4456.9997     -137155.76    
    883100   2738.3891     -7010.7912      4423.4863     -137160.47    
    883200   2484.3321      3421.0006      4362.1        -137162.23    
    883300   2344.8924      8268.1434      4315.1735     -137160.79    
    883400   2566.0362     -2449.6579      4313.4541     -137165.79    
    883500   2511.7503     -3136.9024      4327.0203     -137163.34    
    883600   2510.5367      2916.8464      4352.3706     -137161.11    
    883700   2377.0054      5261.9868      4411.1763     -137159.21    
    883800   2334.7644     -5280.0646      4477.0044     -137159.58    
    883900   2655.5439     -14856.335      4457.8952     -137162.97    
    884000   2792.2997      10640.867      4367.1651     -137160.69    
    884100   2465.7849     -3759.8223      4343.7541     -137158.37    
    884200   2312.1131      4560.9103      4338.4103     -137160.54    
    884300   2502.6929      6124.5331      4363.4652     -137164.24    
    884400   2776.3643     -8151.8038      4401.2517     -137168.17    
    884500   2540.1001     -5349.9907      4399.0861     -137166.54    
    884600   2359.3596     -9698.9936      4367.2343     -137167.53    
    884700   2461.2617      5918.1915      4323.7839     -137166.46    
    884800   2417.4988      15820.908      4340.1596     -137162.74    
    884900   2431.4703     -10173.215      4421.4126     -137162.41    
    885000   2598.6218     -2000.2794      4449.877      -137163.32    
    885100   2583.2842     -1535.4959      4463.9422     -137159.73    
    885200   2166.6493      4103.6863      4459.422      -137153.07    
    885300   2504.417       2181.511       4451.0866     -137164.35    
    885400   2477.3351     -125.90056      4471.4514     -137160.93    
    885500   2680.5045     -5351.0463      4484.5377     -137160.8     
    885600   2715.2716     -4506.905       4460.7243     -137161.5     
    885700   2392.6497     -7756.3364      4419.3494     -137161.9     
    885800   2529.1054      8786.8907      4357.5066     -137167.15    
    885900   2447.2251      4077.8276      4335.9825     -137164.62    
    886000   2560.5431      1472.8792      4329.4505     -137163.51    
    886100   2580.5607      10405.648      4328.5835     -137154.08    
    886200   2566.0014      10978.054      4362.682      -137154.18    
    886300   2700.7177     -123.54666      4415.6436     -137167.28    
    886400   2451.0934     -10147.796      4478.6646     -137163.55    
    886500   2405.3761     -2755.872       4492.7921     -137161.85    
    886600   2536.0557     -9109.0051      4450.3256     -137161.73    
    886700   2674.772       19366.954      4379.3978     -137159.81    
    886800   2331.7242      3750.8654      4400.9666     -137158.44    
    886900   2404.5107     -10220.596      4434.6809     -137164.5     
    887000   2365.1482      1069.1628      4421.8583     -137160.39    
    887100   2608.3501     -3153.0079      4405.6016     -137161.41    
    887200   2618.7941      78.615959      4399.2017     -137161.37    
    887300   2582.5541      2328.2021      4403.9691     -137163.52    
    887400   2371.3045     -951.4403       4412.7898     -137161.28    
    887500   2487.0105      5188.7554      4425.116      -137164.09    
    887600   2468.7976     -5851.8009      4465.3673     -137162.83    
    887700   2540.0374     -11592.396      4459.2547     -137160.2     
    887800   2835.0315      8570.3775      4399.0643     -137164.3     
    887900   2453.7331      7630.5517      4411.5434     -137163.54    
    888000   2322.6136     -13012.049      4481.0639     -137161.71    
    888100   2412.8016     -5263.075       4480.0943     -137158.21    
    888200   2684.7838      3183.6501      4409.3685     -137163.59    
    888300   2530.1546     -3241.7685      4360.2125     -137164.55    
    888400   2414.3023     -1093.8926      4320.577      -137168.09    
    888500   2385.5049      4533.2628      4279.7071     -137165.72    
    888600   2599.35        12897.432      4280.4475     -137168.56    
    888700   2488.3673      9668.1377      4350.1746     -137166.39    
    888800   2395.2823     -4945.3892      4439.6975     -137164.92    
    888900   2404.2838     -3789.3759      4487.0585     -137160.55    
    889000   2619.1095     -1240.7101      4500.624      -137157.78    
