LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.00071088909 -0.00071088909 -0.00071088909) to (16.293711 16.293711 16.293711)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.087 seconds
The scaling is : 6.00e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.077 | 3.078 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1704400   704.78929      6305.1958      4451.5219     -137265.62    
   1704500   754.06154      2873.2585      4478.3979     -137264.76    
   1704600   847.98983     -1821.9022      4526.8683     -137265.45    
   1704700   777.66768     -8574.3157      4564.3389     -137263.14    
   1704800   815.26513     -4245.9957      4549.5082     -137263.26    
   1704900   827.66467      5092.7387      4501.9841     -137262.64    
   1705000   832.92362      7570.951       4484.1628     -137263.03    
   1705100   760.48092     -244.52148      4511.3672     -137263.73    
   1705200   786.40851     -4367.7974      4534.1713     -137265.32    
   1705300   698.1198      -2925.2968      4527.5307     -137262.58    
   1705400   834.12118     -318.26335      4508.7209     -137263.14    
   1705500   866.58787      1833.4503      4499.6981     -137263.61    
   1705600   819.32483      405.84915      4505.6762     -137263.61    
   1705700   790.46064      979.10586      4511.3989     -137263.88    
   1705800   714.90577      614.98111      4515.131      -137262.87    
   1705900   823.07221      1432.2352      4511.6005     -137266.36    
   1706000   779.88792     -1724.7099      4508.95       -137265.21    
   1706100   795.33232      3671.6759      4505.9561     -137264.15    
   1706200   831.03913     -2832.5165      4522.3298     -137263.63    
   1706300   827.6928      -2219.1303      4523.7057     -137262.84    
   1706400   862.90295      1482.9322      4509.3055     -137265.55    
   1706500   742.39384     -129.22724      4500.9644     -137264.71    
   1706600   774.26108      3044.8139      4498.7233     -137265.04    
   1706700   834.28218      265.14201      4513.3078     -137264.98    
   1706800   824.59538     -3163.7572      4522.6857     -137263.1     
   1706900   884.9765      -1719.6806      4513.5257     -137264.36    
   1707000   755.80121      1894.0535      4498.879      -137263.46    
   1707100   784.27217      1917.0846      4495.9793     -137266.17    
   1707200   750.03888      483.41771      4505.6591     -137265.01    
   1707300   783.37707     -1631.4922      4516.745      -137263.72    
   1707400   846.42185     -2620.8718      4507.0413     -137263.58    
   1707500   812.96903      3532.3118      4480.2285     -137262.47    
   1707600   753.22504      5126.4497      4478.8748     -137261.83    
   1707700   751.8822      -1541.3179      4506.6916     -137263.41    
   1707800   742.1514      -4607.9362      4524.0693     -137265.21    
   1707900   666.77315     -2752.3506      4515.8784     -137266.44    
   1708000   746.16203      3205.587       4492.0564     -137266.73    
   1708100   799.07517      4267.3511      4479.4192     -137265.62    
   1708200   812.86631      1152.5719      4491.9301     -137264.42    
   1708300   861.60257      786.14041      4520.0188     -137264.7     
   1708400   780.28843     -7180.5388      4538.8174     -137263.18    
   1708500   836.47362      239.99066      4516.1668     -137266.47    
   1708600   708.81531      1110.7716      4488.6131     -137265.1     
   1708700   778.33221      3443.8371      4477.4327     -137265.89    
   1708800   796.74465     -1727.6105      4490.4967     -137264.02    
   1708900   832.81073      199.36518      4502.2091     -137264.12    
   1709000   830.87483     -3711.9066      4512.1818     -137264.52    
   1709100   820.60493      2790.6652      4507.0305     -137264.57    
   1709200   792.44239      68.101651      4512.7518     -137265.39    
   1709300   796.82402     -2501.6873      4510.236      -137267.46    
   1709400   686.90422     -3115.8257      4496.7371     -137264.22    
   1709500   771.15336      3125.5248      4493.3626     -137263.31    
   1709600   790.39826      59.462951      4513.3451     -137263.42    
   1709700   811.3479       629.96344      4531.1587     -137264.17    
   1709800   764.45341     -2290.1897      4536.8646     -137264.54    
   1709900   779.01383     -1428.4878      4517.1523     -137267.28    
   1710000   741.15814      2303.3555      4491.1989     -137266.73    
   1710100   788.07877      4606.8127      4482.8273     -137264.29    
   1710200   785.90659      582.43409      4507.1401     -137263.23    
   1710300   799.74913     -2037.6303      4540.609      -137263.49    
   1710400   795.7615      -5472.7803      4542.2384     -137264.81    
   1710500   747.96084     -327.36621      4501.508      -137265.19    
   1710600   756.5645       7125.4921      4461.9021     -137265.75    
   1710700   750.789        3606.2552      4478.8964     -137263.17    
   1710800   832.87749     -2465.6376      4528.7174     -137263.12    
   1710900   753.4492      -6459.6473      4560.5702     -137261.19    
   1711000   795.45796     -2486.8509      4535.7313     -137264.48    
   1711100   716.16339      2164.2338      4484.1983     -137264.24    
   1711200   819.7107       5415.6511      4459.3464     -137266.54    
   1711300   773.75776      2412.3539      4478.9162     -137264.66    
   1711400   827.53521     -2662.883       4510.0351     -137264.48    
   1711500   868.19609     -6224.6819      4523.9372     -137263.99    
   1711600   848.0587       209.48211      4506.451      -137260.67    
   1711700   890.38152      2460.8989      4476.2954     -137261.85    
   1711800   751.38953      3202.5448      4460.5723     -137261.68    
   1711900   814.80066      6384.5552      4471.8917     -137264.84    
   1712000   773.97685     -3399.718       4520.8531     -137265.17    
   1712100   748.55107     -7589.7889      4549.4831     -137264.42    
   1712200   768.63125     -1203.4549      4519.7906     -137262.8     
   1712300   849.04657      442.74896      4470.6814     -137262.94    
   1712400   834.37827      8749.707       4443.5747     -137262.79    
   1712500   765.92738      5407.0722      4477.2466     -137265.28    
   1712600   730.77385     -9206.8707      4550.2805     -137264.8     
   1712700   789.64313     -7477.0085      4568.8567     -137264.49    
   1712800   886.62235     -2725.3681      4521.4325     -137265.92    
   1712900   797.54866      10229.857      4449.0925     -137263.18    
   1713000   802.84704      6893.9206      4437.3923     -137264.53    
   1713100   778.19366     -1240.3749      4492.5922     -137266.22    
   1713200   722.50011     -7902.5005      4548.8459     -137264.9     
   1713300   760.91519     -7321.4371      4546.7964     -137263.41    
   1713400   754.18008      2522.5089      4485.3699     -137261.78    
   1713500   793.92638      6544.1104      4439.7906     -137263.15    
   1713600   759.66475      3062.3384      4459.4744     -137264.03    
   1713700   763.43533     -2735.8952      4519.3011     -137265.76    
   1713800   802.93701     -8195.589       4556.1482     -137266.66    
   1713900   814.1369      -2723.6738      4530.4085     -137263.27    
   1714000   806.23306      1778.1534      4479.2502     -137262.16    
   1714100   810.08699      5617.9186      4453.7063     -137264.16    
   1714200   787.06137      3745.7154      4481.5775     -137265.66    
   1714300   796.30228     -3024.8508      4534.7815     -137266.1     
   1714400   736.45716     -11259.224      4559.3447     -137263.64    
   1714500   842.87254     -3273.3512      4518.6343     -137263.23    
   1714600   872.1781       7629.0278      4463.0011     -137263.17    
   1714700   865.58906      7634.9939      4450.4015     -137264.51    
   1714800   738.94647      1128.495       4487.4359     -137262.9     
   1714900   762.81225     -2360.407       4527.4156     -137264.49    
   1715000   778.13945     -2831.2043      4539.092      -137265.42    
   1715100   794.63892     -121.72933      4520.0423     -137264.87    
   1715200   772.4077       2904.4592      4498.5913     -137261.99    
   1715300   824.0785       1137.8482      4502.9113     -137262.87    
   1715400   738.94691     -158.62031      4518.9647     -137262.85    
   1715500   723.7283      -3629.1332      4530.488      -137264.4     
   1715600   723.41945     -4263.862       4524.5635     -137264.25    
   1715700   832.78168      2040.4852      4494.6305     -137265.96    
   1715800   867.37354      7591.4305      4482.0756     -137265.19    
   1715900   869.66356     -1985.2509      4517.08       -137262.05    
   1716000   854.79519     -6884.0384      4551.2956     -137260.5     
   1716100   817.70431     -4736.6973      4548.2917     -137262.72    
   1716200   815.78459     -1146.7694      4510.5923     -137264.38    
   1716300   757.58797      6879.9516      4473.8138     -137264.38    
   1716400   747.0201       7653.4536      4484.7253     -137265.54    
   1716500   747.35603     -1676.9283      4531.128      -137265.74    
   1716600   788.57727     -7719.7979      4561.217      -137264.3     
   1716700   800.19726     -2410.4588      4550.0543     -137262.67    
   1716800   840.18879     -2414.9804      4516.9449     -137264.77    
   1716900   774.56737      7683.4201      4479.4519     -137264.56    
   1717000   762.7743       4566.7961      4489.3355     -137265.47    
   1717100   792.05109     -3146.973       4533.3229     -137266.11    
   1717200   784.93795     -6479.5483      4556.8555     -137265.29    
   1717300   780.70233     -1180.5505      4532.6542     -137264.7     
   1717400   806.91177      2230.0908      4500.6427     -137264.98    
   1717500   813.10054      3245.0158      4491.6878     -137264.71    
   1717600   809.52645      2460.5737      4509.9517     -137264.74    
   1717700   665.67728      1057.3398      4530.822      -137261.93    
   1717800   785.84278     -5704.0892      4534.9335     -137266.86    
   1717900   715.51897     -198.34024      4518.767      -137264.95    
   1718000   750.67454     -674.4925       4498.1935     -137263.56    
   1718100   821.65514      4164.0359      4483.9351     -137263.24    
   1718200   785.76229     -422.10194      4507.663      -137263.26    
   1718300   837.6562      -3491.2353      4532.4213     -137266.4     
   1718400   732.86657     -3685.4213      4529.991      -137264.88    
   1718500   767.45206     -474.05756      4510.4208     -137265.48    
   1718600   735.5866       1889.4241      4492.5115     -137264       
   1718700   820.30435      3081.1141      4493.8293     -137265.79    
   1718800   811.38507     -521.49643      4513.4654     -137264.94    
   1718900   736.87231     -2572.5774      4528.6552     -137262.28    
   1719000   800.37311     -1442.6001      4528.9023     -137263.74    
   1719100   794.3943      -2891.4191      4519.0983     -137263.76    
   1719200   797.42061      2111.7936      4498.4497     -137265.49    
   1719300   708.85414      2076.7741      4488.4562     -137264.47    
   1719400   756.64163      3151.2139      4492.403      -137265.1     
   1719500   778.52049      836.77617      4511.353      -137262.32    
   1719600   815.03098     -5241.081       4527.3246     -137262.95    
   1719700   762.66511     -1742.7784      4518.8347     -137262.82    
   1719800   770.29267      3805.8243      4500.5627     -137264.87    
   1719900   780.48661     -2453.5462      4500.6815     -137265.85    
   1720000   767.93888      3944.6042      4498.2677     -137265.08    
   1720100   792.51515      2724.2834      4511.3468     -137265.34    
   1720200   791.69738     -5630.6674      4529.5512     -137264.71    
   1720300   696.56399     -3851.1392      4523.0082     -137262.11    
   1720400   785.52598      4417.1855      4501.0775     -137264.61    
   1720500   732.86171     -1079.2771      4499.2306     -137264.76    
   1720600   765.68388     -1223.369       4503.0221     -137266.21    
   1720700   731.887       -898.44178      4509.17       -137264.58    
   1720800   847.33354      307.82562      4510.416      -137264.75    
   1720900   783.00898     -1962.9073      4511.7231     -137262.55    
   1721000   769.60391     -233.28927      4508.5561     -137263.48    
   1721100   701.39277     -1458.5033      4503.578      -137263.72    
   1721200   775.37126     -484.09354      4494.9666     -137265.74    
   1721300   807.48967      101.59654      4491.7092     -137265.99    
   1721400   782.33168      2606.1332      4498.0277     -137263.99    
   1721500   778.87238     -10.670073      4516.8171     -137263.42    
   1721600   830.02645     -4203.4686      4531.6958     -137264.6     
   1721700   703.7268      -3285.312       4518.7331     -137262.7     
   1721800   744.31146      3372.2741      4487.8089     -137265.29    
   1721900   745.93615      3029.2197      4483.5165     -137266.04    
   1722000   762.38434     -2720.7946      4505.7043     -137265.44    
   1722100   852.25215     -406.05888      4524.4475     -137264.87    
   1722200   799.78544     -4044.7518      4529.5595     -137263.57    
   1722300   780.74641     -334.82947      4506.6863     -137264.66    
   1722400   678.2567       3270.1276      4485.9177     -137264.01    
   1722500   760.99514      2060.6415      4485.3129     -137266.1     
   1722600   785.92936      765.67582      4503.6281     -137265.88    
   1722700   756.15284     -4429.4695      4523.4003     -137263.99    
   1722800   792.49837      425.10703      4517.7228     -137263.72    
   1722900   812.50948      1381.0122      4503.3113     -137263.37    
   1723000   851.43321      1419.7101      4493.5315     -137262.81    
   1723100   781.47222     -1184.3867      4501.2882     -137262.43    
   1723200   760.56594      414.41001      4509.5092     -137264.58    
   1723300   788.02811     -782.19166      4514.4209     -137265.89    
   1723400   714.77128      350.73144      4510.0458     -137263.45    
   1723500   857.59022      1337.0115      4504.0748     -137265.76    
   1723600   827.16232      1980.4284      4510.0842     -137262.15    
   1723700   797.42398     -2827.8823      4516.7386     -137261.79    
   1723800   828.7407       2912.6992      4503.6155     -137265.12    
   1723900   781.8764       1546.2768      4499.0986     -137264.69    
   1724000   781.17372      2495.1084      4503.018      -137264.66    
   1724100   784.11525     -546.98308      4513.2773     -137265.06    
   1724200   826.74534     -4661.578       4516.1246     -137266.09    
   1724300   780.93135      2071.9603      4500.1833     -137264.38    
   1724400   838.15195      538.14591      4496.764      -137265.34    
   1724500   824.5608      -950.06148      4499.0905     -137264.67    
   1724600   817.88991     -934.17565      4503.1759     -137265.48    
   1724700   749.97531     -2913.3116      4513.1121     -137265.81    
   1724800   760.30652      1326.1072      4510.8739     -137266.62    
   1724900   757.90213      1770.7578      4506.4676     -137264.43    
   1725000   826.39628      39.077587      4500.6743     -137263.83    
   1725100   836.21862      1794.8676      4494.4938     -137264.68    
   1725200   822.16032      4087.5836      4501.2558     -137266.12    
   1725300   758.95851      976.15377      4518.5368     -137266.12    
   1725400   708.03296     -4969.1206      4529.9357     -137264.71    
   1725500   760.64639     -2130.9618      4521.4092     -137265.13    
   1725600   750.1136       524.37774      4497.2978     -137264.11    
   1725700   797.9011       2601.4041      4481.5474     -137265.18    
   1725800   767.60269      3175.6298      4491.3906     -137264.17    
   1725900   820.89717     -1305.2879      4515.5516     -137265.95    
   1726000   735.7682      -6326.4406      4535.7494     -137265.53    
   1726100   737.58566     -3843.2808      4522.6866     -137266.65    
   1726200   756.20889      6171.8212      4486.9299     -137265.65    
   1726300   813.22334      6575.7601      4478.6359     -137265.05    
   1726400   752.66231      833.8574       4507.8467     -137262.8     
   1726500   861.65255     -5957.2036      4537.6582     -137266.12    
   1726600   767.07433     -7104.843       4533.4961     -137266.1     
   1726700   679.80873      1851.6636      4492.7407     -137266.23    
   1726800   731.96541      5743.1496      4461.2331     -137266.8     
   1726900   749.6071       6182.2109      4474.3163     -137265.89    
   1727000   766.16119     -4653.6996      4530.5939     -137264.5     
   1727100   719.56466     -5357.1464      4558.4568     -137261.61    
   1727200   801.02289     -2401.7466      4527.3984     -137264.08    
   1727300   748.6411       6074.3238      4473.3231     -137264.94    
   1727400   731.74719      4180.1982      4457.9859     -137266.78    
   1727500   771.27966      2555.6881      4491.247      -137267.22    
   1727600   816.60646     -5375.9503      4540.8696     -137266.72    
   1727700   803.81245     -6578.2569      4550.0406     -137264.72    
   1727800   786.10561      983.65218      4510.6872     -137263.97    
   1727900   823.04928      4670.2177      4465.1586     -137265.91    
   1728000   738.86519      6225.1781      4457.6908     -137266.87    
   1728100   707.08577      206.16966      4503.249      -137266.4     
   1728200   725.35621     -7583.8523      4555.8604     -137265.29    
   1728300   727.27142     -7487.3906      4554.6265     -137263.56    
   1728400   776.63516      3000.4537      4499.6727     -137264.58    
   1728500   788.5695       7850.0602      4463.6817     -137264.96    
   1728600   705.65031      2798.8572      4482.9594     -137264.04    
   1728700   710.57474     -2184.3157      4528.0927     -137266.24    
   1728800   714.10897     -5626.9435      4553.0038     -137266.85    
   1728900   830.29427     -3345.9478      4533.7352     -137267.16    
   1729000   854.59254      3552.2684      4495.2278     -137265.93    
   1729100   747.49907      7745.3966      4481.6353     -137262.83    
   1729200   771.76148      1560.3748      4503.512      -137264.8     
   1729300   756.56165     -2494.5417      4527.9917     -137266.42    
   1729400   709.98149     -2160.2476      4525.0038     -137266.56    
   1729500   746.61949      2476.7029      4498.6763     -137265.03    
   1729600   831.62172      3131.0377      4481.0745     -137264.93    
   1729700   761.32549      3238.3353      4492.9159     -137263.28    
   1729800   706.51702     -5514.1041      4531.2894     -137263.73    
   1729900   737.23112     -1723.2053      4536.2372     -137265.71    
   1730000   713.53064     -1778.3804      4514.596      -137264.93    
   1730100   768.15747      2643.0387      4487.5174     -137262.93    
   1730200   839.10245      4685.6542      4487.0251     -137264.32    
   1730300   759.15812      990.30856      4517.9409     -137263.36    
   1730400   746.93597     -6009.3694      4550.1847     -137264.8     
   1730500   825.90834     -4252.9381      4539.3061     -137267.4     
   1730600   758.44137      839.2067       4500.7872     -137265.33    
   1730700   715.14496      5130.3992      4474.6692     -137263.48    
   1730800   827.11531      3455.8174      4488.2701     -137264.6     
   1730900   828.07363     -3077.3681      4534.1426     -137262.18    
   1731000   782.60287     -8392.5706      4563.099      -137262.66    
   1731100   809.27331     -2478.9152      4532.5605     -137264.79    
   1731200   805.75036      7413.2017      4478.149      -137265.91    
   1731300   695.41695      6889.991       4469.1117     -137264.22    
   1731400   714.89809     -431.9275       4507.9069     -137265.24    
   1731500   766.34133     -4867.6012      4546.6745     -137263.98    
   1731600   767.03957     -3305.1934      4542.4953     -137261.79    
   1731700   871.15662      628.75464      4502.361      -137265.12    
   1731800   752.08796      3362.7007      4470.685      -137263.82    
   1731900   768.89284      5344.0277      4475.9054     -137265.09    
   1732000   752.76689     -1817.9721      4521.8932     -137264.71    
   1732100   774.8802      -6160.7779      4552.9123     -137264.84    
   1732200   818.73746     -6432.4677      4532.3551     -137265.14    
   1732300   836.94057      5061.618       4481.415      -137262.68    
   1732400   804.54067      6040.5406      4468.8596     -137259.78    
   1732500   891.63711      1978.445       4496.7401     -137264.76    
   1732600   775.43666     -3765.0124      4537.2555     -137263.54    
   1732700   767.59916     -7189.3872      4543.7344     -137265.26    
   1732800   759.60328      459.0403       4508.2423     -137266.16    
   1732900   743.94292      3706.0438      4476.8482     -137266.27    
   1733000   745.67743      4674.6939      4475.1407     -137265.03    
   1733100   760.28073     -562.05727      4504.1694     -137262.8     
   1733200   779.15298     -2728.484       4532.9396     -137263.16    
   1733300   791.72116     -239.10135      4528.5044     -137265.23    
   1733400   666.96275     -442.34406      4499.5583     -137263.97    
   1733500   804.04597      6355.8188      4476.5507     -137267.38    
   1733600   785.46043      3872.4274      4491.1202     -137266.07    
   1733700   782.85375     -2840.1758      4524.5134     -137264.67    
   1733800   764.3837      -4916.3689      4535.6178     -137262.64    
   1733900   795.99069     -3181.1717      4515.6979     -137262.48    
   1734000   777.54011      5360.3735      4475.2749     -137264.19    
   1734100   784.86593      7949.7542      4465.8061     -137266.93    
   1734200   736.32334     -955.18387      4518.0157     -137266.29    
   1734300   731.68376     -9398.1458      4567.2827     -137264.52    
   1734400   819.85045     -6105.9422      4553.0184     -137264.72    
   1734500   839.53478      5546.6018      4494.4126     -137265.17    
   1734600   755.57152      6139.9186      4462.7582     -137263.71    
   1734700   782.34418      3858.6561      4486.4311     -137265.65    
   1734800   808.20947     -4162.2174      4539.954      -137266.89    
   1734900   740.84002     -8562.6834      4565.6458     -137265.09    
   1735000   714.5812      -1187.2637      4534.3914     -137262.19    
   1735100   832.09268      3987.8239      4485.7964     -137263.44    
   1735200   824.13775      6421.128       4468.9031     -137264.87    
   1735300   782.40792      1766.5675      4501.0193     -137266       
   1735400   799.14493     -4840.9759      4543.313      -137267.01    
   1735500   772.95        -5683.6058      4549.0078     -137265.75    
   1735600   785.9457       44.321291      4516.8006     -137263.97    
   1735700   838.71805      6205.389       4484.6693     -137262.99    
   1735800   835.88008      5835.4923      4488.0241     -137264.35    
   1735900   782.71424     -3572.3901      4527.9058     -137264.54    
   1736000   744.09498     -5426.5331      4549.4346     -137264.45    
   1736100   796.72802     -2998.2777      4529.2915     -137266.54    
   1736200   758.90074      6263.757       4487.3395     -137266       
   1736300   681.13618      6757.2519      4482.891      -137264.66    
   1736400   743.08633     -2614.4957      4523.4158     -137266.33    
   1736500   777.92968     -6205.5394      4548.5126     -137265.56    
   1736600   752.88587     -2807.2937      4531.3917     -137263.12    
   1736700   841.19857      3127.2737      4491.7334     -137265.56    
   1736800   741.87843      7635.777       4473.7271     -137265.46    
   1736900   710.42521      848.42458      4504.4515     -137266.45    
   1737000   730.11971     -1947.3372      4545.3667     -137265.95    
   1737100   801.39817     -4621.2722      4557.4351     -137266.03    
   1737200   751.81529     -4419.9888      4523.0722     -137263.74    
   1737300   739.49035      6442.9624      4465.2784     -137263.23    
   1737400   803.43536      8147.304       4449.8926     -137265.69    
   1737500   742.89588      2239.8628      4488.8013     -137264.34    
   1737600   751.71353     -7333.9591      4539.585      -137264.81    
   1737700   794.42522     -5396.0731      4544.7924     -137265.94    
   1737800   691.32099      740.03248      4505.31       -137262.82    
   1737900   774.42262      5897.4122      4470.9458     -137264.34    
   1738000   777.42336      3697.9075      4484.3207     -137264.95    
   1738100   769.53049     -4043.1469      4530.6265     -137266.55    
   1738200   729.12853     -4748.1544      4553.6217     -137266.54    
   1738300   736.40568     -4299.4496      4529.6558     -137266.16    
   1738400   794.95089      6778.8223      4481.5017     -137264.26    
   1738500   844.86386      6755.3554      4476.9276     -137264.92    
   1738600   782.98059     -2107.5076      4520.5297     -137265.05    
   1738700   697.56033     -4663.3235      4552.5988     -137264.16    
   1738800   765.426       -6480.9353      4540.9291     -137266.19    
   1738900   807.40883      2295.8197      4495.7109     -137266.79    
   1739000   769.86465      6779.7343      4472.2158     -137265.62    
   1739100   777.96847      1188.6299      4493.0137     -137265.73    
   1739200   804.99114     -3440.5377      4527.414      -137266.3     
   1739300   787.16319     -3716.3771      4535.763      -137265.73    
   1739400   768.74478     -349.70923      4510.8566     -137265.76    
   1739500   770.0567       6573.181       4476.2011     -137267.84    
   1739600   694.43668      3999.7417      4479.3919     -137266.61    
   1739700   775.31957     -1847.0322      4507.4694     -137267.13    
   1739800   789.61738     -3123.5195      4525.1762     -137265.28    
   1739900   798.96895     -967.97339      4521.9063     -137265.1     
   1740000   724.08761     -293.94467      4503.8629     -137264.07    
   1740100   697.53427      2969.9598      4486.7538     -137265.63    
   1740200   713.23961      2091.7615      4490.2541     -137267.79    
   1740300   745.90243      1562.2003      4511.9486     -137267.1     
   1740400   696.5393      -6688.6864      4533.2968     -137262.63    
   1740500   763.977       -3142.098       4509.2405     -137264.24    
   1740600   815.03898      7674.4901      4469.8566     -137266.64    
   1740700   678.62954      3383.0715      4469.9118     -137264.61    
   1740800   774.05348      1483.688       4496.9176     -137267.37    
   1740900   754.75056     -5870.9931      4535.3836     -137265.13    
   1741000   850.3898      -6063.3566      4533.4401     -137264.98    
   1741100   848.98287      4235.1899      4486.3839     -137265.27    
   1741200   737.49474      6331.7214      4456.1455     -137264.08    
   1741300   786.6611       1500.5201      4477.2713     -137266.98    
   1741400   748.0292      -3692.6914      4526.3289     -137266.18    
   1741500   723.0217      -5716.427       4553.4699     -137264.9     
   1741600   774.82388     -2538.0398      4538.0576     -137265.39    
   1741700   779.78122     -70.570252      4495.9533     -137264.88    
   1741800   833.64429      7384.1084      4461.6157     -137263.54    
   1741900   813.78365      4112.3702      4484.1162     -137262.55    
   1742000   774.86915     -3323.0665      4536.0364     -137264.31    
   1742100   779.97905     -7555.5159      4559.2732     -137265.72    
   1742200   726.23816     -6703.591       4528.8131     -137265.09    
   1742300   754.62188      6038.3336      4468.6109     -137265.87    
   1742400   735.76042      10275.678      4449.5576     -137265.5     
   1742500   739.13899      902.4112       4492.36       -137265.42    
   1742600   714.88878     -4431.6138      4551.8654     -137263.39    
   1742700   785.19874     -9196.8538      4570.9515     -137263.99    
   1742800   803.16852     -221.62597      4521.3612     -137263.86    
   1742900   789.9771       6025.7169      4466.3946     -137265.78    
   1743000   750.20993      8076.6816      4457.9716     -137266.73    
   1743100   783.06312      160.33736      4503.9416     -137267.83    
   1743200   792.90262     -4927.0317      4552.3659     -137266.58    
   1743300   791.75369     -6766.7515      4554.0424     -137264.14    
   1743400   788.12766     -14.422818      4504.6997     -137264.39    
   1743500   771.42494      11247.531      4453.3061     -137265.14    
   1743600   782.25073      4779.8187      4472.5593     -137266.87    
   1743700   724.50872     -6573.5854      4533.3898     -137265.69    
   1743800   776.05098     -9154.0933      4562.5109     -137266.32    
   1743900   731.88624     -4079.0935      4528.3416     -137265       
   1744000   800.05884      8404.8605      4465.2162     -137266.4     
   1744100   721.99815      9915.5094      4459.2724     -137264.49    
   1744200   701.13448     -4109.0584      4517.0536     -137264.25    
   1744300   794.42314     -5897.2374      4550.7956     -137266.12    
   1744400   784.80528     -4231.0729      4529.5732     -137265.89    
   1744500   707.32077      2376.3323      4478.6891     -137263.74    
   1744600   770.94997      9135.6885      4453.3333     -137266.1     
   1744700   703.99176      3893.3962      4488.1873     -137265.42    
   1744800   772.20242     -7045.5761      4539.5476     -137266.83    
   1744900   774.62527     -4625.3292      4546.9931     -137264.45    
   1745000   778.4456       671.28255      4515.0128     -137263.83    
   1745100   744.98899     -336.7432       4480.6093     -137263.75    
   1745200   720.54893      6671.8118      4466.5329     -137265.41    
   1745300   691.11542      355.26016      4491.1609     -137266.91    
   1745400   683.69311     -4461.4649      4521.5209     -137265.4     
   1745500   801.98056     -640.51088      4528.6983     -137266.54    
   1745600   791.1784      -1194.8078      4522.7636     -137265.35    
   1745700   774.52506     -3584.6442      4506.9276     -137265.13    
   1745800   721.97309      1845.0058      4486.4859     -137266       
   1745900   688.55065      4125.3868      4481.9386     -137266.51    
   1746000   749.58126      1284.5479      4496.6878     -137266.87    
   1746100   805.08286     -13.300067      4523.9941     -137266.71    
   1746200   742.15255     -6641.1069      4542.8932     -137264.49    
   1746300   766.99549     -836.097        4520.0502     -137265.7     
   1746400   735.55279      2326.0711      4491.1531     -137264.95    
   1746500   826.93775      3429.0181      4481.3988     -137266.66    
   1746600   771.86336      1892.8679      4500.3304     -137264.2     
   1746700   752.15855     -3060.1896      4532.2106     -137263.74    
   1746800   745.51888     -2611.7203      4536.083      -137265.55    
   1746900   701.55945     -1041.1207      4514.1642     -137266.18    
   1747000   729.89947      5340.8893      4486.9387     -137266.37    
   1747100   793.9184       1485.1924      4491.1689     -137267.04    
   1747200   705.00413      1582.1183      4518.1665     -137263.95    
   1747300   756.67842     -5067.4678      4539.7731     -137265.22    
   1747400   762.42853     -3129.0794      4522.2851     -137265.55    
   1747500   732.11477      4763.6999      4482.008      -137265.09    
   1747600   752.11438      4960.6887      4471.0924     -137266.68    
   1747700   696.16754     -1205.2243      4497.0238     -137266.37    
   1747800   674.83474     -4549.0208      4525.4449     -137265.52    
   1747900   762.67575     -2442.3618      4521.6929     -137265.26    
   1748000   768.82263      3080.3965      4502.87       -137264.17    
   1748100   796.69271      484.64622      4500.9619     -137265.66    
   1748200   699.98437     -1024.0915      4511.3978     -137265.43    
   1748300   746.53023     -5354.1645      4520.7408     -137267.53    
   1748400   810.68593     -49.184203      4505.6861     -137268.39    
   1748500   728.52886      3850.0395      4489.5491     -137265.27    
   1748600   842.42449      3163.2321      4494.8461     -137267.05    
   1748700   725.41299     -3932.2525      4515.4941     -137263.33    
   1748800   774.5741      -2145.3842      4518.6981     -137263.9     
   1748900   803.33618      55.484862      4511.3077     -137266.04    
   1749000   712.98509      3293.7253      4499.6979     -137265.93    
   1749100   726.28501      4364.5383      4500.1898     -137266.77    
   1749200   749.42389     -2644.9598      4520.7501     -137266.09    
   1749300   826.37889     -34.42614       4527.2442     -137265.26    
   1749400   834.11188     -5174.106       4524.3185     -137264.79    
   1749500   784.72542      3536.8916      4500.6005     -137264.49    
   1749600   778.41261      5101.4787      4490.7068     -137266.15    
   1749700   752.07049     -852.31665      4510.7703     -137266.56    
   1749800   727.19007     -3716.025       4529.44       -137265.79    
   1749900   701.86475     -5813.8721      4524.7413     -137264.27    
   1750000   763.68082      2959.9323      4491.4668     -137262.3     
   1750100   773.27865      8787.329       4471.1674     -137262.87    
   1750200   813.07827      2019.0152      4501.5296     -137266.09    
   1750300   765.61095     -6177.0343      4544.4113     -137266.11    
   1750400   721.09754     -6369.6349      4542.5499     -137265.61    
   1750500   762.39587      623.58123      4496.7086     -137266.25    
