LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.390 seconds
The scaling is : 6.00e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
     42900   2566.1448      239.80331      4372.3749     -137162.41    
     43000   2509.8434     -3908.6353      4338.0762     -137163.58    
     43100   2412.5325      6380.9644      4281.6189     -137158.75    
     43200   2668.7579      9252.1442      4239.4665     -137163.48    
     43300   2266.0672      4416.4143      4245.3133     -137163.98    
     43400   2291.3362      517.85077      4272.746      -137164.79    
     43500   2522.706       4872.1199      4302.0813     -137163.56    
     43600   2483.5757      1451.5834      4363.1532     -137157.51    
     43700   2457.7766     -370.11367      4434.4504     -137153.8     
     43800   2573.0368     -12780.61       4478.0827     -137155.58    
     43900   2586.1581      2364.5216      4446.6652     -137158.6     
     44000   2371.0438      1666.6785      4403.6305     -137161.23    
     44100   2471.51        1924.1166      4356.016      -137166.68    
     44200   2560.2129      3654.1967      4310.992      -137165.58    
     44300   2496.686       11201.74       4279.0062     -137159.04    
     44400   2637.7942     -197.38917      4275.4376     -137161.78    
     44500   2472.5359      7235.5518      4301.9316     -137163.06    
     44600   2218.3044     -5103.7317      4379.269      -137160.87    
     44700   2351.3506     -6549.039       4427.8846     -137157.72    
     44800   2487.5204     -701.47852      4409.7349     -137155.51    
     44900   2498.776       7133.1196      4349.2748     -137155.05    
     45000   2394.0598      18211.573      4328.2648     -137156.9     
     45100   2312.0836     -7472.9642      4377.3728     -137158.99    
     45200   2461.01       -8863.9454      4366.4972     -137160.28    
     45300   2720.5698      8559.1972      4302.8956     -137157.73    
     45400   2564.0643      602.6777       4291.2146     -137157.25    
     45500   2483.6378     -5445.9774      4291.9294     -137162.25    
     45600   2287.5239      5767.8499      4282.8858     -137158.12    
     45700   2573.8972     -8841.2847      4270.331      -137162.6     
     45800   2603.0391      9599.0324      4240.7621     -137160.36    
     45900   2455.7156      8186.7281      4239.6479     -137165.47    
     46000   2341.3796      4362.224       4278.4536     -137166.86    
     46100   2451.676      -3970.8417      4350.4166     -137165.12    
     46200   2458.6249     -3549.2788      4427.5709     -137157.82    
     46300   2567.1747     -9707.339       4485.9325     -137156.74    
     46400   2407.1203     -10532.188      4475.7279     -137152.25    
     46500   2566.5475      3173.3543      4379.3083     -137156.2     
     46600   2693.5588      16439.466      4284.513      -137161.76    
     46700   2511.3795     -913.71343      4303.8018     -137166.53    
     46800   2427.1202     -8278.5763      4351.1215     -137164.19    
     46900   2505.2759      6098.9778      4363.8773     -137160.7     
     47000   2607.9787      12666.878      4400.8275     -137159.4     
     47100   2383.9713     -8615.3787      4470.5369     -137151.36    
     47200   2606.1117     -1110.6833      4476.0014     -137153.07    
     47300   2522.791      -587.94211      4439.9734     -137155.72    
     47400   2414.7459     -1815.9452      4378.8861     -137160.04    
     47500   2534.6396      2278.6166      4287.1355     -137164.56    
     47600   2463.1241      8462.9344      4195.0227     -137162.81    
     47700   2487.6009      6261.1931      4156.387      -137169.07    
     47800   2250.7799      5085.798       4178.4087     -137167.96    
     47900   2371.3692     -798.07641      4237.7913     -137164.94    
     48000   2566.7266      2854.2695      4306.3142     -137163.8     
     48100   2446.3958     -1375.5347      4384.1888     -137158.67    
     48200   2587.2759     -8493.435       4431.5372     -137160.66    
     48300   2669.3251     -7543.1063      4423.2309     -137158.24    
     48400   2814.6001     -3226.0069      4370.1407     -137156.32    
     48500   2576.7442     -5802.887       4318.1424     -137157.82    
     48600   2607.9144     -2511.925       4243.1782     -137165.56    
     48700   2550.1901      9711.8829      4178.235      -137167.46    
     48800   2332.5427      7839.1555      4158.7927     -137166.86    
     48900   2250.4551      14016.295      4187.7805     -137163.11    
     49000   2654.6082      9130.9611      4297.0491     -137165.03    
     49100   2540.6309     -7685.0217      4462.5623     -137161.08    
     49200   2427.3541     -17462.895      4558.0066     -137155.53    
     49300   2488.0309     -1947.367       4516.2823     -137153.02    
     49400   2778.858      -3828.1823      4428.2597     -137155.88    
     49500   2571.2465      1257.4036      4335.8996     -137160.4     
     49600   2576.902       5251.0537      4276.3682     -137167.41    
     49700   2377.3419      9578.3973      4255.6728     -137166.68    
     49800   2271.2385     -31.134639      4283.0599     -137162.27    
     49900   2585.3703     -1047.6486      4289.5016     -137162.22    
     50000   2545.2632     -796.73659      4284.8021     -137160.18    
     50100   2427.9682     -1720.8983      4271.4202     -137160.09    
     50200   2514.157       16522.742      4264.6882     -137162.13    
     50300   2403.2879      4861.0852      4324.3892     -137160.03    
     50400   2334.0953     -114.42127      4394.4765     -137160.21    
     50500   2443.1078     -10334.602      4446.6682     -137160.08    
     50600   2583.0692      2355.9693      4451.6461     -137158.17    
     50700   2557.6031     -6365.7141      4472.7257     -137153.37    
     50800   2725.3223     -3008.9925      4458.498      -137160.99    
     50900   2443.2276     -8924.8688      4417.1483     -137164.49    
     51000   2379.764       3491.6802      4330.7884     -137162.36    
     51100   2628.4858      6686.2827      4264.855      -137163.26    
     51200   2558.7723      7062.9271      4258.589      -137160.94    
     51300   2300.6835     -5069.3469      4302.7707     -137162.77    
     51400   2226.7226     -2303.4221      4331.1761     -137163.25    
     51500   2332.2694      49.900963      4325.0436     -137161.04    
     51600   2507.3415     -1390.6101      4302.0729     -137161.42    
     51700   2668.8021      744.45565      4274.6333     -137162.26    
     51800   2479.5488      10598.686      4264.0886     -137158.96    
     51900   2403.5697      516.72025      4300.5202     -137163.42    
     52000   2083.9496     -7295.1554      4358.4854     -137163.59    
     52100   2252.5407     -4432.5247      4361.4171     -137164.46    
     52200   2504.7065     -4611.0437      4319.539      -137165.46    
     52300   2422.8315      7395.0316      4267.0541     -137161.97    
     52400   2593.6081     -482.02007      4257.3652     -137163.41    
     52500   2489.9581      1843.1296      4264.8405     -137158.57    
     52600   2463.848       5014.9526      4269.9508     -137158.92    
     52700   2333.9226      1803.9406      4292.8175     -137159.83    
     52800   2365.2935     -3374.3662      4330.4857     -137166.01    
     52900   2497.6637     -9149.8221      4386.6577     -137165.47    
     53000   2588.0272     -7546.4153      4424.9092     -137160.51    
     53100   2668.0788     -5130.0663      4408.6253     -137162.29    
     53200   2400.4504      5781.0477      4352.9914     -137157.7     
     53300   2458.8255      5812.7591      4300.8721     -137161.76    
     53400   2123.775       3072.97        4270.3903     -137160.77    
     53500   2338.6268     -190.23987      4257.6614     -137166.63    
     53600   2493.5033      5551.5568      4256.7369     -137162.04    
     53700   2559.1042      2457.2459      4284.9201     -137162.73    
     53800   2528.8993     -2223.7857      4357.1505     -137162.16    
     53900   2463.1561     -8354.131       4428.1041     -137160.6     
     54000   2472.3101     -7723.1161      4430.1199     -137158.22    
     54100   2629.6854      4843.387       4356.0354     -137155.93    
     54200   2631.8704      7406.7104      4293.5727     -137161.02    
     54300   2540.8563      6506.8779      4274.0493     -137165.44    
     54400   2334.5351      1284.1236      4299.3293     -137161.46    
     54500   2525.2164     -6925.2438      4362.349      -137160.47    
     54600   2385.6454      6509.2325      4394.2701     -137153.07    
     54700   2634.4863     -10658.657      4418.6073     -137161.04    
     54800   2458.1583     -5782.1303      4397.1685     -137159.88    
     54900   2254.6929     -1607.557       4327.2461     -137159.22    
     55000   2399.836       7491.7091      4229.361      -137165.46    
     55100   2557.1522      9116.4555      4166.7724     -137167.61    
     55200   2628.1488      6008.0573      4184.7832     -137167.31    
     55300   2430.3786     -502.01586      4273.2989     -137161.47    
     55400   2475.1925     -5453.8376      4353.0689     -137160.86    
     55500   2567.1328      2459.5148      4396.1401     -137156.07    
     55600   2638.7506     -2454.8418      4420.4649     -137156.96    
     55700   2411.2492     -8389.5072      4407.1298     -137159.03    
     55800   2430.2114     -1642.7005      4330.7979     -137161.43    
     55900   2557.0206      7054.545       4265.3828     -137162.99    
     56000   2572.8934      9218.3818      4256.2327     -137164.66    
     56100   2383.236      -4695.9651      4303.5638     -137164.73    
     56200   2302.4968     -17953.065      4335.3218     -137165.76    
     56300   2580.4961      5995.5744      4289.361      -137165.21    
     56400   2650.9641      7688.2353      4274.8893     -137163.44    
     56500   2443.9414      4221.7828      4327.3055     -137161.31    
     56600   2258.7671     -6634.2707      4395.7655     -137160.09    
     56700   2576.4198     -10168.211      4405.9257     -137162.59    
     56800   2690.3068      8192.4484      4386.8374     -137158.04    
     56900   2414.6617      3310.5999      4407.1204     -137157.51    
     57000   2406.5272     -3625.2818      4410.8505     -137160.98    
     57100   2656.3129      1692.5753      4381.2361     -137164.2     
     57200   2469.8269      2355.9292      4344.3612     -137157.97    
     57300   2460.0881      3846.4929      4324.9301     -137161.92    
     57400   2347.6409      1857.0937      4325.6309     -137166.73    
     57500   2322.6833     -7795.1197      4314.4171     -137165.67    
     57600   2451.4394      7512.7036      4256.7489     -137161.5     
     57700   2784.0722      4624.4447      4220.0768     -137168.01    
     57800   2454.6509      192.23137      4234.7639     -137162.15    
     57900   2361.3194     -3710.872       4270.4947     -137162.25    
     58000   2322.2532      17136.154      4305.4289     -137158.32    
     58100   2673.0996     -11150.247      4399.4441     -137158.62    
     58200   2823.8058     -9243.5009      4473.1609     -137153.03    
     58300   2673.3697     -6780.3385      4491.3701     -137154.56    
     58400   2600.6632     -10279.691      4435.1806     -137159.29    
     58500   2468.8349      7890.4087      4306.9543     -137161.24    
     58600   2585.0009      13070.002      4224.1841     -137167.03    
     58700   2281.7064      5067.6507      4231.3924     -137164.89    
     58800   2199.6803     -2119.0187      4270.8257     -137162.11    
     58900   2688.526      -2690.6992      4311.6967     -137163       
     59000   2602.5857     -6335.2137      4357.0679     -137159.74    
     59100   2323.9836     -8469.7635      4355.5242     -137155.62    
     59200   2492.0161     -7740.1319      4311.2303     -137161.62    
     59300   2379.2105      3393.4332      4249.1367     -137161.02    
     59400   2470.419       2117.2128      4209.7119     -137164.59    
     59500   2694.148       7705.0372      4201.4098     -137166.59    
     59600   2590.6204      8136.6539      4257.1653     -137159.67    
     59700   2609.6827     -5636.592       4382.5043     -137160.03    
     59800   2301.5801     -16660.893      4473.7477     -137157.01    
     59900   2525.2974     -377.67825      4470.3803     -137164.94    
     60000   2535.9191     -6203.1192      4475.2151     -137157.8     
     60100   2776.7949     -11405.924      4445.6058     -137158.43    
     60200   2520.3306     -4624.3159      4358.8374     -137156.8     
     60300   2434.6874      11567.204      4256.1162     -137160.37    
     60400   2487.4463      7449.6068      4211.756      -137165.15    
     60500   2454.297       6837.6096      4215.9114     -137165.34    
     60600   2466.3325     -1866.5982      4250.1172     -137165.96    
     60700   2494.0291     -11721.861      4277.1262     -137165.18    
     60800   2794.8845      13447.929      4269.1249     -137160.39    
     60900   2712.0483      2901.4319      4314.592      -137161.04    
     61000   2416.6325     -13304.333      4370.6915     -137159.29    
     61100   2430.925      -1920.859       4356.5447     -137158.83    
     61200   2648.6865      2767.9426      4322.412      -137158.85    
     61300   2751.9463      710.11749      4325.0636     -137158.77    
     61400   2331.9603     -3756.1954      4349.4116     -137159.35    
     61500   2369.0033     -2477.9509      4332.8272     -137162.26    
     61600   2576.0713      2422.8282      4296.1607     -137162.19    
     61700   2609.6337      3039.6206      4293.1698     -137158.94    
     61800   2568.7875     -2518.3666      4320.8173     -137160.55    
     61900   2352.8376      1101.7127      4330.7196     -137164.31    
     62000   2428.9732     -9659.2396      4304.0118     -137168.35    
     62100   2443.2456     -7447.3069      4252.6511     -137164.67    
     62200   2537.9469      9412.3098      4206.8953     -137162.98    
     62300   2586.8863      2894.1102      4228.0737     -137163.59    
